District ID,District Name,School Year,ELL Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
278,Trailblazers Academy District,2005-06,No,36,36,100,0,0,19.4,25,30.6,25,0,213.4,25,55.6
144,Trumbull School District,2005-06,No,584,578,99,0.5,0.5,0.5,1,6.6,33.9,58,291.2,91.9,98.4
144,Trumbull School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
145,Union School District,2005-06,No,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2005-06,No,322,319,99.1,0.6,0.3,8.2,10.3,19.1,40.4,21.9,252.6,62.4,81.5
146,Vernon School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
147,Voluntown School District,2005-06,No,36,34,94.4,5.6,0,2.9,8.8,17.6,50,20.6,256,70.6,88.2
148,Wallingford School District,2005-06,No,550,543,98.7,0.2,1.1,4.8,11.4,21.7,45.7,16.4,246.6,62.1,83.8
148,Wallingford School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
151,Waterbury School District,2005-06,No,1241,1179,95,1.7,3.3,10.9,19,30.2,34.3,5.7,227.6,39.9,70.1
151,Waterbury School District,2005-06,Yes,147,122,83,2.7,14.3,27,27.9,31.1,13.9,0,205.2,13.9,45.1
152,Waterford School District,2005-06,No,262,259,98.9,0,1.1,2.3,3.5,13.1,52.9,28.2,262.8,81.1,94.2
152,Waterford School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
153,Watertown School District,2005-06,No,306,300,98,0,2,2,8,12,53.3,24.7,259.6,78,90
153,Watertown School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
155,West Hartford School District,2005-06,No,723,709,98.1,0.6,1.4,6.8,9.4,18.6,40.9,24.3,253.7,65.2,83.8
155,West Hartford School District,2005-06,Yes,44,39,88.6,0,11.4,15.4,20.5,43.6,20.5,0,217.6,20.5,64.1
156,West Haven School District,2005-06,No,554,539,97.3,1.4,1.3,8.9,14.5,27.6,40.3,8.7,235.2,49,76.6
156,West Haven School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
154,Westbrook School District,2005-06,No,84,84,100,0,0,6,14.3,23.8,42.9,13.1,245.4,56,79.8
157,Weston School District,2005-06,No,232,229,98.7,0,1.3,0,3.5,7.9,47.2,41.5,276.4,88.6,96.5
157,Weston School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
158,Westport School District,2005-06,No,406,403,99.3,0,0.7,1,0.7,6,32,60.3,291,92.3,98.3
158,Westport School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
159,Wethersfield School District,2005-06,No,283,273,96.5,2.5,1.1,2.2,5.5,21.2,49.8,21.2,256.1,71.1,92.3
159,Wethersfield School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
160,Willington School District,2005-06,No,57,56,98.2,0,1.8,0,1.8,1.8,35.7,60.7,292.9,96.4,98.2
161,Wilton School District,2005-06,No,328,324,98.8,0.6,0.6,0.3,1.5,11.1,45.7,41.4,280.2,87,98.1
161,Wilton School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
162,Winchester School District,2005-06,No,117,116,99.1,0.9,0,7.8,15.5,16.4,49.1,11.2,239.2,60.3,76.7
162,Winchester School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
163,Windham School District,2005-06,No,238,231,97.1,0.8,2.1,18.2,22.9,30.7,25.5,2.6,216.9,28.1,58.9
163,Windham School District,2005-06,Yes,48,39,81.3,0,18.8,51.3,38.5,10.3,0,0,186.3,0,10.3
165,Windsor Locks School District,2005-06,No,142,142,100,0,0,6.3,6.3,21.8,50,15.5,248.7,65.5,87.3
165,Windsor Locks School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2005-06,No,365,357,97.8,1.1,1.1,9,14,20.2,42,14.8,241.6,56.9,77
164,Windsor School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
166,Wolcott School District,2005-06,No,268,263,98.1,0.4,1.5,4.6,7.2,16.7,49,22.4,254.5,71.5,88.2
167,Woodbridge School District,2005-06,No,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2005-06,No,114,114,100,0,0,1.8,4.4,8.8,65.8,19.3,258.4,85.1,93.9
