District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
157,Weston School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
158,Westport School District,2007-08,N,375,371,98.9,0,1.1,0.8,1.1,3,43.9,51.2,282.2,95.1,98.1
158,Westport School District,2007-08,Y,56,53,94.6,0,5.4,7.5,7.5,30.2,54.7,0,235.9,54.7,84.9
159,Wethersfield School District,2007-08,N,261,257,98.5,1.5,0,5.8,4.7,15.6,48.6,25.3,256.9,73.9,89.5
159,Wethersfield School District,2007-08,Y,30,22,73.3,3.3,23.3,40.9,45.5,0,9.1,4.5,210.3,13.6,13.6
160,Willington School District,2007-08,N,72,71,98.6,1.4,0,4.2,2.8,12.7,59.2,21.1,256.5,80.3,93
160,Willington School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2007-08,N,311,311,100,0,0,0.3,0.6,2.6,38.3,58.2,289,96.5,99
161,Wilton School District,2007-08,Y,41,40,97.6,0,2.4,20,12.5,12.5,42.5,12.5,236.2,55,67.5
162,Winchester School District,2007-08,N,112,110,98.2,1.8,0,10,9.1,15.5,53.6,11.8,244.6,65.5,80.9
162,Winchester School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
163,Windham School District,2007-08,N,210,208,99,0,1,33.7,14.9,14.9,32.2,4.3,220.1,36.5,51.4
163,Windham School District,2007-08,Y,54,45,83.3,5.6,11.1,91.1,6.7,0,2.2,0,168,2.2,2.2
165,Windsor Locks School District,2007-08,N,128,128,100,0,0,11.7,7,16.4,48.4,16.4,243.4,64.8,81.3
165,Windsor Locks School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2007-08,N,287,286,99.7,0,0.3,12.2,12.9,17.5,43.7,13.6,241.6,57.3,74.8
164,Windsor School District,2007-08,Y,39,29,74.4,5.1,20.5,55.2,17.2,6.9,20.7,0,201.8,20.7,27.6
166,Wolcott School District,2007-08,N,220,220,100,0,0,2.3,4.1,11.4,51.4,30.9,264.8,82.3,93.6
166,Wolcott School District,2007-08,Y,26,25,96.2,0,3.8,28,24,16,28,4,220.1,32,48
169,Woodstock School District,2007-08,N,101,101,100,0,0,4,2,5.9,58.4,29.7,267.6,88.1,94.1
169,Woodstock School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
279,Amistad Academy District,2006-07,N,56,55,98.2,0,1.8,12.7,10.9,10.9,58.2,7.3,240.2,65.5,76.4
2,Ansonia School District,2006-07,N,186,184,98.9,0.5,0.5,16.3,10.3,15.8,48.9,8.7,239.6,57.6,73.4
2,Ansonia School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
244,Area Cooperative Educational Services,2006-07,N,311,310,99.7,0.3,0,16.1,9.7,17.1,46.8,10.3,240.1,57.1,74.2
244,Area Cooperative Educational Services,2006-07,Y,27,27,100,0,0,59.3,22.2,11.1,7.4,0,197.3,7.4,18.5
3,Ashford School District,2006-07,N,50,50,100,0,0,0,8,10,56,26,260.8,82,92
3,Ashford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
4,Avon School District,2006-07,N,241,241,100,0,0,0.8,0.4,2.5,46.9,49.4,288.7,96.3,98.8
4,Avon School District,2006-07,Y,33,33,100,0,0,27.3,12.1,9.1,48.5,3,229.5,51.5,60.6
7,Berlin School District,2006-07,N,224,223,99.6,0,0.4,0.9,1.8,8.5,59.6,29.1,268.1,88.8,97.3
7,Berlin School District,2006-07,Y,27,27,100,0,0,48.1,18.5,7.4,25.9,0,207.2,25.9,33.3
9,Bethel School District,2006-07,N,232,232,100,0,0,4.3,4.3,9.5,50,31.9,264.8,81.9,91.4
9,Bethel School District,2006-07,Y,38,32,84.2,2.6,13.2,68.8,12.5,9.4,9.4,0,194.9,9.4,18.8
11,Bloomfield School District,2006-07,N,157,157,100,0,0,15.9,13.4,15.3,47.8,7.6,237,55.4,70.7
11,Bloomfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
12,Bolton School District,2006-07,N,65,65,100,0,0,6.2,6.2,3.1,53.8,30.8,265.6,84.6,87.7
12,Bolton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2006-07,N,25,25,100,0,0,8,8,8,60,16,252.4,76,84
13,Bozrah School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
14,Branford School District,2006-07,N,255,253,99.2,0,0.8,2,8.7,11.1,51.8,26.5,261.8,78.3,89.3
14,Branford School District,2006-07,Y,42,40,95.2,2.4,2.4,52.5,10,15,22.5,0,205.4,22.5,37.5
15,Bridgeport School District,2006-07,N,1464,1392,95.1,2.9,2,36.6,15.1,14.4,30.2,3.7,218.8,34,48.3
15,Bridgeport School District,2006-07,Y,207,157,75.8,8.2,15.9,89.8,3.8,3.2,3.2,0,165.1,3.2,6.4
17,Bristol School District,2006-07,N,653,647,99.1,0.6,0.3,7.3,7.4,8.2,50.5,26.6,259.6,77.1,85.3
17,Bristol School District,2006-07,Y,90,84,93.3,0,6.7,61.9,11.9,9.5,15.5,1.2,194.5,16.7,26.2
18,Brookfield School District,2006-07,N,238,237,99.6,0,0.4,3.8,3.4,8.9,53.6,30.4,265.4,84,92.8
18,Brookfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
19,Brooklyn School District,2006-07,N,93,92,98.9,1.1,0,9.8,13,12,54.3,10.9,246.2,65.2,77.2
19,Brooklyn School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2006-07,N,59,59,100,0,0,8.5,5.1,6.8,59.3,20.3,252,79.7,86.4
22,Canterbury School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
23,Canton School District,2006-07,N,114,114,100,0,0,0.9,5.3,4.4,43.9,45.6,280.1,89.5,93.9
23,Canton School District,2006-07,Y,23,21,91.3,0,8.7,14.3,4.8,23.8,52.4,4.8,237.6,57.1,81
241,Capitol Region Education Council,2006-07,N,249,247,99.2,0.8,0,8.9,4.9,7.3,46.6,32.4,266.1,78.9,86.2
241,Capitol Region Education Council,2006-07,Y,36,35,97.2,0,2.8,48.6,11.4,8.6,31.4,0,212.4,31.4,40
25,Cheshire School District,2006-07,N,353,351,99.4,0,0.6,1.1,2.6,6.6,49,40.7,277.2,89.7,96.3
25,Cheshire School District,2006-07,Y,40,37,92.5,0,7.5,40.5,18.9,13.5,24.3,2.7,215,27,40.5
27,Clinton School District,2006-07,N,132,132,100,0,0,6.1,4.5,3.8,46.2,39.4,272.3,85.6,89.4
27,Clinton School District,2006-07,Y,23,23,100,0,0,30.4,26.1,13,26.1,4.3,221.3,30.4,43.5
28,Colchester School District,2006-07,N,228,228,100,0,0,8.3,4.4,11.4,54.4,21.5,257.5,75.9,87.3
28,Colchester School District,2006-07,Y,26,26,100,0,0,57.7,19.2,7.7,11.5,3.8,196.8,15.4,23.1
30,Columbia School District,2006-07,N,77,77,100,0,0,2.6,15.6,7.8,53.2,20.8,258.5,74,81.8
30,Columbia School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2006-07,N,30,30,100,0,0,6.7,3.3,16.7,53.3,20,257,73.3,90
243,Cooperative Educational Services,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2006-07,N,161,161,100,0,0,11.8,6.8,16.8,41,23.6,252.2,64.6,81.4
32,Coventry School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
33,Cromwell School District,2006-07,N,162,162,100,0,0,5.6,4.9,11.1,50.6,27.8,261.1,78.4,89.5
33,Cromwell School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2006-07,N,645,609,94.4,1.4,4.2,15.4,9.2,10.8,45.2,19.4,247.1,64.5,75.4
34,Danbury School District,2006-07,Y,74,68,91.9,2.7,5.4,63.2,7.4,11.8,16.2,1.5,195.8,17.6,29.4
35,Darien School District,2006-07,N,341,341,100,0,0,0.6,0.3,2.9,43.1,53.1,287.6,96.2,99.1
35,Darien School District,2006-07,Y,32,32,100,0,0,28.1,12.5,12.5,37.5,9.4,228.8,46.9,59.4
37,Derby School District,2006-07,N,122,121,99.2,0.8,0,19,9.1,15.7,46.3,9.9,236.9,56.2,71.9
37,Derby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2006-07,N,77,77,100,0,0,2.6,3.9,2.6,45.5,45.5,275.7,90.9,93.5
40,East Granby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2006-07,N,110,109,99.1,0.9,0,6.4,5.5,7.3,49.5,31.2,263.7,80.7,88.1
41,East Haddam School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2006-07,N,166,165,99.4,0,0.6,7.3,6.1,10.3,55.8,20.6,256,76.4,86.7
42,East Hampton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
43,East Hartford School District,2006-07,N,485,480,99,1,0,29.2,12.9,17.3,35.4,5.2,225.9,40.6,57.9
43,East Hartford School District,2006-07,Y,78,69,88.5,2.6,9,82.6,4.3,7.2,5.8,0,179.9,5.8,13
44,East Haven School District,2006-07,N,301,298,99,0.7,0.3,5.7,6,9.1,60.4,18.8,254.6,79.2,88.3
44,East Haven School District,2006-07,Y,40,36,90,0,10,69.4,2.8,5.6,19.4,2.8,195.5,22.2,27.8
45,East Lyme School District,2006-07,N,220,218,99.1,0.9,0,1.4,1.8,6,50.5,40.4,277.9,90.8,96.8
45,East Lyme School District,2006-07,Y,33,33,100,0,0,24.2,15.2,6.1,48.5,6.1,236.2,54.5,60.6
47,East Windsor School District,2006-07,N,85,85,100,0,0,7.1,8.2,8.2,61.2,15.3,253.3,76.5,84.7
47,East Windsor School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2006-07,N,23,23,100,0,0,0,4.3,4.3,47.8,43.5,273.5,91.3,95.7
39,Eastford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2006-07,N,110,110,100,0,0,1.8,1.8,3.6,43.6,49.1,279.2,92.7,96.4
46,Easton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2006-07,N,177,177,100,0,0,4.5,2.8,7.9,46.9,37.9,271.6,84.7,92.7
48,Ellington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
49,Enfield School District,2006-07,N,476,471,98.9,0.8,0.2,8.5,6.8,12.5,53.3,18.9,251.4,72.2,84.7
49,Enfield School District,2006-07,Y,58,48,82.8,3.4,13.8,35.4,22.9,12.5,29.2,0,213.5,29.2,41.7
51,Fairfield School District,2006-07,N,618,617,99.8,0,0.2,4.5,2.6,7.1,50.9,34.8,269.7,85.7,92.9
51,Fairfield School District,2006-07,Y,57,51,89.5,0,10.5,37.3,19.6,13.7,27.5,2,212.9,29.4,43.1
52,Farmington School District,2006-07,N,322,313,97.2,1.9,0.9,1.3,1.6,3.8,48.6,44.7,279.4,93.3,97.1
52,Farmington School District,2006-07,Y,28,28,100,0,0,46.4,7.1,0,39.3,7.1,218.7,46.4,46.4
53,Franklin School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2006-07,N,479,478,99.8,0.2,0,1.3,1.9,5.2,54.4,37.2,274.2,91.6,96.9
54,Glastonbury School District,2006-07,Y,74,69,93.2,2.7,4.1,34.8,8.7,15.9,39.1,1.4,224.1,40.6,56.5
56,Granby School District,2006-07,N,164,163,99.4,0.6,0,1.8,1.8,2.5,46.6,47.2,278.5,93.9,96.3
56,Granby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
57,Greenwich School District,2006-07,N,573,566,98.8,0.7,0.5,4.8,3.2,5.1,42.4,44.5,277.8,86.9,92
57,Greenwich School District,2006-07,Y,74,63,85.1,2.7,12.2,25.4,6.3,12.7,47.6,7.9,231.6,55.6,68.3
58,Griswold School District,2006-07,N,150,149,99.3,0.7,0,5.4,6,9.4,54.4,24.8,258.7,79.2,88.6
58,Griswold School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
59,Groton School District,2006-07,N,327,327,100,0,0,8.6,6.1,13.5,49.8,22,254.8,71.9,85.3
59,Groton School District,2006-07,Y,51,45,88.2,0,11.8,53.3,11.1,17.8,13.3,4.4,205.4,17.8,35.6
60,Guilford School District,2006-07,N,257,257,100,0,0,1.2,1.6,4.7,55.3,37.4,277.6,92.6,97.3
60,Guilford School District,2006-07,Y,31,31,100,0,0,12.9,19.4,19.4,41.9,6.5,234.7,48.4,67.7
62,Hamden School District,2006-07,N,451,438,97.1,2.4,0.4,12.3,10.3,10.3,47.9,19.2,248.2,67.1,77.4
62,Hamden School District,2006-07,Y,75,73,97.3,1.3,1.3,64.4,6.8,16.4,11,1.4,196,12.3,28.8
64,Hartford School District,2006-07,N,1518,1437,94.7,3.1,2.2,33.9,14.2,15.3,30.8,5.8,221.3,36.6,51.9
64,Hartford School District,2006-07,Y,310,262,84.5,5.2,10.3,85.1,5,4.2,4.6,1.1,174.5,5.7,9.9
65,Hartland School District,2006-07,N,29,29,100,0,0,0,0,6.9,51.7,41.4,277.3,93.1,100
65,Hartland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2006-07,N,22,22,100,0,0,13.6,18.2,4.5,45.5,18.2,243.9,63.6,68.2
264,Integrated Day Charter School District,2006-07,N,25,25,100,0,0,0,8,8,28,56,278.9,84,92
264,Integrated Day Charter School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
265,Interdistrict School for Arts and Comm District,2006-07,N,53,53,100,0,0,18.9,15.1,11.3,43.4,11.3,235.9,54.7,66
265,Interdistrict School for Arts and Comm District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2006-07,N,28,28,100,0,0,3.6,0,3.6,67.9,25,269.3,92.9,96.4
68,Kent School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
69,Killingly School District,2006-07,N,187,184,98.4,1.6,0,8.2,6,12,50,23.9,253.6,73.9,85.9
69,Killingly School District,2006-07,Y,35,31,88.6,2.9,8.6,48.4,16.1,12.9,22.6,0,205.3,22.6,35.5
71,Lebanon School District,2006-07,N,113,113,100,0,0,11.5,7.1,6.2,55.8,19.5,250.2,75.2,81.4
71,Lebanon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2006-07,N,177,174,98.3,1.7,0,7.5,2.3,6.3,52.9,31,265.8,83.9,90.2
72,Ledyard School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
73,Lisbon School District,2006-07,N,67,67,100,0,0,7.5,7.5,10.4,52.2,22.4,255.7,74.6,85.1
73,Lisbon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2006-07,N,106,105,99.1,0,0.9,3.8,2.9,3.8,49.5,40,273.3,89.5,93.3
74,Litchfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
76,Madison School District,2006-07,N,287,287,100,0,0,0,0.3,2.1,43.9,53.7,289.5,97.6,99.7
76,Madison School District,2006-07,Y,35,35,100,0,0,25.7,14.3,22.9,37.1,0,222.5,37.1,60
77,Manchester School District,2006-07,N,449,434,96.7,3.1,0.2,15.2,9,9.2,47.5,19.1,249.7,66.6,75.8
77,Manchester School District,2006-07,Y,88,72,81.8,8,10.2,69.4,11.1,8.3,9.7,1.4,193.1,11.1,19.4
78,Mansfield School District,2006-07,N,151,148,98,0,2,1.4,2.7,4.7,37.8,53.4,288.6,91.2,95.9
78,Mansfield School District,2006-07,Y,23,22,95.7,0,4.3,59.1,4.5,0,31.8,4.5,207.6,36.4,36.4
80,Meriden School District,2006-07,N,454,435,95.8,2.6,1.5,22.1,12.9,13.3,41.6,10.1,235.2,51.7,65.1
80,Meriden School District,2006-07,Y,107,93,86.9,3.7,9.3,67.7,18.3,4.3,7.5,2.2,190.9,9.7,14
83,Middletown School District,2006-07,N,318,314,98.7,1.3,0,17.2,10.8,14.3,47.5,10.2,239.1,57.6,72
83,Middletown School District,2006-07,Y,61,53,86.9,6.6,6.6,73.6,9.4,7.5,7.5,1.9,189.7,9.4,17
84,Milford School District,2006-07,N,479,477,99.6,0.4,0,2.9,5.9,8,55.3,27.9,265.2,83.2,91.2
84,Milford School District,2006-07,Y,85,75,88.2,2.4,9.4,25.3,13.3,25.3,34.7,1.3,223.5,36,61.3
85,Monroe School District,2006-07,N,342,339,99.1,0.9,0,0.9,2.4,5.6,52.5,38.6,275,91.2,96.8
85,Monroe School District,2006-07,Y,27,23,85.2,0,14.8,43.5,17.4,4.3,34.8,0,213.3,34.8,39.1
86,Montville School District,2006-07,N,214,212,99.1,0.5,0.5,9.4,8.5,12.3,52.4,17.5,250.8,69.8,82.1
86,Montville School District,2006-07,Y,26,24,92.3,0,7.7,83.3,8.3,0,8.3,0,179.4,8.3,8.3
88,Naugatuck School District,2006-07,N,365,359,98.4,0.8,0.8,11.1,10.9,11.1,48.2,18.7,249.2,66.9,78
88,Naugatuck School District,2006-07,Y,48,44,91.7,0,8.3,61.4,9.1,13.6,15.9,0,195.9,15.9,29.5
89,New Britain School District,2006-07,N,685,661,96.5,1,2.5,39.5,15.3,12.1,29.7,3.5,215.8,33.1,45.2
89,New Britain School District,2006-07,Y,150,126,84,2,14,89.7,3.2,3.2,3.2,0.8,168.3,4,7.1
90,New Canaan School District,2006-07,N,294,293,99.7,0,0.3,1,0.3,2,29.7,66.9,299.7,96.6,98.6
90,New Canaan School District,2006-07,Y,36,31,86.1,0,13.9,12.9,9.7,22.6,38.7,16.1,243.2,54.8,77.4
91,New Fairfield School District,2006-07,N,231,230,99.6,0.4,0,1.3,2.6,7.8,48.7,39.6,275.8,88.3,96.1
91,New Fairfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
93,New Haven School District,2006-07,N,1303,1248,95.8,2.2,2,34.5,14.3,14.1,30.5,6.7,221.8,37.2,51.3
93,New Haven School District,2006-07,Y,156,137,87.8,3.2,9,86.9,5.8,2.2,4.4,0.7,171.8,5.1,7.3
95,New London School District,2006-07,N,188,172,91.5,3.7,4.8,40.7,11,15.1,30.8,2.3,216,33.1,48.3
95,New London School District,2006-07,Y,53,44,83,1.9,15.1,88.6,6.8,2.3,2.3,0,168,2.3,4.5
96,New Milford School District,2006-07,N,338,337,99.7,0,0.3,6.8,5,10.1,54.9,23.1,259.1,78,88.1
96,New Milford School District,2006-07,Y,59,57,96.6,0,3.4,42.1,19.3,8.8,29.8,0,210.5,29.8,38.6
94,Newington School District,2006-07,N,367,367,100,0,0,4.6,3.5,9.3,54.8,27.8,264.8,82.6,91.8
94,Newington School District,2006-07,Y,33,26,78.8,0,21.2,46.2,15.4,11.5,23.1,3.8,212.8,26.9,38.5
97,Newtown School District,2006-07,N,405,405,100,0,0,1,1.7,8.4,59,29.9,269.2,88.9,97.3
97,Newtown School District,2006-07,Y,56,54,96.4,0,3.6,40.7,13,18.5,27.8,0,212.2,27.8,46.3
99,North Branford School District,2006-07,N,185,185,100,0,0,5.4,4.3,12.4,61.1,16.8,255.9,77.8,90.3
99,North Branford School District,2006-07,Y,31,28,90.3,3.2,6.5,60.7,17.9,17.9,3.6,0,196.1,3.6,21.4
100,North Canaan School District,2006-07,N,37,36,97.3,2.7,0,11.1,13.9,8.3,41.7,25,255.5,66.7,75
100,North Canaan School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
101,North Haven School District,2006-07,N,288,287,99.7,0.3,0,9.8,6.3,13.2,48.8,22,255,70.7,84
101,North Haven School District,2006-07,Y,33,28,84.8,0,15.2,50,28.6,7.1,14.3,0,199.2,14.3,21.4
102,North Stonington School District,2006-07,N,61,60,98.4,1.6,0,5,6.7,13.3,48.3,26.7,258.6,75,88.3
102,North Stonington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
103,Norwalk School District,2006-07,N,736,726,98.6,0.4,1,15.2,10.5,13.2,45.5,15.7,244.6,61.2,74.4
103,Norwalk School District,2006-07,Y,121,111,91.7,1.7,6.6,70.3,11.7,6.3,9,2.7,189.6,11.7,18
104,Norwich School District,2006-07,N,340,335,98.5,0,1.5,10.4,6.6,13.7,49.3,20,252.2,69.3,83
104,Norwich School District,2006-07,Y,85,76,89.4,1.2,9.4,71.1,9.2,9.2,10.5,0,187,10.5,19.7
263,Odyssey Community School District,2006-07,N,22,22,100,0,0,13.6,0,22.7,45.5,18.2,251.2,63.6,86.4
263,Odyssey Community School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
106,Old Saybrook School District,2006-07,N,108,108,100,0,0,0.9,0.9,2.8,54.6,40.7,280.8,95.4,98.1
106,Old Saybrook School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
108,Oxford School District,2006-07,N,172,172,100,0,0,4.7,3.5,5.2,55.8,30.8,267.4,86.6,91.9
108,Oxford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
283,Park City Prep Charter School,2006-07,N,32,32,100,0,0,34.4,15.6,6.2,40.6,3.1,226.1,43.8,50
283,Park City Prep Charter School,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
109,Plainfield School District,2006-07,N,198,198,100,0,0,11.1,6.1,16.2,47.5,19.2,250.2,66.7,82.8
109,Plainfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
110,Plainville School District,2006-07,N,219,219,100,0,0,9.1,7.8,9.6,58.9,14.6,250.4,73.5,83.1
110,Plainville School District,2006-07,Y,26,23,88.5,3.8,7.7,43.5,21.7,17.4,13,4.3,206,17.4,34.8
111,Plymouth School District,2006-07,N,167,167,100,0,0,18,8.4,10.8,45.5,17.4,245.6,62.9,73.7
111,Plymouth School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2006-07,N,50,49,98,0,2,2,0,4.1,42.9,51,284.2,93.9,98
112,Pomfret School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
113,Portland School District,2006-07,N,105,105,100,0,0,1,1.9,6.7,60,30.5,269.8,90.5,97.1
113,Portland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
114,Preston School District,2006-07,N,48,48,100,0,0,2.1,2.1,0,70.8,25,267.4,95.8,95.8
114,Preston School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
116,Putnam School District,2006-07,N,67,67,100,0,0,7.5,14.9,13.4,46.3,17.9,250.3,64.2,77.6
116,Putnam School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2006-07,N,101,100,99,1,0,0,1,2,47,50,280.3,97,99
117,Redding School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
204,Regional School District 04,2006-07,N,155,155,100,0,0,4.5,1.9,7.1,52.3,34.2,269.9,86.5,93.5
204,Regional School District 04,2006-07,Y,33,31,93.9,3,3,29,16.1,12.9,41.9,0,219.9,41.9,54.8
205,Regional School District 05,2006-07,N,366,365,99.7,0,0.3,3,3,7.4,49,37.5,271.7,86.6,94
205,Regional School District 05,2006-07,Y,41,39,95.1,0,4.9,30.8,12.8,17.9,33.3,5.1,222,38.5,56.4
206,Regional School District 06,2006-07,N,75,75,100,0,0,0,4,12,58.7,25.3,262.5,84,96
206,Regional School District 06,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
207,Regional School District 07,2006-07,N,163,163,100,0,0,0.6,6.7,9.2,51.5,31.9,265.6,83.4,92.6
207,Regional School District 07,2006-07,Y,30,29,96.7,0,3.3,24.1,17.2,20.7,34.5,3.4,222.6,37.9,58.6
208,Regional School District 08,2006-07,N,263,263,100,0,0,5.3,3,4.9,59.3,27.4,264.4,86.7,91.6
208,Regional School District 08,2006-07,Y,25,22,88,0,12,36.4,13.6,27.3,22.7,0,213.4,22.7,50
210,Regional School District 10,2006-07,N,184,182,98.9,1.1,0,0.5,1.1,4.4,57.7,36.3,274.9,94,98.4
210,Regional School District 10,2006-07,Y,24,23,95.8,0,4.2,17.4,8.7,13,56.5,4.3,227.8,60.9,73.9
211,Regional School District 11,2006-07,N,63,63,100,0,0,7.9,6.3,20.6,55.6,9.5,248.4,65.1,85.7
211,Regional School District 11,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
212,Regional School District 12,2006-07,N,72,72,100,0,0,6.9,2.8,5.6,50,34.7,263.5,84.7,90.3
212,Regional School District 12,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2006-07,N,157,157,100,0,0,2.5,4.5,7,51,35,273.7,86,93
213,Regional School District 13,2006-07,Y,21,20,95.2,0,4.8,45,15,20,20,0,205.1,20,40
214,Regional School District 14,2006-07,N,168,168,100,0,0,7.1,6,6.5,57.1,23.2,260.2,80.4,86.9
214,Regional School District 14,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
215,Regional School District 15,2006-07,N,353,352,99.7,0.3,0,1.4,3.1,5.4,54.3,35.8,271,90.1,95.5
215,Regional School District 15,2006-07,Y,55,52,94.5,0,5.5,28.8,15.4,19.2,34.6,1.9,223.9,36.5,55.8
216,Regional School District 16,2006-07,N,196,196,100,0,0,6.6,8.2,15.3,52.6,17.3,250.9,69.9,85.2
216,Regional School District 16,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2006-07,N,191,191,100,0,0,4.7,4.2,7.3,50.8,33,267,83.8,91.1
217,Regional School District 17,2006-07,Y,27,27,100,0,0,44.4,7.4,3.7,40.7,3.7,217.9,44.4,48.1
218,Regional School District 18,2006-07,N,119,118,99.2,0.8,0,1.7,5.1,8.5,61,23.7,263.4,84.7,93.2
218,Regional School District 18,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
118,Ridgefield School District,2006-07,N,393,388,98.7,1.3,0,0.5,1.8,4.4,39.4,53.9,286.8,93.3,97.7
118,Ridgefield School District,2006-07,Y,56,56,100,0,0,14.3,10.7,8.9,58.9,7.1,238.3,66.1,75
119,Rocky Hill School District,2006-07,N,177,175,98.9,0,1.1,0.6,2.3,4.6,49.7,42.9,281.1,92.6,97.1
119,Rocky Hill School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
121,Salem School District,2006-07,N,69,69,100,0,0,1.4,8.7,8.7,46.4,34.8,268,81.2,89.9
121,Salem School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
122,Salisbury School District,2006-07,N,35,35,100,0,0,0,0,2.9,57.1,40,276.1,97.1,100
122,Salisbury School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
124,Seymour School District,2006-07,N,190,189,99.5,0,0.5,7.9,9.5,12.7,54.5,15.3,249.9,69.8,82.5
