District ID,District Name,School Year,ELL Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
137,Stonington School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
138,Stratford School District,2006-07,No,554,539,97.3,1.4,1.3,17.8,10,14.1,40.3,17.8,243.2,58.1,72.2
138,Stratford School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
139,Suffield School District,2006-07,No,194,193,99.5,0,0.5,4.7,5.2,5.7,41.5,43,273.7,84.5,90.2
269,The Bridge Academy District,2006-07,No,38,38,100,0,0,42.1,7.9,23.7,23.7,2.6,215.5,26.3,50
140,Thomaston School District,2006-07,No,116,112,96.6,2.6,0.9,18.8,8,12.5,50,10.7,239.1,60.7,73.2
141,Thompson School District,2006-07,No,113,113,100,0,0,15.9,11.5,13.3,52.2,7.1,239.3,59.3,72.6
142,Tolland School District,2006-07,No,240,238,99.2,0,0.8,3.8,5.5,4.2,54.2,32.4,267.7,86.6,90.8
143,Torrington School District,2006-07,No,374,361,96.5,2.7,0.8,11.4,7.8,11.6,47.6,21.6,250.6,69.3,80.9
143,Torrington School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
278,Trailblazers Academy District,2006-07,No,48,48,100,0,0,45.8,14.6,10.4,27.1,2.1,208.6,29.2,39.6
144,Trumbull School District,2006-07,No,469,465,99.1,0.6,0.2,2.6,1.5,5.4,43.7,46.9,280.5,90.5,95.9
144,Trumbull School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
145,Union School District,2006-07,No,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2006-07,No,311,310,99.7,0.3,0,15.2,10,14.5,41.6,18.7,245.3,60.3,74.8
146,Vernon School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
147,Voluntown School District,2006-07,No,35,34,97.1,0,2.9,17.6,8.8,8.8,41.2,23.5,246.2,64.7,73.5
148,Wallingford School District,2006-07,No,572,561,98.1,0.3,1.6,8.7,7.8,10.5,54.7,18.2,251.8,72.9,83.4
148,Wallingford School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
151,Waterbury School District,2006-07,No,1202,1165,96.9,1.9,1.2,27.6,11.9,14.9,38.2,7.3,226.8,45.5,60.4
151,Waterbury School District,2006-07,Yes,148,125,84.5,4.7,10.8,72.8,16,7.2,4,0,183.8,4,11.2
152,Waterford School District,2006-07,No,289,286,99,0,1,5.9,5.9,8.4,48.3,31.5,266.5,79.7,88.1
152,Waterford School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
153,Watertown School District,2006-07,No,319,317,99.4,0,0.6,5,2.5,6,54.6,31.9,268.7,86.4,92.4
153,Watertown School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
155,West Hartford School District,2006-07,No,750,740,98.7,0.1,1.2,7.4,4.7,7.2,49.3,31.4,263.8,80.7,87.8
155,West Hartford School District,2006-07,Yes,36,32,88.9,0,11.1,53.1,6.2,9.4,25,6.2,212.8,31.3,40.6
156,West Haven School District,2006-07,No,552,540,97.8,1.3,0.9,18.1,7.4,12.8,45.7,15.9,243.2,61.7,74.4
156,West Haven School District,2006-07,Yes,23,20,87,0,13,65,0,20,15,0,195,15,35
154,Westbrook School District,2006-07,No,75,74,98.7,0,1.3,8.1,2.7,8.1,52.7,28.4,265.1,81.1,89.2
157,Weston School District,2006-07,No,204,204,100,0,0,1,2,3.4,47.5,46.1,281,93.6,97.1
158,Westport School District,2006-07,No,488,487,99.8,0,0.2,2.3,1.8,4.1,49.3,42.5,277.2,91.8,95.9
158,Westport School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
159,Wethersfield School District,2006-07,No,279,275,98.6,0.7,0.7,5.8,5.8,9.8,52.4,26.2,260.4,78.5,88.4
159,Wethersfield School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
160,Willington School District,2006-07,No,66,66,100,0,0,10.6,4.5,12.1,54.5,18.2,252.7,72.7,84.8
161,Wilton School District,2006-07,No,328,326,99.4,0.3,0.3,1.8,2.1,3.4,42,50.6,287.3,92.6,96
161,Wilton School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
162,Winchester School District,2006-07,No,116,110,94.8,0.9,4.3,14.5,10,12.7,47.3,15.5,245.1,62.7,75.5
162,Winchester School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
163,Windham School District,2006-07,No,222,217,97.7,1.8,0.5,41.5,12.4,14.7,25.3,6,215.1,31.3,46.1
163,Windham School District,2006-07,Yes,46,40,87,2.2,10.9,82.5,10,2.5,5,0,173,5,7.5
165,Windsor Locks School District,2006-07,No,141,139,98.6,0.7,0.7,8.6,2.9,12.2,48.9,27.3,257,76.3,88.5
164,Windsor School District,2006-07,No,327,322,98.5,0.9,0.6,17.7,10.6,10.6,44.4,16.8,242.9,61.2,71.7
164,Windsor School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
166,Wolcott School District,2006-07,No,252,249,98.8,0,1.2,3.6,4.8,9.2,53.4,28.9,264.4,82.3,91.6
166,Wolcott School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2006-07,No,140,140,100,0,0,4.3,9.3,7.1,54.3,25,262.8,79.3,86.4
169,Woodstock School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
279,Amistad Academy District,2005-06,No,55,54,98.2,1.8,0,7.4,11.1,13,57.4,11.1,247.1,68.5,81.5
2,Ansonia School District,2005-06,No,246,237,96.3,2.8,0.8,28.7,11,11,39.7,9.7,230.2,49.4,60.3
2,Ansonia School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
244,Area Cooperative Educational Services,2005-06,No,346,346,100,0,0,24.6,11.6,13.6,36.1,14.2,233.8,50.3,63.9
3,Ashford School District,2005-06,No,55,55,100,0,0,10.9,7.3,12.7,38.2,30.9,258.1,69.1,81.8
4,Avon School District,2005-06,No,303,302,99.7,0,0.3,3.3,2.6,3.6,40.4,50,282.4,90.4,94
7,Berlin School District,2005-06,No,244,236,96.7,0.8,2.5,5.9,6.8,9.7,55.9,21.6,256.7,77.5,87.3
7,Berlin School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
9,Bethel School District,2005-06,No,270,265,98.1,1.9,0,5.3,6.4,6.4,50.9,30.9,264.5,81.9,88.3
9,Bethel School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
11,Bloomfield School District,2005-06,No,186,184,98.9,0.5,0.5,17.9,17.4,17.9,41.3,5.4,231,46.7,64.7
12,Bolton School District,2005-06,No,83,83,100,0,0,4.8,7.2,9.6,54.2,24.1,256.6,78.3,88
13,Bozrah School District,2005-06,No,35,35,100,0,0,8.6,0,11.4,51.4,28.6,262.3,80,91.4
14,Branford School District,2005-06,No,303,297,98,0.7,1.3,7.7,6.1,8.4,42.1,35.7,265.4,77.8,86.2
14,Branford School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
15,Bridgeport School District,2005-06,No,1604,1521,94.8,3.5,1.7,34,14.5,15.6,31.2,4.8,219.4,36,51.5
15,Bridgeport School District,2005-06,Yes,191,139,72.8,7.9,19.4,67.6,12.9,9.4,9.4,0.7,190.4,10.1,19.4
17,Bristol School District,2005-06,No,682,670,98.2,1,0.7,16.3,8.4,8.2,47.3,19.9,246.1,67.2,75.4
17,Bristol School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
18,Brookfield School District,2005-06,No,289,288,99.7,0,0.3,4.2,4.2,6.2,46.5,38.9,271,85.4,91.7
18,Brookfield School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
19,Brooklyn School District,2005-06,No,103,101,98.1,1,1,16.8,10.9,16.8,35.6,19.8,243.1,55.4,72.3
21,Canaan School District,2005-06,No,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2005-06,No,68,68,100,0,0,23.5,10.3,5.9,39.7,20.6,240.2,60.3,66.2
23,Canton School District,2005-06,No,143,142,99.3,0,0.7,2.8,2.8,4.9,56.3,33.1,267.7,89.4,94.4
23,Canton School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
241,Capitol Region Education Council,2005-06,No,265,264,99.6,0.4,0,8.3,6.4,9.8,45.5,29.9,261.1,75.4,85.2
241,Capitol Region Education Council,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
25,Cheshire School District,2005-06,No,439,431,98.2,0,1.8,4.9,3.9,4.6,45.9,40.6,272.6,86.5,91.2
25,Cheshire School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
27,Clinton School District,2005-06,No,172,171,99.4,0,0.6,9.4,7,4.7,50.3,28.7,259.4,78.9,83.6
27,Clinton School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
28,Colchester School District,2005-06,No,264,263,99.6,0,0.4,12.2,4.6,8.7,45.6,28.9,258,74.5,83.3
28,Colchester School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2005-06,No,73,73,100,0,0,8.2,1.4,4.1,60.3,26,259.7,86.3,90.4
30,Columbia School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2005-06,No,28,28,100,0,0,25,14.3,21.4,39.3,0,223.8,39.3,60.7
31,Cornwall School District,2005-06,No,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2005-06,No,169,168,99.4,0.6,0,14.3,7.7,11.3,44.6,22,248.7,66.7,78
33,Cromwell School District,2005-06,No,152,151,99.3,0,0.7,11.9,6.6,9.9,43.7,27.8,254.5,71.5,81.5
33,Cromwell School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2005-06,No,645,631,97.8,0.6,1.6,13.9,8.7,10.1,44.7,22.5,249.9,67.2,77.3
34,Danbury School District,2005-06,Yes,73,55,75.3,0,24.7,70.9,7.3,7.3,12.7,1.8,195.3,14.5,21.8
35,Darien School District,2005-06,No,310,310,100,0,0,3.2,1.9,3.2,49.7,41.9,276.1,91.6,94.8
35,Darien School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
37,Derby School District,2005-06,No,122,116,95.1,4.9,0,19,8.6,17.2,44.8,10.3,235.4,55.2,72.4
37,Derby School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2005-06,No,52,52,100,0,0,1.9,3.8,5.8,48.1,40.4,274.7,88.5,94.2
41,East Haddam School District,2005-06,No,122,120,98.4,0,1.6,8.3,3.3,10,61.7,16.7,253.7,78.3,88.3
42,East Hampton School District,2005-06,No,167,166,99.4,0.6,0,10.2,4.8,8.4,46.4,30.1,260.1,76.5,84.9
43,East Hartford School District,2005-06,No,572,561,98.1,0.2,1.7,26.9,11.8,15.7,35.3,10.3,228.4,45.6,61.3
43,East Hartford School District,2005-06,Yes,29,24,82.8,0,17.2,79.2,16.7,0,4.2,0,183.3,4.2,4.2
44,East Haven School District,2005-06,No,319,312,97.8,1.3,0.9,17.3,11.2,14.1,47.1,10.3,237.4,57.4,71.5
44,East Haven School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
45,East Lyme School District,2005-06,No,246,239,97.2,0.4,2.4,4.6,3.3,5.9,49,37.2,271.4,86.2,92.1
45,East Lyme School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
47,East Windsor School District,2005-06,No,120,118,98.3,0,1.7,18.6,8.5,12.7,43.2,16.9,241.5,60.2,72.9
47,East Windsor School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2005-06,No,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2005-06,No,120,120,100,0,0,0.8,3.3,8.3,42.5,45,275.3,87.5,95.8
48,Ellington School District,2005-06,No,193,192,99.5,0,0.5,5.7,3.1,6.2,49,35.9,266.2,84.9,91.1
48,Ellington School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
49,Enfield School District,2005-06,No,501,480,95.8,2.2,2,13.8,9,11.7,51.2,14.4,244.5,65.6,77.3
49,Enfield School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
51,Fairfield School District,2005-06,No,703,698,99.3,0.1,0.6,3.6,4,4.4,41.3,46.7,276.7,88,92.4
51,Fairfield School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
52,Farmington School District,2005-06,No,377,373,98.9,1.1,0,2.7,3.5,6.4,39.9,47.5,280,87.4,93.8
52,Farmington School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2005-06,No,21,21,100,0,0,14.3,0,23.8,33.3,28.6,246.5,61.9,85.7
54,Glastonbury School District,2005-06,No,499,497,99.6,0,0.4,4,3.2,5.6,49.7,37.4,269.8,87.1,92.8
54,Glastonbury School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
56,Granby School District,2005-06,No,178,178,100,0,0,2.8,1.7,7.3,43.8,44.4,277.3,88.2,95.5
56,Granby School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
57,Greenwich School District,2005-06,No,635,629,99.1,0.5,0.5,6.4,4,7.3,42.4,39.9,270.9,82.4,89.7
57,Greenwich School District,2005-06,Yes,27,22,81.5,0,18.5,31.8,18.2,13.6,31.8,4.5,219.2,36.4,50
58,Griswold School District,2005-06,No,187,185,98.9,0,1.1,7,4.9,15.1,54.1,18.9,253.2,73,88.1
59,Groton School District,2005-06,No,398,396,99.5,0.3,0.3,12.4,8.1,11.4,50,18.2,246.9,68.2,79.5
59,Groton School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
60,Guilford School District,2005-06,No,303,300,99,0,1,1.3,2,5.3,48.3,43,278.9,91.3,96.7
62,Hamden School District,2005-06,No,478,470,98.3,0.8,0.8,18.7,7.2,11.7,40.9,21.5,244.5,62.3,74
62,Hamden School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
64,Hartford School District,2005-06,No,1518,1414,93.1,4.9,2,35.8,13.9,14.9,28.8,6.6,219.1,35.4,50.3
64,Hartford School District,2005-06,Yes,307,226,73.6,13.7,12.7,73.5,10.6,8.8,6.6,0.4,189.9,7.1,15.9
65,Hartland School District,2005-06,No,29,29,100,0,0,0,3.4,6.9,62.1,27.6,266.7,89.7,96.6
277,Highville Mustard Seed Charter School District,2005-06,No,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2005-06,No,32,32,100,0,0,6.2,9.4,9.4,43.8,31.2,259.2,75,84.4
264,Integrated Day Charter School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
265,Interdistrict School for Arts and Comm District,2005-06,No,44,44,100,0,0,18.2,18.2,18.2,29.5,15.9,236,45.5,63.6
68,Kent School District,2005-06,No,34,34,100,0,0,5.9,5.9,5.9,50,32.4,264.8,82.4,88.2
69,Killingly School District,2005-06,No,221,219,99.1,0.5,0.5,11.9,10,9.6,51.1,17.4,248.5,68.5,78.1
69,Killingly School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2005-06,No,107,105,98.1,0,1.9,14.3,4.8,6.7,58.1,16.2,249.6,74.3,81
72,Ledyard School District,2005-06,No,230,227,98.7,0.9,0.4,9.7,4.4,10.6,45.8,29.5,259.3,75.3,85.9
72,Ledyard School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
73,Lisbon School District,2005-06,No,79,78,98.7,0,1.3,10.3,5.1,11.5,53.8,19.2,253.6,73.1,84.6
74,Litchfield School District,2005-06,No,124,124,100,0,0,8.1,2.4,12.1,41.1,36.3,266.3,77.4,89.5
76,Madison School District,2005-06,No,311,309,99.4,0.3,0.3,3.9,0.6,5.5,47.2,42.7,275,90,95.5
77,Manchester School District,2005-06,No,469,453,96.6,2.1,1.3,24.1,8.8,10.4,43.5,13.2,237.5,56.7,67.1
77,Manchester School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
78,Mansfield School District,2005-06,No,160,159,99.4,0,0.6,5,1.3,5.7,40.3,47.8,280.5,88.1,93.7
78,Mansfield School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
80,Meriden School District,2005-06,No,512,478,93.4,3.1,3.5,31.6,10,13.8,36.4,8.2,226.8,44.6,58.4
80,Meriden School District,2005-06,Yes,24,20,83.3,4.2,12.5,90,10,0,0,0,175.4,0,0
83,Middletown School District,2005-06,No,315,309,98.1,1.3,0.6,29.1,12.6,14.2,34.6,9.4,229.7,44,58.3
83,Middletown School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
84,Milford School District,2005-06,No,613,606,98.9,0,1.1,7.6,5.8,7.4,51.2,28.1,259.7,79.2,86.6
84,Milford School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
85,Monroe School District,2005-06,No,313,304,97.1,1.9,1,5.6,7.9,5.9,53.6,27,260.1,80.6,86.5
85,Monroe School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
86,Montville School District,2005-06,No,246,243,98.8,0.8,0.4,7.4,7,10.3,56.8,18.5,251.1,75.3,85.6
86,Montville School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
88,Naugatuck School District,2005-06,No,405,402,99.3,0.2,0.5,12.2,5.7,11.2,47.8,23.1,250.5,70.9,82.1
88,Naugatuck School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
89,New Britain School District,2005-06,No,769,710,92.3,5.9,1.8,42.7,11.7,13.1,24.9,7.6,214.6,32.5,45.6
89,New Britain School District,2005-06,Yes,135,114,84.4,0,15.6,75.4,6.1,10.5,7.9,0,183.9,7.9,18.4
90,New Canaan School District,2005-06,No,315,311,98.7,0.3,1,1.9,1.6,2.9,26.7,66.9,299.4,93.6,96.5
90,New Canaan School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
91,New Fairfield School District,2005-06,No,278,277,99.6,0,0.4,5.1,5.4,6.5,44.8,38.3,268.7,83,89.5
92,New Hartford School District,2005-06,No,**,**,**,**,**,**,**,**,**,**,**,**,**
93,New Haven School District,2005-06,No,1393,1340,96.2,2.5,1.3,34,13.7,14.4,30.9,6.9,222.1,37.8,52.2
93,New Haven School District,2005-06,Yes,138,118,85.5,3.6,10.9,65.3,16.9,9.3,6.8,1.7,192.1,8.5,17.8
95,New London School District,2005-06,No,204,193,94.6,4.4,1,35.8,11.9,13.5,34.2,4.7,219.2,38.9,52.3
95,New London School District,2005-06,Yes,53,45,84.9,7.5,7.5,71.1,8.9,8.9,11.1,0,189.6,11.1,20
96,New Milford School District,2005-06,No,408,401,98.3,1.2,0.5,9.5,8,12.2,52.1,18.2,250.9,70.3,82.5
96,New Milford School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
94,Newington School District,2005-06,No,367,359,97.8,0,2.2,10.9,5,8.9,44.6,30.6,260.5,75.2,84.1
94,Newington School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
97,Newtown School District,2005-06,No,451,448,99.3,0,0.7,6.7,4.2,7.6,54.5,27,259.8,81.5,89.1
98,Norfolk School District,2005-06,No,**,**,**,**,**,**,**,**,**,**,**,**,**
99,North Branford School District,2005-06,No,199,195,98,0,2,8.7,8.2,9.7,48.2,25.1,256.3,73.3,83.1
100,North Canaan School District,2005-06,No,43,43,100,0,0,14,9.3,7,41.9,27.9,253.5,69.8,76.7
101,North Haven School District,2005-06,No,343,339,98.8,0.3,0.9,10.3,5.9,10.6,48.1,25.1,252.8,73.2,83.8
101,North Haven School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
102,North Stonington School District,2005-06,No,61,61,100,0,0,6.6,0,4.9,52.5,36.1,271.2,88.5,93.4
103,Norwalk School District,2005-06,No,750,733,97.7,0.5,1.7,17.7,9.5,12.7,42.7,17.3,241.4,60,72.7
103,Norwalk School District,2005-06,Yes,70,56,80,1.4,18.6,44.6,23.2,8.9,23.2,0,207.8,23.2,32.1
104,Norwich School District,2005-06,No,382,367,96.1,0.3,3.7,18,9,10.1,47.7,15.3,242,62.9,73
104,Norwich School District,2005-06,Yes,43,37,86,0,14,70.3,8.1,13.5,5.4,2.7,191,8.1,21.6
263,Odyssey Community School District,2005-06,No,32,32,100,0,0,3.1,9.4,12.5,53.1,21.9,256.3,75,87.5
106,Old Saybrook School District,2005-06,No,117,115,98.3,0,1.7,6.1,2.6,1.7,39.1,50.4,282.5,89.6,91.3
106,Old Saybrook School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
108,Oxford School District,2005-06,No,146,143,97.9,1.4,0.7,9.8,3.5,9.1,49.7,28,258.7,77.6,86.7
109,Plainfield School District,2005-06,No,212,209,98.6,0,1.4,22,4.3,16.3,48.3,9.1,234.7,57.4,73.7
109,Plainfield School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
110,Plainville School District,2005-06,No,230,225,97.8,1.3,0.9,13.8,8.4,10.7,48.4,18.7,247.5,67.1,77.8
110,Plainville School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
111,Plymouth School District,2005-06,No,157,157,100,0,0,15.3,8.9,12.7,45.9,17.2,245.6,63.1,75.8
111,Plymouth School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2005-06,No,73,72,98.6,1.4,0,6.9,1.4,4.2,50,37.5,271.1,87.5,91.7
113,Portland School District,2005-06,No,132,132,100,0,0,7.6,6.8,5.3,56.8,23.5,259.3,80.3,85.6
114,Preston School District,2005-06,No,50,50,100,0,0,14,6,8,52,20,250.7,72,80
116,Putnam School District,2005-06,No,102,99,97.1,2,1,15.2,8.1,12.1,56.6,8.1,240.1,64.6,76.8
116,Putnam School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2005-06,No,135,134,99.3,0,0.7,3,3,5.2,57.5,31.3,270,88.8,94
117,Redding School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
204,Regional School District 04,2005-06,No,164,161,98.2,1.2,0.6,5.6,7.5,8.7,36.6,41.6,268.2,78.3,87
204,Regional School District 04,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
205,Regional School District 05,2005-06,No,414,406,98.1,0.2,1.7,2.7,3.4,3.7,44.8,45.3,278.9,90.1,93.8
205,Regional School District 05,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
206,Regional School District 06,2005-06,No,75,73,97.3,1.3,1.3,9.6,9.6,19.2,38.4,23.3,249.6,61.6,80.8
207,Regional School District 07,2005-06,No,192,189,98.4,1,0.5,6.9,4.2,5.3,54,29.6,262.6,83.6,88.9
208,Regional School District 08,2005-06,No,256,253,98.8,0.8,0.4,8.7,3.2,6.3,42.3,39.5,267.6,81.8,88.1
208,Regional School District 08,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
210,Regional School District 10,2005-06,No,256,255,99.6,0,0.4,7.1,3.9,9.4,50.6,29,260.9,79.6,89
211,Regional School District 11,2005-06,No,59,59,100,0,0,11.9,8.5,5.1,45.8,28.8,253.6,74.6,79.7
212,Regional School District 12,2005-06,No,90,88,97.8,0,2.2,21.6,8,13.6,44.3,12.5,239.1,56.8,70.5
213,Regional School District 13,2005-06,No,191,190,99.5,0,0.5,3.7,7.4,7.4,46.8,34.7,265.1,81.6,88.9
214,Regional School District 14,2005-06,No,158,155,98.1,1.9,0,8.4,6.5,6.5,54.2,24.5,254.9,78.7,85.2
215,Regional School District 15,2005-06,No,397,391,98.5,0.8,0.8,4.3,4.6,6.4,49.6,35,265.6,84.7,91
215,Regional School District 15,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
216,Regional School District 16,2005-06,No,214,213,99.5,0,0.5,11.3,1.9,13.6,54.9,18.3,251.2,73.2,86.9
216,Regional School District 16,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2005-06,No,186,182,97.8,1.1,1.1,9.3,6,4.4,52.7,27.5,258.4,80.2,84.6
218,Regional School District 18,2005-06,No,97,96,99,0,1,4.2,8.3,11.5,55.2,20.8,258.9,76,87.5
118,Ridgefield School District,2005-06,No,456,451,98.9,0.9,0.2,2,2.7,4.4,39.9,51,282.8,90.9,95.3
118,Ridgefield School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
119,Rocky Hill School District,2005-06,No,212,209,98.6,0.9,0.5,3.3,2.4,4.3,56.9,33,268.9,90,94.3
119,Rocky Hill School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
121,Salem School District,2005-06,No,65,65,100,0,0,7.7,3.1,6.2,49.2,33.8,267.3,83.1,89.2
122,Salisbury School District,2005-06,No,31,31,100,0,0,0,3.2,6.5,45.2,45.2,279,90.3,96.8
124,Seymour School District,2005-06,No,234,234,100,0,0,8.5,9,16.2,52.6,13.7,246.6,66.2,82.5
124,Seymour School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2005-06,No,26,25,96.2,3.8,0,16,8,8,36,32,249.8,68,76
126,Shelton School District,2005-06,No,472,470,99.6,0,0.4,6.6,6.4,11.1,50.9,25.1,257.1,76,87
126,Shelton School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
127,Sherman School District,2005-06,No,64,64,100,0,0,3.1,4.7,1.6,60.9,29.7,266.3,90.6,92.2
270,Side By Side Community School District,2005-06,No,20,20,100,0,0,5,5,10,75,5,242.5,80,90
270,Side By Side Community School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2005-06,No,441,433,98.2,0.2,1.6,2.1,1.8,4.6,31.9,59.6,289.4,91.5,96.1
128,Simsbury School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
129,Somers School District,2005-06,No,142,139,97.9,0.7,1.4,6.5,2.9,6.5,41.7,42.4,272.6,84.2,90.6
132,South Windsor School District,2005-06,No,396,389,98.2,0,1.8,4.4,3.1,7.5,52.7,32.4,264.8,85.1,92.5
132,South Windsor School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
131,Southington School District,2005-06,No,523,515,98.5,0.4,1.1,8,4.9,9.5,50.3,27.4,258.6,77.7,87.2
131,Southington School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
133,Sprague School District,2005-06,No,36,35,97.2,0,2.8,17.1,2.9,8.6,57.1,14.3,247.3,71.4,80
134,Stafford School District,2005-06,No,151,149,98.7,0,1.3,4.7,4.7,8.1,55.7,26.8,262,82.6,90.6
135,Stamford School District,2005-06,No,1005,983,97.8,1.5,0.7,16.3,8.1,11.1,41.3,23.2,247.9,64.5,75.6
135,Stamford School District,2005-06,Yes,121,98,81,2.5,16.5,57.1,19.4,7.1,16.3,0,201.6,16.3,23.5
136,Sterling School District,2005-06,No,62,62,100,0,0,6.5,12.9,22.6,45.2,12.9,243.9,58.1,80.6
137,Stonington School District,2005-06,No,202,200,99,0,1,8,5,6,43,38,264.1,81,87
137,Stonington School District,2005-06,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
