District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
111,Plymouth School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2006-07,N,47,47,100,0,0,8.5,4.3,4.3,61.7,21.3,258,83,87.2
112,Pomfret School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
113,Portland School District,2006-07,N,114,113,99.1,0,0.9,3.5,10.6,19.5,47.8,18.6,250.3,66.4,85.8
113,Portland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
114,Preston School District,2006-07,N,43,43,100,0,0,4.7,9.3,16.3,46.5,23.3,253.4,69.8,86
114,Preston School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
116,Putnam School District,2006-07,N,71,71,100,0,0,14.1,8.5,12.7,59.2,5.6,237.4,64.8,77.5
116,Putnam School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2006-07,N,134,134,100,0,0,2.2,6,14.9,49.3,27.6,259.5,76.9,91.8
117,Redding School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
206,Regional School District 06,2006-07,N,63,63,100,0,0,4.8,7.9,27,47.6,12.7,247,60.3,87.3
206,Regional School District 06,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
210,Regional School District 10,2006-07,N,208,207,99.5,0.5,0,5.8,5.8,13.5,46.4,28.5,258.1,74.9,88.4
210,Regional School District 10,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
212,Regional School District 12,2006-07,N,76,76,100,0,0,3.9,2.6,13.2,47.4,32.9,265.6,80.3,93.4
212,Regional School District 12,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2006-07,N,150,149,99.3,0,0.7,6,6,20.8,47,20.1,250,67.1,87.9
213,Regional School District 13,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
214,Regional School District 14,2006-07,N,132,131,99.2,0.8,0,5.3,4.6,19.1,49.6,21.4,252.2,71,90.1
214,Regional School District 14,2006-07,Y,24,20,83.3,4.2,12.5,35,20,25,15,5,206.9,20,45
215,Regional School District 15,2006-07,N,309,309,100,0,0,3.2,2.9,12.3,54.4,27.2,262,81.6,93.9
215,Regional School District 15,2006-07,Y,45,45,100,0,0,42.2,15.6,20,20,2.2,212.2,22.2,42.2
216,Regional School District 16,2006-07,N,195,195,100,0,0,5.6,6.7,21,51.3,15.4,250.3,66.7,87.7
216,Regional School District 16,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2006-07,N,178,178,100,0,0,2.8,8.4,18,47.8,23,256.1,70.8,88.8
217,Regional School District 17,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
218,Regional School District 18,2006-07,N,87,87,100,0,0,2.3,4.6,11.5,52.9,28.7,263.9,81.6,93.1
218,Regional School District 18,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
118,Ridgefield School District,2006-07,N,375,373,99.5,0,0.5,2.4,3.8,12.9,48.5,32.4,264.4,81,93.8
118,Ridgefield School District,2006-07,Y,39,38,97.4,0,2.6,28.9,23.7,13.2,23.7,10.5,220.9,34.2,47.4
119,Rocky Hill School District,2006-07,N,200,199,99.5,0,0.5,7.5,10.1,25.6,40.7,16.1,244.2,56.8,82.4
119,Rocky Hill School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
121,Salem School District,2006-07,N,50,50,100,0,0,6,8,6,52,28,260.8,80,86
121,Salem School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
122,Salisbury School District,2006-07,N,29,29,100,0,0,10.3,6.9,10.3,48.3,24.1,250.1,72.4,82.8
122,Salisbury School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
123,Scotland School District,2006-07,N,28,28,100,0,0,25,7.1,21.4,32.1,14.3,231.5,46.4,67.9
123,Scotland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
124,Seymour School District,2006-07,N,186,185,99.5,0,0.5,11.9,10.8,16.8,45.4,15.1,244.2,60.5,77.3
124,Seymour School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2006-07,N,24,23,95.8,0,4.2,4.3,8.7,13,56.5,17.4,249,73.9,87
125,Sharon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
126,Shelton School District,2006-07,N,424,422,99.5,0.2,0.2,8.5,9.7,19.4,47.9,14.5,245.6,62.3,81.8
126,Shelton School District,2006-07,Y,39,36,92.3,0,7.7,55.6,2.8,25,11.1,5.6,194.1,16.7,41.7
127,Sherman School District,2006-07,N,41,41,100,0,0,0,7.3,22,39,31.7,260.1,70.7,92.7
127,Sherman School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2006-07,N,20,20,100,0,0,25,15,20,35,5,229.2,40,60
270,Side By Side Community School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2006-07,N,317,316,99.7,0.3,0,1.9,3.2,8.9,53.2,32.9,266.6,86.1,94.9
128,Simsbury School District,2006-07,Y,69,66,95.7,0,4.3,22.7,13.6,12.1,50,1.5,227.1,51.5,63.6
129,Somers School District,2006-07,N,125,124,99.2,0.8,0,13.7,10.5,21.8,45.2,8.9,237.6,54,75.8
129,Somers School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
132,South Windsor School District,2006-07,N,319,318,99.7,0.3,0,4.4,10.1,12.9,51.9,20.8,253.4,72.6,85.5
132,South Windsor School District,2006-07,Y,39,34,87.2,2.6,10.3,50,8.8,8.8,29.4,2.9,205.3,32.4,41.2
131,Southington School District,2006-07,N,454,451,99.3,0.2,0.4,10.2,8.2,18.4,47.9,15.3,245.8,63.2,81.6
131,Southington School District,2006-07,Y,48,42,87.5,0,12.5,52.4,11.9,21.4,14.3,0,193.5,14.3,35.7
133,Sprague School District,2006-07,N,30,29,96.7,0,3.3,17.2,3.4,17.2,41.4,20.7,245.6,62.1,79.3
133,Sprague School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
134,Stafford School District,2006-07,N,137,136,99.3,0.7,0,13.2,8.8,18.4,44.9,14.7,243.2,59.6,77.9
134,Stafford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
135,Stamford School District,2006-07,N,1034,1005,97.2,0.6,2.2,20.6,9.9,18,35.2,16.3,237.5,51.5,69.6
135,Stamford School District,2006-07,Y,100,82,82,1,17,84.1,2.4,2.4,7.3,3.7,178.4,11,13.4
136,Sterling School District,2006-07,N,49,49,100,0,0,8.2,4.1,32.7,36.7,18.4,245.2,55.1,87.8
136,Sterling School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
137,Stonington School District,2006-07,N,179,178,99.4,0,0.6,8.4,6.2,12.9,48.9,23.6,254.9,72.5,85.4
137,Stonington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
138,Stratford School District,2006-07,N,514,514,100,0,0,21.2,11.5,19.8,37.9,9.5,233,47.5,67.3
138,Stratford School District,2006-07,Y,48,38,79.2,0,20.8,63.2,15.8,10.5,10.5,0,185.7,10.5,21.1
139,Suffield School District,2006-07,N,169,169,100,0,0,4.7,7.7,20.7,47.9,18.9,251,66.9,87.6
139,Suffield School District,2006-07,Y,23,22,95.7,0,4.3,45.5,22.7,9.1,18.2,4.5,205.5,22.7,31.8
140,Thomaston School District,2006-07,N,83,83,100,0,0,9.6,7.2,19.3,44.6,19.3,248.1,63.9,83.1
140,Thomaston School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
141,Thompson School District,2006-07,N,92,92,100,0,0,10.9,13,28.3,39.1,8.7,237.8,47.8,76.1
141,Thompson School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2006-07,N,215,214,99.5,0.5,0,4.2,6.1,17.8,50,22,255.3,72,89.7
142,Tolland School District,2006-07,Y,36,32,88.9,0,11.1,46.9,9.4,15.6,28.1,0,206.5,28.1,43.8
143,Torrington School District,2006-07,N,344,342,99.4,0,0.6,14,13.5,21.9,41.2,9.4,236.3,50.6,72.5
143,Torrington School District,2006-07,Y,47,40,85.1,0,14.9,72.5,7.5,15,2.5,2.5,185.1,5,20
144,Trumbull School District,2006-07,N,494,493,99.8,0,0.2,2.6,4.3,13,51.9,28.2,261.6,80.1,93.1
144,Trumbull School District,2006-07,Y,44,41,93.2,0,6.8,46.3,17.1,19.5,14.6,2.4,207.6,17.1,36.6
145,Union School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2006-07,N,222,221,99.5,0.5,0,8.1,9,15.4,47.1,20.4,250.3,67.4,82.8
146,Vernon School District,2006-07,Y,25,22,88,0,12,59.1,18.2,13.6,9.1,0,178.3,9.1,22.7
147,Voluntown School District,2006-07,N,23,23,100,0,0,8.7,13,13,47.8,17.4,248.1,65.2,78.3
147,Voluntown School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
148,Wallingford School District,2006-07,N,464,463,99.8,0,0.2,7.3,8.2,20.5,52.3,11.7,246,63.9,84.4
148,Wallingford School District,2006-07,Y,49,39,79.6,2,18.4,43.6,25.6,15.4,12.8,2.6,201.6,15.4,30.8
151,Waterbury School District,2006-07,N,1208,1184,98,0.1,1.9,31.4,18.8,19.8,25.8,4.1,217.7,30,49.8
151,Waterbury School District,2006-07,Y,216,190,88,1.4,10.6,75.3,9.5,8.9,5.8,0.5,175.7,6.3,15.3
152,Waterford School District,2006-07,N,173,172,99.4,0.6,0,5.8,6.4,15.7,51.2,20.9,253.7,72.1,87.8
152,Waterford School District,2006-07,Y,27,26,96.3,0,3.7,46.2,26.9,15.4,11.5,0,190.1,11.5,26.9
153,Watertown School District,2006-07,N,210,207,98.6,0,1.4,5.8,7.7,27.5,47.3,11.6,244.2,58.9,86.5
153,Watertown School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
155,West Hartford School District,2006-07,N,729,721,98.9,0.4,0.7,9.2,7.5,11.9,47.2,24.3,252.9,71.4,83.4
155,West Hartford School District,2006-07,Y,74,63,85.1,1.4,13.5,47.6,14.3,15.9,17.5,4.8,206,22.2,38.1
156,West Haven School District,2006-07,N,487,484,99.4,0.2,0.4,17.8,14.5,25.2,36,6.6,231.9,42.6,67.8
156,West Haven School District,2006-07,Y,63,58,92.1,0,7.9,74.1,12.1,6.9,6.9,0,179.7,6.9,13.8
154,Westbrook School District,2006-07,N,60,60,100,0,0,0,5,8.3,61.7,25,262,86.7,95
154,Westbrook School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2006-07,N,186,186,100,0,0,0.5,3.8,9.1,51.6,34.9,267.3,86.6,95.7
157,Weston School District,2006-07,Y,25,25,100,0,0,24,28,20,20,8,222,28,48
158,Westport School District,2006-07,N,394,394,100,0,0,3.6,4.1,14.2,52.3,25.9,261.1,78.2,92.4
158,Westport School District,2006-07,Y,39,29,74.4,0,25.6,41.4,10.3,20.7,24.1,3.4,215.5,27.6,48.3
159,Wethersfield School District,2006-07,N,300,300,100,0,0,9.7,5.7,22.3,47.3,15,246.2,62.3,84.7
159,Wethersfield School District,2006-07,Y,30,28,93.3,0,6.7,60.7,14.3,3.6,21.4,0,189.2,21.4,25
160,Willington School District,2006-07,N,40,40,100,0,0,15,10,10,37.5,27.5,250.8,65,75
160,Willington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2006-07,N,320,320,100,0,0,2.5,3.8,9.4,49.4,35,267.2,84.4,93.8
161,Wilton School District,2006-07,Y,34,33,97.1,2.9,0,42.4,3,18.2,33.3,3,208.5,36.4,54.5
162,Winchester School District,2006-07,N,93,92,98.9,0,1.1,15.2,8.7,21.7,44.6,9.8,236.4,54.3,76.1
162,Winchester School District,2006-07,Y,20,20,100,0,0,65,10,15,10,0,181.7,10,25
163,Windham School District,2006-07,N,232,228,98.3,1.7,0,42.5,16.7,14.5,22.4,3.9,209.2,26.3,40.8
163,Windham School District,2006-07,Y,38,34,89.5,0,10.5,94.1,0,2.9,2.9,0,169.6,2.9,5.9
165,Windsor Locks School District,2006-07,N,137,136,99.3,0,0.7,16.9,14,19.1,38.2,11.8,234.8,50,69.1
165,Windsor Locks School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2006-07,N,235,234,99.6,0,0.4,13.7,18.4,16.2,38,13.7,237.8,51.7,67.9
164,Windsor School District,2006-07,Y,34,31,91.2,0,8.8,61.3,12.9,6.5,16.1,3.2,195.1,19.4,25.8
166,Wolcott School District,2006-07,N,184,184,100,0,0,3.3,7.6,15.2,46.7,27.2,258.6,73.9,89.1
166,Wolcott School District,2006-07,Y,30,27,90,0,10,40.7,22.2,22.2,14.8,0,203.4,14.8,37
167,Woodbridge School District,2006-07,N,99,99,100,0,0,6.1,9.1,15.2,50.5,19.2,252.8,69.7,84.8
167,Woodbridge School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2006-07,N,94,94,100,0,0,3.2,7.4,10.6,59.6,19.1,256.6,78.7,89.4
169,Woodstock School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
1,Andover School District,2005-06,N,42,42,100,0,0,7.1,11.9,14.3,50,16.7,244.4,66.7,81
1,Andover School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
2,Ansonia School District,2005-06,N,191,189,99,1,0,25.9,11.6,21.2,30.7,10.6,229.2,41.3,62.4
2,Ansonia School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
244,Area Cooperative Educational Services,2005-06,N,60,60,100,0,0,20,18.3,20,25,16.7,233,41.7,61.7
244,Area Cooperative Educational Services,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
3,Ashford School District,2005-06,N,56,56,100,0,0,17.9,19.6,12.5,35.7,14.3,233.7,50,62.5
3,Ashford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
4,Avon School District,2005-06,N,232,231,99.6,0,0.4,1.3,2.2,7.4,44.6,44.6,269.6,89.2,96.5
4,Avon School District,2005-06,Y,25,23,92,0,8,39.1,13,13,26.1,8.7,218.7,34.8,47.8
5,Barkhamsted School District,2005-06,N,30,30,100,0,0,0,6.7,20,53.3,20,253.1,73.3,93.3
5,Barkhamsted School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
7,Berlin School District,2005-06,N,191,191,100,0,0,4.7,5.2,14.7,47.1,28.3,255.5,75.4,90.1
7,Berlin School District,2005-06,Y,37,36,97.3,0,2.7,41.7,19.4,19.4,13.9,5.6,198.5,19.4,38.9
8,Bethany School District,2005-06,N,80,80,100,0,0,2.5,3.8,17.5,52.5,23.8,255.6,76.3,93.8
8,Bethany School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
9,Bethel School District,2005-06,N,190,189,99.5,0,0.5,5.3,8.5,6.9,50.3,29.1,257.2,79.4,86.2
9,Bethel School District,2005-06,Y,23,22,95.7,0,4.3,40.9,18.2,9.1,27.3,4.5,207.5,31.8,40.9
11,Bloomfield School District,2005-06,N,162,161,99.4,0,0.6,14.9,15.5,19.9,42.2,7.5,233.8,49.7,69.6
11,Bloomfield School District,2005-06,Y,25,22,88,0,12,72.7,9.1,9.1,9.1,0,184.3,9.1,18.2
12,Bolton School District,2005-06,N,62,60,96.8,1.6,1.6,13.3,15,5,41.7,25,246.2,66.7,71.7
12,Bolton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
14,Branford School District,2005-06,N,222,219,98.6,0,1.4,3.2,5.9,11,47.9,32,260.2,79.9,90.9
14,Branford School District,2005-06,Y,35,31,88.6,0,11.4,25.8,16.1,29,25.8,3.2,213.5,29,58.1
15,Bridgeport School District,2005-06,N,1532,1488,97.1,1,1.8,37.6,16.9,20.7,22.6,2.2,212.4,24.8,45.5
15,Bridgeport School District,2005-06,Y,203,171,84.2,2.5,13.3,83.6,4.7,7,4.7,0,166.2,4.7,11.7
17,Bristol School District,2005-06,N,562,560,99.6,0,0.4,15.2,11.4,16.1,42.9,14.5,238.9,57.3,73.4
17,Bristol School District,2005-06,Y,88,82,93.2,0,6.8,51.2,17.1,13.4,13.4,4.9,201.3,18.3,31.7
18,Brookfield School District,2005-06,N,185,185,100,0,0,4.3,6.5,9.7,51.9,27.6,257.7,79.5,89.2
18,Brookfield School District,2005-06,Y,23,20,87,0,13,40,10,20,30,0,206.2,30,50
19,Brooklyn School District,2005-06,N,89,86,96.6,3.4,0,9.3,12.8,20.9,40.7,16.3,244.2,57,77.9
19,Brooklyn School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2005-06,N,55,55,100,0,0,7.3,9.1,10.9,65.5,7.3,242.2,72.7,83.6
22,Canterbury School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
23,Canton School District,2005-06,N,129,129,100,0,0,7,3.1,7.8,51.2,31,259,82.2,89.9
23,Canton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
241,Capitol Region Education Council,2005-06,N,121,121,100,0,0,17.4,5.8,11.6,43.8,21.5,245.5,65.3,76.9
241,Capitol Region Education Council,2005-06,Y,24,24,100,0,0,50,12.5,4.2,29.2,4.2,202.8,33.3,37.5
24,Chaplin School District,2005-06,N,28,28,100,0,0,25,7.1,21.4,32.1,14.3,231.6,46.4,67.9
24,Chaplin School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
25,Cheshire School District,2005-06,N,358,358,100,0,0,5,7.8,12.8,45,29.3,258.8,74.3,87.2
25,Cheshire School District,2005-06,Y,38,34,89.5,0,10.5,41.2,11.8,5.9,26.5,14.7,221,41.2,47.1
26,Chester School District,2005-06,N,46,46,100,0,0,2.2,8.7,10.9,54.3,23.9,255.2,78.3,89.1
26,Chester School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
27,Clinton School District,2005-06,N,158,158,100,0,0,5.1,7,7.6,54.4,25.9,254.4,80.4,88
27,Clinton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
28,Colchester School District,2005-06,N,192,192,100,0,0,7.8,13.5,15.6,47.9,15.1,243.6,63,78.6
28,Colchester School District,2005-06,Y,36,36,100,0,0,63.9,11.1,13.9,8.3,2.8,188.9,11.1,25
29,Colebrook School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
29,Colebrook School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2005-06,N,48,48,100,0,0,20.8,4.2,12.5,52.1,10.4,238.4,62.5,75
30,Columbia School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2005-06,N,36,36,100,0,0,22.2,13.9,19.4,38.9,5.6,226.4,44.4,63.9
243,Cooperative Educational Services,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2005-06,N,134,134,100,0,0,13.4,9.7,12.7,44.8,19.4,243.1,64.2,76.9
32,Coventry School District,2005-06,Y,28,27,96.4,0,3.6,55.6,7.4,18.5,11.1,7.4,194.7,18.5,37
33,Cromwell School District,2005-06,N,126,126,100,0,0,9.5,9.5,16.7,46,18.3,243.8,64.3,81
33,Cromwell School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2005-06,N,649,627,96.6,0.3,3.1,21.1,11.6,17.5,38.4,11.3,232.2,49.8,67.3
34,Danbury School District,2005-06,Y,74,67,90.5,0,9.5,68.7,14.9,4.5,7.5,4.5,187.4,11.9,16.4
35,Darien School District,2005-06,N,345,344,99.7,0,0.3,0.9,3.8,7.3,48.3,39.8,268.8,88.1,95.3
35,Darien School District,2005-06,Y,39,35,89.7,0,10.3,22.9,8.6,20,37.1,11.4,233.1,48.6,68.6
36,Deep River School District,2005-06,N,43,43,100,0,0,2.3,4.7,2.3,58.1,32.6,265.4,90.7,93
36,Deep River School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
37,Derby School District,2005-06,N,101,97,96,2,2,27.8,14.4,15.5,37.1,5.2,225.8,42.3,57.7
37,Derby School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2005-06,N,55,55,100,0,0,5.5,5.5,14.5,47.3,27.3,252.3,74.5,89.1
40,East Granby School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2005-06,N,114,114,100,0,0,1.8,8.8,14.9,56.1,18.4,254.1,74.6,89.5
41,East Haddam School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2005-06,N,154,154,100,0,0,5.2,11.7,14.9,43.5,24.7,253.3,68.2,83.1
42,East Hampton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
43,East Hartford School District,2005-06,N,503,496,98.6,0.2,1.2,31.7,18.5,17.7,28.6,3.4,216.8,32.1,49.8
43,East Hartford School District,2005-06,Y,68,62,91.2,0,8.8,77.4,14.5,6.5,1.6,0,166.1,1.6,8.1
44,East Haven School District,2005-06,N,243,240,98.8,0.4,0.8,16.7,12.9,23.8,41.2,5.4,229.5,46.7,70.4
44,East Haven School District,2005-06,Y,38,30,78.9,0,21.1,70,10,6.7,13.3,0,188.8,13.3,20
45,East Lyme School District,2005-06,N,160,158,98.8,0,1.3,5.1,7,5.1,59.5,23.4,256.4,82.9,88
45,East Lyme School District,2005-06,Y,30,26,86.7,0,13.3,38.5,26.9,19.2,15.4,0,204.2,15.4,34.6
47,East Windsor School District,2005-06,N,81,81,100,0,0,11.1,14.8,16,49.4,8.6,236.7,58,74.1
47,East Windsor School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2005-06,N,119,119,100,0,0,1.7,4.2,10.9,46.2,37,265.3,83.2,94.1
46,Easton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2005-06,N,180,179,99.4,0,0.6,5,3.4,8.4,52,31.3,259.7,83.2,91.6
48,Ellington School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
49,Enfield School District,2005-06,N,385,385,100,0,0,8.6,11.2,19,45.7,15.6,242.7,61.3,80.3
49,Enfield School District,2005-06,Y,46,39,84.8,0,15.2,48.7,20.5,15.4,15.4,0,200.2,15.4,30.8
50,Essex School District,2005-06,N,82,82,100,0,0,6.1,8.5,7.3,45.1,32.9,261.9,78,85.4
50,Essex School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
51,Fairfield School District,2005-06,N,649,644,99.2,0.3,0.5,2.8,3.6,9.2,47.7,36.8,264.8,84.5,93.6
51,Fairfield School District,2005-06,Y,78,73,93.6,0,6.4,47.9,13.7,15.1,16.4,6.8,204.2,23.3,38.4
52,Farmington School District,2005-06,N,293,292,99.7,0.3,0,1.4,4.5,8.9,50.3,34.9,266,85.3,94.2
52,Farmington School District,2005-06,Y,29,29,100,0,0,37.9,17.2,3.4,27.6,13.8,218.1,41.4,44.8
53,Franklin School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2005-06,N,483,480,99.4,0.4,0.2,2.7,4.2,8.5,50.4,34.2,262.7,84.6,93.1
54,Glastonbury School District,2005-06,Y,58,54,93.1,0,6.9,40.7,5.6,18.5,25.9,9.3,215.5,35.2,53.7
56,Granby School District,2005-06,N,145,145,100,0,0,4.8,4.8,6.2,46.9,37.2,263.4,84.1,90.3
56,Granby School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
57,Greenwich School District,2005-06,N,608,592,97.4,0.3,2.3,3.7,5.7,10.3,45.4,34.8,262,80.2,90.5
57,Greenwich School District,2005-06,Y,69,65,94.2,0,5.8,40,13.8,16.9,26.2,3.1,214.6,29.2,46.2
58,Griswold School District,2005-06,N,109,109,100,0,0,10.1,7.3,13.8,54.1,14.7,247.1,68.8,82.6
58,Griswold School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
59,Groton School District,2005-06,N,314,310,98.7,0.3,1,8.7,7.7,14.2,46.5,22.9,249,69.4,83.5
59,Groton School District,2005-06,Y,54,49,90.7,0,9.3,69.4,12.2,10.2,6.1,2,184.5,8.2,18.4
60,Guilford School District,2005-06,N,264,264,100,0,0,4.9,3,12.5,49.2,30.3,259.3,79.5,92
60,Guilford School District,2005-06,Y,25,20,80,0,20,35,25,20,15,5,202.2,20,40
62,Hamden School District,2005-06,N,363,360,99.2,0.8,0,20.6,11.4,20,33.9,14.2,233.5,48.1,68.1
62,Hamden School District,2005-06,Y,57,53,93,1.8,5.3,58.5,13.2,20.8,5.7,1.9,185.6,7.5,28.3
63,Hampton School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
63,Hampton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
64,Hartford School District,2005-06,N,1470,1424,96.9,1.3,1.8,45.6,20.1,17.5,15.3,1.5,204,16.9,34.3
64,Hartford School District,2005-06,Y,255,225,88.2,2.4,9.4,88.4,6.7,3.6,1.3,0,164.4,1.3,4.9
65,Hartland School District,2005-06,N,21,20,95.2,0,4.8,0,0,10,55,35,272.4,90,100
67,Hebron School District,2005-06,N,165,165,100,0,0,3,5.5,10.9,51.5,29.1,258.9,80.6,91.5
67,Hebron School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2005-06,N,30,30,100,0,0,16.7,13.3,20,30,20,237.2,50,70
264,Integrated Day Charter School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2005-06,N,40,40,100,0,0,32.5,17.5,22.5,27.5,0,215.9,27.5,50
261,Jumoke Academy District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2005-06,N,21,21,100,0,0,0,9.5,14.3,42.9,33.3,256.3,76.2,90.5
68,Kent School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
69,Killingly School District,2005-06,N,158,158,100,0,0,8.2,10.8,22.2,47.5,11.4,240,58.9,81
69,Killingly School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
