District ID,District Name,School Year,ELL Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
206,Regional School District 06,2007-08,No,78,76,97.4,0,2.6,1.3,6.6,26.3,56.6,9.2,244.2,65.8,92.1
206,Regional School District 06,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
210,Regional School District 10,2007-08,No,223,221,99.1,0,0.9,3.2,2.3,14.9,41.2,38.5,272.1,79.6,94.6
210,Regional School District 10,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
212,Regional School District 12,2007-08,No,86,85,98.8,0,1.2,1.2,5.9,18.8,37.6,36.5,271.7,74.1,92.9
212,Regional School District 12,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2007-08,No,170,167,98.2,0,1.8,4.2,5.4,23.4,41.3,25.7,257.6,67.1,90.4
213,Regional School District 13,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
214,Regional School District 14,2007-08,No,153,148,96.7,0.7,2.6,3.4,4.7,21.6,49.3,20.9,257.4,70.3,91.9
215,Regional School District 15,2007-08,No,359,358,99.7,0,0.3,0.3,2.8,12.6,46.4,38,275.3,84.4,96.9
215,Regional School District 15,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
216,Regional School District 16,2007-08,No,209,208,99.5,0,0.5,5.3,5.3,20.2,47.6,21.6,252.9,69.2,89.4
216,Regional School District 16,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2007-08,No,199,196,98.5,0,1.5,4.1,4.6,21.4,45.4,24.5,259.2,69.9,91.3
218,Regional School District 18,2007-08,No,99,98,99,0,1,3.1,5.1,12.2,43.9,35.7,276.2,79.6,91.8
118,Ridgefield School District,2007-08,No,415,413,99.5,0,0.5,0.5,2.7,8.5,43.3,45,284.1,88.4,96.9
118,Ridgefield School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
119,Rocky Hill School District,2007-08,No,229,227,99.1,0,0.9,2.2,5.3,18.9,54.6,18.9,257.4,73.6,92.5
119,Rocky Hill School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
121,Salem School District,2007-08,No,61,61,100,0,0,1.6,3.3,4.9,36.1,54.1,278.4,90.2,95.1
122,Salisbury School District,2007-08,No,31,31,100,0,0,3.2,0,19.4,38.7,38.7,276.4,77.4,96.8
123,Scotland School District,2007-08,No,34,33,97.1,0,2.9,3,9.1,33.3,45.5,9.1,243.9,54.5,87.9
124,Seymour School District,2007-08,No,199,197,99,0,1,2,4.1,21.3,45.2,27.4,263,72.6,93.9
124,Seymour School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2007-08,No,24,22,91.7,0,8.3,4.5,9.1,27.3,50,9.1,240.1,59.1,86.4
125,Sharon School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
126,Shelton School District,2007-08,No,459,451,98.3,0.2,1.5,5.3,6,22,41,25.7,255.5,66.7,88.7
126,Shelton School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
127,Sherman School District,2007-08,No,46,46,100,0,0,4.3,4.3,17.4,43.5,30.4,266,73.9,91.3
270,Side By Side Community School District,2007-08,No,22,22,100,0,0,4.5,13.6,18.2,40.9,22.7,249.1,63.6,81.8
128,Simsbury School District,2007-08,No,382,376,98.4,0,1.6,2.4,1.9,9.3,40.7,45.7,280.6,86.4,95.7
128,Simsbury School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
129,Somers School District,2007-08,No,134,132,98.5,0,1.5,9.8,11.4,30.3,40.9,7.6,234.9,48.5,78.8
132,South Windsor School District,2007-08,No,355,350,98.6,0,1.4,2.6,4.9,13.4,44,35.1,270.5,79.1,92.6
132,South Windsor School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
131,Southington School District,2007-08,No,494,490,99.2,0,0.8,3.9,4.7,17.1,44.1,30.2,262.9,74.3,91.4
131,Southington School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
133,Sprague School District,2007-08,No,32,32,100,0,0,6.2,6.2,18.8,50,18.8,252.3,68.8,87.5
134,Stafford School District,2007-08,No,146,146,100,0,0,4.8,2.7,27.4,50,15.1,249.5,65.1,92.5
135,Stamford School District,2007-08,No,960,935,97.4,0.1,2.5,5.7,7.5,23.1,38.6,25.1,255.1,63.7,86.8
135,Stamford School District,2007-08,Yes,145,131,90.3,0,9.7,11.5,30.5,30.5,21.4,6.1,219.7,27.5,58
136,Sterling School District,2007-08,No,59,59,100,0,0,10.2,11.9,16.9,37.3,23.7,246.6,61,78
137,Stonington School District,2007-08,No,194,192,99,0,1,6.2,6.2,19.8,39.6,28.1,258.5,67.7,87.5
137,Stonington School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
138,Stratford School District,2007-08,No,546,532,97.4,0.2,2.4,7.5,8.1,22.9,41.9,19.5,249.5,61.5,84.4
138,Stratford School District,2007-08,Yes,36,34,94.4,0,5.6,14.7,20.6,29.4,29.4,5.9,223.3,35.3,64.7
139,Suffield School District,2007-08,No,201,200,99.5,0,0.5,2.5,5.5,11.5,37,43.5,276.5,80.5,92
140,Thomaston School District,2007-08,No,95,94,98.9,0,1.1,5.3,13.8,27.7,42.6,10.6,241.1,53.2,80.9
141,Thompson School District,2007-08,No,106,106,100,0,0,2.8,6.6,24.5,44.3,21.7,254.4,66,90.6
142,Tolland School District,2007-08,No,247,241,97.6,0,2.4,2.9,5,18.3,48.1,25.7,260.9,73.9,92.1
142,Tolland School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
143,Torrington School District,2007-08,No,367,359,97.8,0,2.2,6.1,10,25.6,43.7,14.5,244.6,58.2,83.8
143,Torrington School District,2007-08,Yes,23,21,91.3,0,8.7,4.8,9.5,57.1,23.8,4.8,227.4,28.6,85.7
144,Trumbull School District,2007-08,No,528,526,99.6,0,0.4,1.9,3.4,11.2,43.3,40.1,277.2,83.5,94.7
144,Trumbull School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
145,Union School District,2007-08,No,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2007-08,No,244,241,98.8,0,1.2,6.2,8.3,20.3,43.2,22,251.9,65.1,85.5
146,Vernon School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
147,Voluntown School District,2007-08,No,27,27,100,0,0,3.7,0,18.5,48.1,29.6,268.7,77.8,96.3
148,Wallingford School District,2007-08,No,514,506,98.4,0.2,1.4,3,5.9,21.5,50.2,19.4,254.6,69.6,91.1
148,Wallingford School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
151,Waterbury School District,2007-08,No,1237,1213,98.1,0.2,1.8,11.4,12.4,28.5,35.3,12.4,235.7,47.7,76.2
151,Waterbury School District,2007-08,Yes,177,140,79.1,0,20.9,22.1,17.1,39.3,20.7,0.7,211.8,21.4,60.7
152,Waterford School District,2007-08,No,211,207,98.1,0,1.9,7.2,4.8,14.5,39.1,34.3,267.2,73.4,87.9
152,Waterford School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
153,Watertown School District,2007-08,No,218,216,99.1,0,0.9,1.9,6.5,13,47.2,31.5,265.3,78.7,91.7
153,Watertown School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
155,West Hartford School District,2007-08,No,770,754,97.9,0.3,1.8,2.3,4.1,19.9,43.2,30.5,264.8,73.7,93.6
155,West Hartford School District,2007-08,Yes,58,54,93.1,0,6.9,9.3,22.2,35.2,31.5,1.9,221.4,33.3,68.5
156,West Haven School District,2007-08,No,531,524,98.7,0.2,1.1,6.3,9.7,19.8,40.5,23.7,253.3,64.1,84
156,West Haven School District,2007-08,Yes,31,28,90.3,0,9.7,17.9,17.9,42.9,17.9,3.6,216.1,21.4,64.3
154,Westbrook School District,2007-08,No,65,63,96.9,0,3.1,1.6,7.9,7.9,44.4,38.1,267.1,82.5,90.5
154,Westbrook School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2007-08,No,210,208,99,0,1,0.5,2.9,13.9,38.9,43.8,278.3,82.7,96.6
157,Weston School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
158,Westport School District,2007-08,No,428,419,97.9,0,2.1,1.4,2.6,9.5,45.6,40.8,281,86.4,95.9
158,Westport School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
159,Wethersfield School District,2007-08,No,317,313,98.7,0,1.3,1.9,3.5,18.5,48.2,27.8,263.5,76,94.6
159,Wethersfield School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
160,Willington School District,2007-08,No,53,53,100,0,0,13.2,11.3,22.6,22.6,30.2,251.1,52.8,75.5
161,Wilton School District,2007-08,No,351,350,99.7,0,0.3,3.1,2.9,9.7,40,44.3,280.5,84.3,94
161,Wilton School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
162,Winchester School District,2007-08,No,112,110,98.2,0,1.8,6.4,7.3,38.2,30.9,17.3,244.3,48.2,86.4
162,Winchester School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
163,Windham School District,2007-08,No,196,192,98,0,2,10.9,18.8,29.7,29.2,11.5,232.7,40.6,70.3
163,Windham School District,2007-08,Yes,69,61,88.4,1.4,10.1,29.5,21.3,32.8,14.8,1.6,208.2,16.4,49.2
165,Windsor Locks School District,2007-08,No,151,147,97.4,0,2.6,5.4,10.9,29.9,31.3,22.4,246.8,53.7,83.7
165,Windsor Locks School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2007-08,No,273,270,98.9,0,1.1,6.3,10.4,29.3,38.9,15.2,243.8,54.1,83.3
164,Windsor School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
166,Wolcott School District,2007-08,No,208,204,98.1,0,1.9,1.5,1.5,12.7,45.1,39.2,275.7,84.3,97.1
166,Wolcott School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
167,Woodbridge School District,2007-08,No,115,115,100,0,0,5.2,1.7,13,43.5,36.5,272,80,93
167,Woodbridge School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2007-08,No,99,98,99,0,1,2,7.1,25.5,52,13.3,247.9,65.3,90.8
169,Woodstock School District,2007-08,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
1,Andover School District,2006-07,No,45,45,100,0,0,2.2,8.9,22.2,37.8,28.9,254.4,66.7,88.9
2,Ansonia School District,2006-07,No,194,190,97.9,0.5,1.5,6.3,13.7,16.8,45.8,17.4,246,63.2,80
2,Ansonia School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
244,Area Cooperative Educational Services,2006-07,No,65,65,100,0,0,4.6,15.4,12.3,41.5,26.2,251.6,67.7,80
244,Area Cooperative Educational Services,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
3,Ashford School District,2006-07,No,54,53,98.1,1.9,0,9.4,18.9,15.1,35.8,20.8,239.8,56.6,71.7
3,Ashford School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
4,Avon School District,2006-07,No,264,261,98.9,0,1.1,0.4,2.3,8,38.7,50.6,284.2,89.3,97.3
4,Avon School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
5,Barkhamsted School District,2006-07,No,34,34,100,0,0,0,5.9,5.9,47.1,41.2,274.8,88.2,94.1
7,Berlin School District,2006-07,No,224,223,99.6,0,0.4,1.3,4.5,12.6,48.4,33.2,267.2,81.6,94.2
7,Berlin School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
8,Bethany School District,2006-07,No,86,86,100,0,0,5.8,9.3,18.6,38.4,27.9,255.3,66.3,84.9
9,Bethel School District,2006-07,No,212,201,94.8,4.2,0.9,0,3.5,16.4,41.8,38.3,271.2,80.1,96.5
9,Bethel School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
11,Bloomfield School District,2006-07,No,175,174,99.4,0,0.6,1.7,9.2,25.9,44.8,18.4,250.2,63.2,89.1
12,Bolton School District,2006-07,No,67,66,98.5,0,1.5,6.1,12.1,24.2,33.3,24.2,252.3,57.6,81.8
12,Bolton School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2006-07,No,26,25,96.2,0,3.8,8,20,12,48,12,238,60,72
13,Bozrah School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
14,Branford School District,2006-07,No,251,245,97.6,0,2.4,2.9,6.1,15.5,41.2,34.3,268.3,75.5,91
14,Branford School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
15,Bridgeport School District,2006-07,No,1445,1396,96.6,0.8,2.6,13.4,18.8,30.1,32.6,5.2,223.4,37.8,67.8
15,Bridgeport School District,2006-07,Yes,201,160,79.6,0,20.4,23.8,34.4,30,11.2,0.6,201.9,11.9,41.9
17,Bristol School District,2006-07,No,631,623,98.7,0.2,1.1,3.9,8,19.1,47.5,21.5,254.7,69,88.1
17,Bristol School District,2006-07,Yes,27,20,74.1,0,25.9,25,20,20,35,0,214,35,55
18,Brookfield School District,2006-07,No,201,198,98.5,0,1.5,2,5.1,8.6,40.9,43.4,275.9,84.3,92.9
18,Brookfield School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
19,Brooklyn School District,2006-07,No,96,96,100,0,0,5.2,7.3,15.6,52.1,19.8,252.5,71.9,87.5
21,Canaan School District,2006-07,No,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2006-07,No,59,58,98.3,0,1.7,3.4,12.1,25.9,41.4,17.2,245.1,58.6,84.5
23,Canton School District,2006-07,No,137,137,100,0,0,1.5,2.9,16.8,35.8,43.1,269.6,78.8,95.6
23,Canton School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
241,Capitol Region Education Council,2006-07,No,127,127,100,0,0,5.5,9.4,26,36.2,22.8,253.9,59.1,85
241,Capitol Region Education Council,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
24,Chaplin School District,2006-07,No,33,33,100,0,0,15.2,15.2,21.2,39.4,9.1,231.6,48.5,69.7
25,Cheshire School District,2006-07,No,404,396,98,0,2,1.8,4.3,10.6,45.5,37.9,272.9,83.3,93.9
25,Cheshire School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
26,Chester School District,2006-07,No,56,55,98.2,0,1.8,1.8,7.3,20,47.3,23.6,255.8,70.9,90.9
27,Clinton School District,2006-07,No,167,166,99.4,0,0.6,2.4,3.6,19.9,44.6,29.5,261.4,74.1,94
27,Clinton School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
28,Colchester School District,2006-07,No,227,225,99.1,0,0.9,5.3,4.9,20.4,44.4,24.9,255.2,69.3,89.8
28,Colchester School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
29,Colebrook School District,2006-07,No,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2006-07,No,56,54,96.4,1.8,1.8,14.8,13,13,40.7,18.5,239.2,59.3,72.2
243,Cooperative Educational Services,2006-07,No,38,37,97.4,0,2.6,5.4,18.9,40.5,27,8.1,227.1,35.1,75.7
31,Cornwall School District,2006-07,No,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2006-07,No,159,155,97.5,0,2.5,7.1,7.1,20.6,45.8,19.4,249.9,65.2,85.8
33,Cromwell School District,2006-07,No,146,142,97.3,0,2.7,2.1,10.6,20.4,44.4,22.5,253.3,66.9,87.3
33,Cromwell School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2006-07,No,592,581,98.1,0.2,1.7,4.8,9.3,18.8,45.8,21.3,253,67.1,85.9
34,Danbury School District,2006-07,Yes,123,105,85.4,0.8,13.8,15.2,30.5,33.3,19,1.9,213,21,54.3
35,Darien School District,2006-07,No,364,361,99.2,0,0.8,0.6,1.9,7.5,44.3,45.7,280.7,90,97.5
35,Darien School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
36,Deep River School District,2006-07,No,49,49,100,0,0,6.1,6.1,16.3,53.1,18.4,252.8,71.4,87.8
36,Deep River School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
37,Derby School District,2006-07,No,106,104,98.1,0,1.9,5.8,16.3,30.8,39.4,7.7,234,47.1,77.9
37,Derby School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2006-07,No,59,59,100,0,0,1.7,10.2,15.3,44.1,28.8,256.9,72.9,88.1
40,East Granby School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2006-07,No,124,121,97.6,0,2.4,1.7,4.1,20.7,38.8,34.7,269.5,73.6,94.2
42,East Hampton School District,2006-07,No,169,167,98.8,0.6,0.6,3.6,7.2,15.6,47.9,25.7,258.7,73.7,89.2
42,East Hampton School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
43,East Hartford School District,2006-07,No,514,506,98.4,0.2,1.4,7.7,10.7,26.9,45.3,9.5,237,54.7,81.6
43,East Hartford School District,2006-07,Yes,56,47,83.9,0,16.1,19.1,34,23.4,23.4,0,210.6,23.4,46.8
44,East Haven School District,2006-07,No,262,254,96.9,0,3.1,5.5,9.4,28.3,44.9,11.8,241.1,56.7,85
44,East Haven School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
45,East Lyme School District,2006-07,No,191,186,97.4,0,2.6,3.2,2.7,14,47.3,32.8,268.3,80.1,94.1
45,East Lyme School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
47,East Windsor School District,2006-07,No,96,95,99,0,1,7.4,11.6,26.3,45.3,9.5,239,54.7,81.1
47,East Windsor School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2006-07,No,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2006-07,No,135,133,98.5,0,1.5,1.5,4.5,12,41.4,40.6,274.9,82,94
46,Easton School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2006-07,No,203,200,98.5,0,1.5,3,5,9,42,41,274.8,83,92
48,Ellington School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
49,Enfield School District,2006-07,No,427,420,98.4,0.2,1.4,3.3,11.4,19.8,48.1,17.4,249.5,65.5,85.2
49,Enfield School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
50,Essex School District,2006-07,No,89,89,100,0,0,1.1,10.1,21.3,44.9,22.5,255.4,67.4,88.8
50,Essex School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
51,Fairfield School District,2006-07,No,721,716,99.3,0,0.7,3.1,2.7,11.2,46.6,36.5,272,83.1,94.3
51,Fairfield School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
52,Farmington School District,2006-07,No,333,332,99.7,0,0.3,0.3,2.7,8.7,40.4,47.9,285.9,88.3,97
52,Farmington School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2006-07,No,21,21,100,0,0,0,9.5,4.8,38.1,47.6,279.8,85.7,90.5
54,Glastonbury School District,2006-07,No,534,527,98.7,0.2,1.1,1.9,2.3,12,43.6,40.2,274.6,83.9,95.8
54,Glastonbury School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
56,Granby School District,2006-07,No,168,164,97.6,2.4,0,1.8,4.3,12.8,40.9,40.2,276,81.1,93.9
57,Greenwich School District,2006-07,No,633,625,98.7,0.5,0.8,1.4,2.2,10.6,41.8,44,279.4,85.8,96.3
57,Greenwich School District,2006-07,Yes,48,37,77.1,0,22.9,5.4,2.7,37.8,43.2,10.8,241.5,54.1,91.9
58,Griswold School District,2006-07,No,123,121,98.4,0,1.6,5,7.4,25.6,43.8,18.2,247.5,62,87.6
59,Groton School District,2006-07,No,355,349,98.3,0.3,1.4,7.7,11.2,17.8,41,22.3,249.9,63.3,81.1
59,Groton School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
60,Guilford School District,2006-07,No,289,284,98.3,0,1.7,1.4,1.4,17.6,49.3,30.3,264.9,79.6,97.2
60,Guilford School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
62,Hamden School District,2006-07,No,436,427,97.9,0.2,1.8,8.7,13.3,26.2,36.8,15,240.2,51.8,78
62,Hamden School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
63,Hampton School District,2006-07,No,24,24,100,0,0,0,0,12.5,45.8,41.7,281.4,87.5,100
64,Hartford School District,2006-07,No,1308,1264,96.6,0.3,3.1,17.4,22.9,30.5,26.3,2.9,216.9,29.2,59.7
64,Hartford School District,2006-07,Yes,361,311,86.1,0.8,13,31.5,28,22.8,15.8,1.9,202.4,17.7,40.5
65,Hartland School District,2006-07,No,22,22,100,0,0,0,0,13.6,40.9,45.5,294.6,86.4,100
67,Hebron School District,2006-07,No,171,168,98.2,0,1.8,2.4,3.6,10.7,37.5,45.8,284.8,83.3,94
277,Highville Mustard Seed Charter School District,2006-07,No,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2006-07,No,31,31,100,0,0,6.5,9.7,19.4,41.9,22.6,252.6,64.5,83.9
264,Integrated Day Charter School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2006-07,No,43,42,97.7,0,2.3,0,9.5,31,50,9.5,243.5,59.5,90.5
68,Kent School District,2006-07,No,27,27,100,0,0,11.1,0,29.6,51.9,7.4,237.1,59.3,88.9
69,Killingly School District,2006-07,No,177,173,97.7,0,2.3,7.5,8.7,20.2,46.8,16.8,246.9,63.6,83.8
69,Killingly School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
245,Learn,2006-07,No,71,71,100,0,0,2.8,9.9,23.9,46.5,16.9,250.5,63.4,87.3
245,Learn,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2006-07,No,107,104,97.2,0,2.8,2.9,7.7,13.5,45.2,30.8,261.7,76,89.4
72,Ledyard School District,2006-07,No,221,210,95,0.5,4.5,8.6,8.1,22.4,41.4,19.5,247.3,61,83.3
72,Ledyard School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
73,Lisbon School District,2006-07,No,71,70,98.6,0,1.4,1.4,7.1,15.7,32.9,42.9,275.1,75.7,91.4
74,Litchfield School District,2006-07,No,82,82,100,0,0,8.5,13.4,19.5,37.8,20.7,245.4,58.5,78
76,Madison School District,2006-07,No,299,298,99.7,0,0.3,0,2.3,7.7,51.3,38.6,277.2,89.9,97.7
76,Madison School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
77,Manchester School District,2006-07,No,476,469,98.5,0,1.5,7,7.7,19,45.6,20.7,249.9,66.3,85.3
77,Manchester School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
78,Mansfield School District,2006-07,No,143,141,98.6,0.7,0.7,5.7,4.3,12.8,39,38.3,270,77.3,90.1
78,Mansfield School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
79,Marlborough School District,2006-07,No,90,89,98.9,1.1,0,1.1,4.5,11.2,52.8,30.3,268.8,83.1,94.4
80,Meriden School District,2006-07,No,706,695,98.4,0.6,1,9.4,14.8,26.3,37,12.5,235.8,49.5,75.8
80,Meriden School District,2006-07,Yes,86,72,83.7,0,16.3,37.5,27.8,27.8,5.6,1.4,195,6.9,34.7
83,Middletown School District,2006-07,No,388,382,98.5,0,1.5,6.3,14.4,22.3,38.2,18.8,244,57.1,79.3
83,Middletown School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
84,Milford School District,2006-07,No,564,556,98.6,0,1.4,1.4,4.3,22.3,48.4,23.6,259.3,71.9,94.2
84,Milford School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
85,Monroe School District,2006-07,No,328,327,99.7,0,0.3,1.2,2.4,11.6,46.2,38.5,272.4,84.7,96.3
85,Monroe School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
86,Montville School District,2006-07,No,200,192,96,0,4,4.2,6.2,10.4,41.1,38,269.4,79.2,89.6
86,Montville School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
88,Naugatuck School District,2006-07,No,372,368,98.9,0,1.1,10.9,13.9,23.9,39.1,12.2,236.3,51.4,75.3
88,Naugatuck School District,2006-07,Yes,24,24,100,0,0,16.7,29.2,29.2,25,0,213.6,25,54.2
280,"New Beginnings Inc., Family Academy District",2006-07,No,33,33,100,0,0,0,9.1,18.2,63.6,9.1,247.3,72.7,90.9
89,New Britain School District,2006-07,No,616,595,96.6,0.2,3.2,16.8,19.7,27.9,30.3,5.4,221.6,35.6,63.5
89,New Britain School District,2006-07,Yes,166,137,82.5,3,14.5,41.6,22.6,23.4,12.4,0,194.5,12.4,35.8
90,New Canaan School District,2006-07,No,318,316,99.4,0,0.6,0.9,1.9,9.8,41.1,46.2,282.5,87.3,97.2
90,New Canaan School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
91,New Fairfield School District,2006-07,No,244,243,99.6,0,0.4,0.8,4.5,16.9,48.1,29.6,265.1,77.8,94.7
92,New Hartford School District,2006-07,No,75,75,100,0,0,0,0,18.7,37.3,44,278.5,81.3,100
93,New Haven School District,2006-07,No,1280,1241,97,1,2,17.8,20.8,29,27.3,5.1,219.7,32.4,61.4
93,New Haven School District,2006-07,Yes,200,173,86.5,1,12.5,32.4,33.5,22.5,10.4,1.2,199.2,11.6,34.1
95,New London School District,2006-07,No,186,183,98.4,0,1.6,9.3,12,32.8,36.1,9.8,233.3,45.9,78.7
95,New London School District,2006-07,Yes,46,43,93.5,0,6.5,23.3,37.2,18.6,20.9,0,204.3,20.9,39.5
96,New Milford School District,2006-07,No,377,372,98.7,0,1.3,4.6,4.8,18.5,41.7,30.4,263.8,72,90.6
96,New Milford School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
94,Newington School District,2006-07,No,347,340,98,0.3,1.7,2.6,6.5,16.2,43.8,30.9,263.4,74.7,90.9
94,Newington School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
97,Newtown School District,2006-07,No,466,460,98.7,0,1.3,0.9,2.4,11.5,48.9,36.3,273.5,85.2,96.7
97,Newtown School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
98,Norfolk School District,2006-07,No,23,23,100,0,0,4.3,4.3,8.7,39.1,43.5,265.1,82.6,91.3
99,North Branford School District,2006-07,No,221,217,98.2,0,1.8,2.8,6,27.2,44.2,19.8,250.9,64.1,91.2
99,North Branford School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
100,North Canaan School District,2006-07,No,37,37,100,0,0,2.7,2.7,16.2,67.6,10.8,252.4,78.4,94.6
100,North Canaan School District,2006-07,Yes,**,**,**,**,**,**,**,**,**,**,**,**,**
