District ID,District Name,School Year,FRL Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
164,Windsor School District,2009-10,Other,192,180,93.8,0,6.3,12.8,5,11.7,50.6,20,262.9,70.6,82.2
164,Windsor School District,2009-10,Reduced,25,23,92,0,8,21.7,21.7,8.7,43.5,4.3,241.9,47.8,56.5
166,Wolcott School District,2009-10,Free,28,26,92.9,0,7.1,15.4,3.8,30.8,42.3,7.7,249.2,50,80.8
166,Wolcott School District,2009-10,Other,149,145,97.3,0,2.7,4.1,6.9,12.4,59.3,17.2,265.1,76.6,89
166,Wolcott School District,2009-10,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
167,Woodbridge School District,2009-10,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
167,Woodbridge School District,2009-10,Other,104,97,93.3,1,5.8,2.1,3.1,9.3,61.9,23.7,276.1,85.6,94.8
167,Woodbridge School District,2009-10,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2009-10,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2009-10,Other,85,81,95.3,0,4.7,16,13.6,7.4,53.1,9.9,250.5,63,70.4
169,Woodstock School District,2009-10,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
1,Andover School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
1,Andover School District,2008-09,Other,39,39,100,0,0,10.3,0,15.4,53.8,20.5,267.7,74.4,89.7
1,Andover School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
2,Ansonia School District,2008-09,Free,101,93,92.1,0,7.9,33.3,14,14,34.4,4.3,229.3,38.7,52.7
2,Ansonia School District,2008-09,Other,96,92,95.8,0,4.2,10.9,9.8,9.8,47.8,21.7,259,69.6,79.3
2,Ansonia School District,2008-09,Reduced,21,20,95.2,0,4.8,20,15,10,45,10,244.9,55,65
244,Area Cooperative Educational Services,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
244,Area Cooperative Educational Services,2008-09,Other,52,50,96.2,0,3.8,6,4,14,44,32,273.2,76,90
244,Area Cooperative Educational Services,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
3,Ashford School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
3,Ashford School District,2008-09,Other,44,41,93.2,0,6.8,19.5,4.9,4.9,51.2,19.5,254.8,70.7,75.6
3,Ashford School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
4,Avon School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
4,Avon School District,2008-09,Other,274,260,94.9,0,5.1,5,2.3,5.4,48.1,39.2,283.2,87.3,92.7
4,Avon School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
5,Barkhamsted School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
5,Barkhamsted School District,2008-09,Other,51,46,90.2,0,9.8,2.2,6.5,10.9,45.7,34.8,278.4,80.4,91.3
5,Barkhamsted School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
7,Berlin School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
7,Berlin School District,2008-09,Other,211,203,96.2,0,3.8,5.4,4.4,13.8,49.3,27.1,270.9,76.4,90.1
7,Berlin School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
8,Bethany School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
8,Bethany School District,2008-09,Other,80,78,97.5,0,2.5,6.4,5.1,15.4,43.6,29.5,270.8,73.1,88.5
9,Bethel School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
9,Bethel School District,2008-09,Other,191,179,93.7,0,6.3,3.4,5,8.9,58.7,24,270.9,82.7,91.6
9,Bethel School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
11,Bloomfield School District,2008-09,Free,63,55,87.3,1.6,11.1,23.6,20,23.6,30.9,1.8,230.4,32.7,56.4
11,Bloomfield School District,2008-09,Other,94,86,91.5,0,8.5,20.9,9.3,12.8,40.7,16.3,252.3,57,69.8
11,Bloomfield School District,2008-09,Reduced,24,20,83.3,0,16.7,40,15,15,30,0,219.2,30,45
12,Bolton School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
12,Bolton School District,2008-09,Other,54,53,98.1,0,1.9,5.7,3.8,5.7,66,18.9,272.5,84.9,90.6
12,Bolton School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2008-09,Other,23,23,100,0,0,8.7,4.3,13,65.2,8.7,258.3,73.9,87
13,Bozrah School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
14,Branford School District,2008-09,Free,31,28,90.3,0,9.7,35.7,10.7,14.3,28.6,10.7,237.5,39.3,53.6
14,Branford School District,2008-09,Other,230,223,97,0,3,11.7,9.4,10.3,44.8,23.8,262,68.6,78.9
14,Branford School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
15,Bridgeport School District,2008-09,Free,1503,1408,93.7,0.5,5.8,47.4,13.4,14.5,22.3,2.4,217.1,24.7,39.2
15,Bridgeport School District,2008-09,Other,33,29,87.9,3,9.1,31,17.2,20.7,24.1,6.9,230.9,31,51.7
15,Bridgeport School District,2008-09,Reduced,43,41,95.3,0,4.7,39,17.1,24.4,19.5,0,218.9,19.5,43.9
17,Bristol School District,2008-09,Free,161,137,85.1,0,14.9,26.3,12.4,16.8,33.6,10.9,241.2,44.5,61.3
17,Bristol School District,2008-09,Other,412,389,94.4,0,5.6,6.2,5.9,13.4,50.6,23.9,267.8,74.6,87.9
17,Bristol School District,2008-09,Reduced,62,53,85.5,0,14.5,11.3,3.8,15.1,52.8,17,259.8,69.8,84.9
18,Brookfield School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
18,Brookfield School District,2008-09,Other,214,209,97.7,0.5,1.9,5.7,6.2,7.7,40.2,40.2,278.7,80.4,88
18,Brookfield School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
19,Brooklyn School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
19,Brooklyn School District,2008-09,Other,80,77,96.3,0,3.8,16.9,2.6,14.3,51.9,14.3,253.9,66.2,80.5
19,Brooklyn School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2008-09,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2008-09,Other,46,44,95.7,0,4.3,15.9,15.9,20.5,45.5,2.3,241.4,47.7,68.2
22,Canterbury School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
23,Canton School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
23,Canton School District,2008-09,Other,125,117,93.6,0,6.4,0,6,12.8,45.3,35.9,279,81.2,94
23,Canton School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
241,Capitol Region Education Council,2008-09,Free,26,26,100,0,0,15.4,19.2,34.6,23.1,7.7,238.5,30.8,65.4
241,Capitol Region Education Council,2008-09,Other,92,90,97.8,0,2.2,16.7,7.8,14.4,33.3,27.8,263.1,61.1,75.6
241,Capitol Region Education Council,2008-09,Reduced,20,20,100,0,0,5,10,20,40,25,255.4,65,85
24,Chaplin School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
24,Chaplin School District,2008-09,Other,25,23,92,0,8,8.7,0,30.4,47.8,13,257,60.9,91.3
25,Cheshire School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
25,Cheshire School District,2008-09,Other,366,347,94.8,0,5.2,4.9,6.1,9.8,49.3,30,273.1,79.3,89
25,Cheshire School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
26,Chester School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
26,Chester School District,2008-09,Other,41,40,97.6,0,2.4,7.5,7.5,10,70,5,259.2,75,85
26,Chester School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
27,Clinton School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
27,Clinton School District,2008-09,Other,137,135,98.5,0,1.5,8.9,6.7,14.1,51.9,18.5,263,70.4,84.4
27,Clinton School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
28,Colchester School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
28,Colchester School District,2008-09,Other,195,184,94.4,0,5.6,4.3,7.6,13,56.5,18.5,267.1,75,88
28,Colchester School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
29,Colebrook School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
29,Colebrook School District,2008-09,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
29,Colebrook School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2008-09,Other,59,57,96.6,0,3.4,8.8,12.3,22.8,40.4,15.8,255.7,56.1,78.9
30,Columbia School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2008-09,Other,25,25,100,0,0,32,8,8,44,8,239.3,52,60
243,Cooperative Educational Services,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2008-09,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2008-09,Other,133,129,97,0,3,5.4,3.9,10.1,60.5,20.2,267.2,80.6,90.7
32,Coventry School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
33,Cromwell School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
33,Cromwell School District,2008-09,Other,144,141,97.9,0,2.1,12.8,7.8,8.5,49.6,21.3,259.8,70.9,79.4
33,Cromwell School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2008-09,Free,251,217,86.5,0,13.5,29,18.4,19.8,29,3.7,228.6,32.7,52.5
34,Danbury School District,2008-09,Other,423,395,93.4,0.5,6.1,13.9,7.1,14.2,44.6,20.3,258.6,64.8,79
34,Danbury School District,2008-09,Reduced,90,82,91.1,0,8.9,29.3,11,25.6,29.3,4.9,231.9,34.1,59.8
35,Darien School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
35,Darien School District,2008-09,Other,362,356,98.3,0,1.7,3.7,2,5.9,50.6,37.9,283.7,88.5,94.4
35,Darien School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
36,Deep River School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
36,Deep River School District,2008-09,Other,35,34,97.1,0,2.9,20.6,0,8.8,32.4,38.2,269.2,70.6,79.4
36,Deep River School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
37,Derby School District,2008-09,Free,49,47,95.9,0,4.1,48.9,12.8,12.8,23.4,2.1,215.4,25.5,38.3
37,Derby School District,2008-09,Other,46,43,93.5,0,6.5,23.3,11.6,9.3,37.2,18.6,244.3,55.8,65.1
37,Derby School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2008-09,Other,61,59,96.7,0,3.3,1.7,10.2,13.6,54.2,20.3,267.8,74.6,88.1
41,East Haddam School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2008-09,Other,92,91,98.9,0,1.1,14.3,4.4,9.9,49.5,22,260.8,71.4,81.3
41,East Haddam School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2008-09,Other,152,146,96.1,0,3.9,7.5,8.9,17.1,48.6,17.8,262.5,66.4,83.6
42,East Hampton School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
43,East Hartford School District,2008-09,Free,288,264,91.7,0.3,8,40.5,14.8,20.1,21.6,3,222,24.6,44.7
43,East Hartford School District,2008-09,Other,174,161,92.5,0,7.5,23,16.1,13.7,39.1,8.1,239.7,47.2,60.9
43,East Hartford School District,2008-09,Reduced,86,82,95.3,0,4.7,30.5,20.7,18.3,25.6,4.9,227.9,30.5,48.8
44,East Haven School District,2008-09,Free,79,67,84.8,0,15.2,29.9,10.4,22.4,34.3,3,232.1,37.3,59.7
44,East Haven School District,2008-09,Other,174,162,93.1,0,6.9,13.6,9.3,16,44.4,16.7,254.6,61.1,77.2
44,East Haven School District,2008-09,Reduced,36,33,91.7,0,8.3,18.2,12.1,18.2,45.5,6.1,243.4,51.5,69.7
45,East Lyme School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
45,East Lyme School District,2008-09,Other,184,179,97.3,0,2.7,3.9,7.8,7.3,48.6,32.4,275.9,81,88.3
45,East Lyme School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
47,East Windsor School District,2008-09,Free,32,29,90.6,0,9.4,27.6,27.6,13.8,31,0,225.6,31,44.8
47,East Windsor School District,2008-09,Other,61,59,96.7,1.6,1.6,15.3,5.1,13.6,44.1,22,259.7,66.1,79.7
47,East Windsor School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2008-09,Other,22,22,100,0,0,13.6,0,13.6,18.2,54.5,279.7,72.7,86.4
46,Easton School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2008-09,Other,134,128,95.5,0,4.5,1.6,1.6,14.1,40.6,42.2,282.8,82.8,96.9
48,Ellington School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2008-09,Other,207,194,93.7,0,6.3,5.7,4.6,13.4,51,25.3,268.2,76.3,89.7
48,Ellington School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
289,Elm City College Preparatory School,2008-09,Free,28,23,82.1,0,17.9,17.4,4.3,26.1,47.8,4.3,243.9,52.2,78.3
289,Elm City College Preparatory School,2008-09,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
289,Elm City College Preparatory School,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
49,Enfield School District,2008-09,Free,97,91,93.8,0,6.2,22,16.5,14.3,39.6,7.7,238.6,47.3,61.5
49,Enfield School District,2008-09,Other,315,308,97.8,0,2.2,9.4,6.5,22.1,47.1,14.9,256.6,62,84.1
49,Enfield School District,2008-09,Reduced,30,27,90,0,10,22.2,7.4,14.8,37,18.5,245.6,55.6,70.4
50,Essex School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
50,Essex School District,2008-09,Other,76,76,100,0,0,7.9,3.9,15.8,46.1,26.3,270.1,72.4,88.2
50,Essex School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
51,Fairfield School District,2008-09,Free,31,28,90.3,0,9.7,28.6,21.4,17.9,32.1,0,230.6,32.1,50
51,Fairfield School District,2008-09,Other,777,755,97.2,0,2.8,5.4,4.5,9.4,48.6,32.1,276.4,80.7,90.1
51,Fairfield School District,2008-09,Reduced,21,21,100,0,0,9.5,14.3,14.3,47.6,14.3,251.7,61.9,76.2
52,Farmington School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
52,Farmington School District,2008-09,Other,289,282,97.6,0,2.4,3.9,2.1,4.6,48.9,40.4,283.6,89.4,94
52,Farmington School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2008-09,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2008-09,Other,476,461,96.8,0.2,2.9,4.3,6.1,13,51.8,24.7,270,76.6,89.6
54,Glastonbury School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
56,Granby School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
56,Granby School District,2008-09,Other,149,140,94,0,6,2.9,2.9,15.7,44.3,34.3,276.5,78.6,94.3
56,Granby School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
57,Greenwich School District,2008-09,Free,35,30,85.7,0,14.3,20,13.3,26.7,30,10,239.6,40,66.7
57,Greenwich School District,2008-09,Other,650,618,95.1,0.3,4.6,4.2,4,10,45.3,36.4,279.5,81.7,91.7
57,Greenwich School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
58,Griswold School District,2008-09,Free,28,23,82.1,0,17.9,8.7,21.7,30.4,34.8,4.3,243.2,39.1,69.6
58,Griswold School District,2008-09,Other,103,94,91.3,0,8.7,9.6,11.7,10.6,56.4,11.7,255.6,68.1,78.7
58,Griswold School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
59,Groton School District,2008-09,Free,94,87,92.6,0,7.4,40.2,11.5,13.8,27.6,6.9,229.8,34.5,48.3
59,Groton School District,2008-09,Other,246,230,93.5,0,6.5,8.7,5.7,15.2,43,27.4,266.4,70.4,85.7
59,Groton School District,2008-09,Reduced,44,43,97.7,0,2.3,23.3,18.6,18.6,32.6,7,237.2,39.5,58.1
60,Guilford School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
60,Guilford School District,2008-09,Other,260,253,97.3,0,2.7,6.3,2.8,8.3,56.1,26.5,273.2,82.6,90.9
60,Guilford School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
62,Hamden School District,2008-09,Free,137,127,92.7,1.5,5.8,40.2,18.9,12.6,22.8,5.5,224.4,28.3,40.9
62,Hamden School District,2008-09,Other,283,261,92.2,0,7.8,14.2,6.1,11.5,46.7,21.5,259.5,68.2,79.7
62,Hamden School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
63,Hampton School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
63,Hampton School District,2008-09,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
63,Hampton School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
64,Hartford School District,2008-09,Free,1589,1383,87,0.5,12.5,49,15.2,15.7,18.7,1.5,213.8,20.2,35.9
64,Hartford School District,2008-09,Other,41,39,95.1,0,4.9,28.2,10.3,7.7,43.6,10.3,244.3,53.8,61.5
64,Hartford School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
65,Hartland School District,2008-09,Other,27,26,96.3,0,3.7,0,0,11.5,61.5,26.9,281.2,88.5,100
67,Hebron School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
67,Hebron School District,2008-09,Other,161,150,93.2,0,6.8,4,4,8.7,52,31.3,276,83.3,92
67,Hebron School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
286,Highville Charter School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
286,Highville Charter School District,2008-09,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
286,Highville Charter School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2008-09,Other,26,26,100,0,0,11.5,3.8,19.2,42.3,23.1,263.8,65.4,84.6
264,Integrated Day Charter School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2008-09,Other,23,21,91.3,0,8.7,14.3,23.8,23.8,33.3,4.8,235.4,38.1,61.9
261,Jumoke Academy District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2008-09,Other,27,25,92.6,0,7.4,8,8,12,48,24,265.6,72,84
68,Kent School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
69,Killingly School District,2008-09,Free,52,46,88.5,0,11.5,21.7,15.2,19.6,34.8,8.7,240.8,43.5,63
69,Killingly School District,2008-09,Other,111,106,95.5,0.9,3.6,13.2,5.7,16,50.9,14.2,258,65.1,81.1
69,Killingly School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
245,Learn,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
245,Learn,2008-09,Other,47,45,95.7,0,4.3,0,8.9,8.9,53.3,28.9,274.1,82.2,91.1
245,Learn,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2008-09,Other,86,82,95.3,0,4.7,13.4,6.1,6.1,53.7,20.7,263,74.4,80.5
72,Ledyard School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2008-09,Other,161,155,96.3,0,3.7,9.7,5.2,13.5,45.8,25.8,267.1,71.6,85.2
72,Ledyard School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
73,Lisbon School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
73,Lisbon School District,2008-09,Other,50,49,98,0,2,6.1,0,20.4,51,22.4,269,73.5,93.9
73,Lisbon School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2008-09,Other,91,87,95.6,0,4.4,8,4.6,11.5,47.1,28.7,270.3,75.9,87.4
74,Litchfield School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
76,Madison School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
76,Madison School District,2008-09,Other,279,271,97.1,0.4,2.5,3.3,5.2,7,51.7,32.8,278.3,84.5,91.5
76,Madison School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
77,Manchester School District,2008-09,Free,207,172,83.1,0,16.9,27.3,13.4,15.1,37.2,7,239.5,44.2,59.3
77,Manchester School District,2008-09,Other,273,264,96.7,0,3.3,11.7,8.7,10.2,47.7,21.6,262.2,69.3,79.5
77,Manchester School District,2008-09,Reduced,54,49,90.7,0,9.3,20.4,14.3,12.2,40.8,12.2,245,53.1,65.3
78,Mansfield School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
78,Mansfield School District,2008-09,Other,99,95,96,0,4,4.2,5.3,14.7,42.1,33.7,273.9,75.8,90.5
78,Mansfield School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
79,Marlborough School District,2008-09,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
79,Marlborough School District,2008-09,Other,85,85,100,0,0,3.5,10.6,9.4,50.6,25.9,268.8,76.5,85.9
79,Marlborough School District,2008-09,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
80,Meriden School District,2008-09,Free,343,279,81.3,4.7,14,41.2,17.6,14,23.7,3.6,221,27.2,41.2
80,Meriden School District,2008-09,Other,277,258,93.1,0.4,6.5,17.4,7.4,15.9,44.2,15.1,252.9,59.3,75.2
80,Meriden School District,2008-09,Reduced,82,74,90.2,1.2,8.5,23,13.5,16.2,39.2,8.1,239.7,47.3,63.5
83,Middletown School District,2008-09,Free,132,122,92.4,0,7.6,36.9,10.7,18.9,27,6.6,229.8,33.6,52.5
83,Middletown School District,2008-09,Other,270,260,96.3,0,3.7,6.9,6.9,10.8,50,25.4,269.5,75.4,86.2
83,Middletown School District,2008-09,Reduced,30,26,86.7,0,13.3,23.1,11.5,15.4,50,0,238.6,50,65.4
84,Milford School District,2008-09,Free,53,51,96.2,0,3.8,35.3,5.9,15.7,37.3,5.9,235.9,43.1,58.8
