District ID,District Name,School Year,FRL Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
32,Coventry School District,2005-06,Other,145,144,99.3,0,0.7,11.8,7.6,23.6,32.6,24.3,250.3,56.9,80.6
33,Cromwell School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
33,Cromwell School District,2005-06,Other,130,127,97.7,0,2.3,4.7,7.1,34.6,44.9,8.7,247.3,53.5,88.2
34,Danbury School District,2005-06,Free,283,270,95.4,0,4.6,11.9,13,24.4,35.9,14.8,241,50.7,75.2
34,Danbury School District,2005-06,Other,440,426,96.8,0.2,3,4.9,4.7,17.1,35.9,37.3,271.5,73.2,90.4
35,Darien School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
35,Darien School District,2005-06,Other,380,375,98.7,0,1.3,1.3,2.1,10.9,36.8,48.8,287.2,85.6,96.5
36,Deep River School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
36,Deep River School District,2005-06,Other,50,50,100,0,0,8,8,8,52,24,262.8,76,84
37,Derby School District,2005-06,Free,64,62,96.9,0,3.1,27.4,17.7,22.6,25.8,6.5,217.7,32.3,54.8
37,Derby School District,2005-06,Other,47,47,100,0,0,10.6,14.9,27.7,34,12.8,239.4,46.8,74.5
40,East Granby School District,2005-06,Other,64,64,100,0,0,1.6,12.5,14.1,39.1,32.8,263.9,71.9,85.9
41,East Haddam School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2005-06,Other,123,122,99.2,0,0.8,2.5,4.9,22.1,35.2,35.2,268.9,70.5,92.6
42,East Hampton School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2005-06,Other,149,148,99.3,0,0.7,2.7,5.4,26.4,35.8,29.7,265.2,65.5,91.9
43,East Hartford School District,2005-06,Free,330,322,97.6,0,2.4,31.1,20.8,23,20.2,5,209.7,25.2,48.1
43,East Hartford School District,2005-06,Other,241,239,99.2,0,0.8,17.6,20.5,25.5,25.9,10.5,227.6,36.4,61.9
44,East Haven School District,2005-06,Free,81,81,100,0,0,11.1,18.5,35.8,29.6,4.9,227.5,34.6,70.4
44,East Haven School District,2005-06,Other,200,192,96,0,4,9.9,7.8,31.8,37,13.5,241.5,50.5,82.3
45,East Lyme School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
45,East Lyme School District,2005-06,Other,171,166,97.1,0,2.9,5.4,5.4,10.2,46.4,32.5,271.4,78.9,89.2
47,East Windsor School District,2005-06,Free,25,25,100,0,0,28,24,28,20,0,206.2,20,48
47,East Windsor School District,2005-06,Other,74,74,100,0,0,8.1,5.4,27,43.2,16.2,247.5,59.5,86.5
39,Eastford School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2005-06,Other,134,132,98.5,0,1.5,3,4.5,12.9,35.6,43.9,276.4,79.5,92.4
48,Ellington School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2005-06,Other,187,182,97.3,0,2.7,4.4,3.8,19.8,33,39,272.9,72,91.8
49,Enfield School District,2005-06,Free,108,105,97.2,0,2.8,12.4,15.2,30.5,34.3,7.6,233.5,41.9,72.4
49,Enfield School District,2005-06,Other,323,319,98.8,0,1.2,3.8,7.2,22.9,41.4,24.8,262,66.1,89
50,Essex School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
50,Essex School District,2005-06,Other,89,89,100,0,0,4.5,13.5,15.7,43.8,22.5,255.4,66.3,82
51,Fairfield School District,2005-06,Free,36,35,97.2,0,2.8,20,20,20,31.4,8.6,226.1,40,60
51,Fairfield School District,2005-06,Other,691,683,98.8,0,1.2,2.3,5.3,16,43.2,33.2,272,76.4,92.4
52,Farmington School District,2005-06,Free,20,20,100,0,0,20,10,20,40,10,229.3,50,70
52,Farmington School District,2005-06,Other,302,301,99.7,0.3,0,1.7,3,18.9,33.2,43.2,280.1,76.4,95.3
53,Franklin School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2005-06,Free,25,25,100,0,0,8,16,40,16,20,233.5,36,76
54,Glastonbury School District,2005-06,Other,516,510,98.8,0.2,1,1.8,2.9,14.1,41.8,39.4,277.1,81.2,95.3
56,Granby School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
56,Granby School District,2005-06,Other,156,156,100,0,0,1.3,3.8,9.6,37.2,48.1,285.4,85.3,94.9
57,Greenwich School District,2005-06,Free,52,49,94.2,0,5.8,12.2,24.5,32.7,20.4,10.2,227.2,30.6,63.3
57,Greenwich School District,2005-06,Other,625,610,97.6,0,2.4,2.3,5.1,17.5,40,35.1,272.7,75.1,92.6
58,Griswold School District,2005-06,Free,27,27,100,0,0,11.1,14.8,33.3,33.3,7.4,232.4,40.7,74.1
58,Griswold School District,2005-06,Other,97,95,97.9,0,2.1,4.2,5.3,25.3,34.7,30.5,264.3,65.3,90.5
59,Groton School District,2005-06,Free,123,123,100,0,0,12.2,13.8,22.8,38.2,13,239.3,51.2,74
59,Groton School District,2005-06,Other,245,238,97.1,0,2.9,4.6,5.9,16,46.6,26.9,262.4,73.5,89.5
60,Guilford School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
60,Guilford School District,2005-06,Other,273,268,98.2,0,1.8,1.5,2.2,11.9,39.9,44.4,283.1,84.3,96.3
62,Hamden School District,2005-06,Free,141,140,99.3,0.7,0,32.1,19.3,29.3,15,4.3,209.2,19.3,48.6
62,Hamden School District,2005-06,Other,279,277,99.3,0,0.7,16.6,11.2,21.7,31,19.5,241.2,50.5,72.2
63,Hampton School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
63,Hampton School District,2005-06,Other,21,21,100,0,0,14.3,4.8,47.6,33.3,0,228.2,33.3,81
64,Hartford School District,2005-06,Free,1422,1392,97.9,0.7,1.4,35.9,19.3,25.1,16.4,3.4,203.8,19.8,44.8
64,Hartford School District,2005-06,Other,303,275,90.8,0.3,8.9,24.7,23.3,28.4,19.3,4.4,214.5,23.6,52
65,Hartland School District,2005-06,Other,21,21,100,0,0,0,0,23.8,52.4,23.8,268.9,76.2,100
67,Hebron School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
67,Hebron School District,2005-06,Other,169,164,97,1.8,1.2,3,4.9,14.6,40.2,37.2,271.7,77.4,92.1
277,Highville Mustard Seed Charter School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2005-06,Other,26,26,100,0,0,26.9,11.5,19.2,38.5,3.8,223.2,42.3,61.5
261,Jumoke Academy District,2005-06,Free,41,41,100,0,0,7.3,7.3,41.5,34.1,9.8,241.6,43.9,85.4
68,Kent School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2005-06,Other,22,22,100,0,0,4.5,9.1,13.6,40.9,31.8,267.5,72.7,86.4
69,Killingly School District,2005-06,Free,71,69,97.2,0,2.8,4.3,14.5,30.4,39.1,11.6,246.1,50.7,81.2
69,Killingly School District,2005-06,Other,110,108,98.2,0,1.8,1.9,13,27.8,43.5,13.9,249.9,57.4,85.2
245,Learn,2005-06,Free,46,46,100,0,0,30.4,26.1,19.6,21.7,2.2,206,23.9,43.5
245,Learn,2005-06,Other,42,42,100,0,0,14.3,4.8,21.4,38.1,21.4,251.5,59.5,81
71,Lebanon School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2005-06,Other,92,90,97.8,0,2.2,5.6,11.1,28.9,36.7,17.8,249.7,54.4,83.3
72,Ledyard School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2005-06,Other,220,212,96.4,0,3.6,6.1,7.5,26.9,35.4,24.1,253.1,59.4,86.3
73,Lisbon School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
73,Lisbon School District,2005-06,Other,59,59,100,0,0,6.8,6.8,25.4,37.3,23.7,254.8,61,86.4
74,Litchfield School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2005-06,Other,76,76,100,0,0,6.6,15.8,19.7,36.8,21.1,248.2,57.9,77.6
76,Madison School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
76,Madison School District,2005-06,Other,287,287,100,0,0,3.1,6.3,15.7,38,36.9,272.3,74.9,90.6
77,Manchester School District,2005-06,Free,203,200,98.5,0.5,1,21.5,19.5,27.5,27,4.5,221.1,31.5,59
77,Manchester School District,2005-06,Other,325,314,96.6,0.9,2.5,7.6,8,22.6,39.8,22,254.3,61.8,84.4
78,Mansfield School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
78,Mansfield School District,2005-06,Other,119,116,97.5,0,2.5,6.9,5.2,14.7,35.3,37.9,270.6,73.3,87.9
79,Marlborough School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
79,Marlborough School District,2005-06,Other,83,83,100,0,0,0,8.4,14.5,43.4,33.7,271.7,77.1,91.6
80,Meriden School District,2005-06,Free,487,476,97.7,0.2,2.1,37,19.7,26.7,14.9,1.7,201.3,16.6,43.3
80,Meriden School District,2005-06,Other,301,300,99.7,0,0.3,17.7,9.3,31.7,33,8.3,231.3,41.3,73
83,Middletown School District,2005-06,Free,170,166,97.6,1.2,1.2,22.3,20.5,27.7,23.5,6,219.6,29.5,57.2
83,Middletown School District,2005-06,Other,234,229,97.9,0,2.1,5.7,10.9,19.2,48.9,15.3,251.2,64.2,83.4
84,Milford School District,2005-06,Free,85,84,98.8,0,1.2,6,8.3,29.8,41.7,14.3,248,56,85.7
84,Milford School District,2005-06,Other,482,477,99,0.2,0.8,4,3.8,16.4,47.8,28.1,266.4,75.9,92.2
85,Monroe School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
85,Monroe School District,2005-06,Other,321,320,99.7,0,0.3,2.2,3.1,12.8,42.8,39.1,276.4,81.9,94.7
86,Montville School District,2005-06,Free,35,34,97.1,0,2.9,2.9,14.7,23.5,35.3,23.5,252.2,58.8,82.4
86,Montville School District,2005-06,Other,161,158,98.1,0,1.9,2.5,2.5,13.9,51.3,29.7,271.7,81,94.9
88,Naugatuck School District,2005-06,Free,149,147,98.7,0,1.3,29.9,15,25.2,25.2,4.8,216.6,29.9,55.1
88,Naugatuck School District,2005-06,Other,244,243,99.6,0,0.4,16.9,14.8,24.7,30,13.6,233.5,43.6,68.3
280,"New Beginnings Inc., Family Academy District",2005-06,Free,25,25,100,0,0,24,24,36,16,0,203.2,16,52
280,"New Beginnings Inc., Family Academy District",2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
89,New Britain School District,2005-06,Free,591,564,95.4,0.5,4.1,37.4,16.1,22.9,18.8,4.8,206,23.6,46.5
89,New Britain School District,2005-06,Other,210,205,97.6,0.5,1.9,22.4,13.2,23.9,32.7,7.8,226.7,40.5,64.4
90,New Canaan School District,2005-06,Other,316,314,99.4,0,0.6,1.9,3.5,9.2,42.4,43,282.1,85.4,94.6
91,New Fairfield School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
91,New Fairfield School District,2005-06,Other,231,231,100,0,0,8.7,7.4,27.7,41.1,15.2,245.7,56.3,84
92,New Hartford School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
92,New Hartford School District,2005-06,Other,71,71,100,0,0,1.4,2.8,9.9,36.6,49.3,289.4,85.9,95.8
93,New Haven School District,2005-06,Free,1203,1178,97.9,0.6,1.5,26.1,18.3,32,20.4,3.2,212.6,23.6,55.6
93,New Haven School District,2005-06,Other,360,343,95.3,1.1,3.6,15.5,12,30,27.7,14.9,234.5,42.6,72.6
95,New London School District,2005-06,Free,186,179,96.2,0.5,3.2,21.2,24.6,29.1,22.3,2.8,216.2,25.1,54.2
95,New London School District,2005-06,Other,68,62,91.2,0,8.8,21,16.1,29,25.8,8.1,222.1,33.9,62.9
96,New Milford School District,2005-06,Free,51,48,94.1,2,3.9,12.5,25,16.7,29.2,16.7,238.2,45.8,62.5
96,New Milford School District,2005-06,Other,326,321,98.5,0,1.5,5.9,8.1,20.2,40.2,25.5,260.4,65.7,86
94,Newington School District,2005-06,Free,61,61,100,0,0,24.6,21.3,23,23,8.2,218.4,31.1,54.1
94,Newington School District,2005-06,Other,290,287,99,0,1,8.4,7.7,19.5,39.7,24.7,256.6,64.5,84
97,Newtown School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
97,Newtown School District,2005-06,Other,455,452,99.3,0,0.7,2,5.5,12.2,42.5,37.8,276,80.3,92.5
98,Norfolk School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
98,Norfolk School District,2005-06,Other,21,21,100,0,0,0,4.8,14.3,38.1,42.9,282,81,95.2
99,North Branford School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
99,North Branford School District,2005-06,Other,201,200,99.5,0,0.5,9,9,32.5,37.5,12,243.1,49.5,82
100,North Canaan School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
100,North Canaan School District,2005-06,Other,35,35,100,0,0,5.7,5.7,20,48.6,20,255.9,68.6,88.6
101,North Haven School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
101,North Haven School District,2005-06,Other,261,258,98.9,0,1.1,5.8,4.7,26.4,39.5,23.6,258.8,63.2,89.5
102,North Stonington School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
102,North Stonington School District,2005-06,Other,48,47,97.9,0,2.1,10.6,6.4,17,40.4,25.5,253.1,66,83
103,Norwalk School District,2005-06,Free,329,314,95.4,0.3,4.3,22.3,20.4,27.4,24.2,5.7,218.3,29.9,57.3
103,Norwalk School District,2005-06,Other,522,513,98.3,0.2,1.5,9.7,9.7,22.4,40,18.1,247.8,58.1,80.5
104,Norwich School District,2005-06,Free,222,217,97.7,0,2.3,21.7,18.4,30,21.2,8.8,223.5,30,59.9
104,Norwich School District,2005-06,Other,156,152,97.4,0,2.6,11.2,8.6,26.3,40.8,13.2,245.1,53.9,80.3
106,Old Saybrook School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
106,Old Saybrook School District,2005-06,Other,109,108,99.1,0,0.9,4.6,8.3,17.6,44.4,25,259.2,69.4,87
107,Orange School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
107,Orange School District,2005-06,Other,180,180,100,0,0,7.8,6.1,30,39.4,16.7,250.9,56.1,86.1
108,Oxford School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
108,Oxford School District,2005-06,Other,125,125,100,0,0,1.6,2.4,23.2,36.8,36,272.7,72.8,96
109,Plainfield School District,2005-06,Free,71,70,98.6,0,1.4,18.6,15.7,22.9,31.4,11.4,232.5,42.9,65.7
109,Plainfield School District,2005-06,Other,122,121,99.2,0,0.8,9.9,5,33.1,44.6,7.4,243.4,52.1,85.1
110,Plainville School District,2005-06,Free,38,37,97.4,0,2.6,8.1,21.6,27,29.7,13.5,236.9,43.2,70.3
110,Plainville School District,2005-06,Other,136,136,100,0,0,4.4,10.3,17.6,41.2,26.5,263.3,67.6,85.3
111,Plymouth School District,2005-06,Free,27,26,96.3,0,3.7,26.9,11.5,19.2,30.8,11.5,220.6,42.3,61.5
111,Plymouth School District,2005-06,Other,110,108,98.2,0,1.8,9.3,15.7,24.1,32.4,18.5,245,50.9,75
112,Pomfret School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2005-06,Other,59,57,96.6,0,3.4,1.8,1.8,17.5,43.9,35.1,273.6,78.9,96.5
113,Portland School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
113,Portland School District,2005-06,Other,96,94,97.9,0,2.1,4.3,10.6,17,47.9,20.2,255.1,68.1,85.1
114,Preston School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
114,Preston School District,2005-06,Other,44,44,100,0,0,4.5,9.1,18.2,45.5,22.7,262.1,68.2,86.4
116,Putnam School District,2005-06,Free,48,48,100,0,0,14.6,10.4,25,37.5,12.5,236.3,50,75
116,Putnam School District,2005-06,Other,38,37,97.4,0,2.6,8.1,8.1,18.9,40.5,24.3,256.3,64.9,83.8
117,Redding School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2005-06,Other,139,139,100,0,0,4.3,1.4,10.8,40.3,43.2,283.7,83.5,94.2
206,Regional School District 06,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
206,Regional School District 06,2005-06,Other,70,70,100,0,0,2.9,11.4,28.6,27.1,30,257.1,57.1,85.7
210,Regional School District 10,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
210,Regional School District 10,2005-06,Other,212,211,99.5,0,0.5,4.7,5.7,19.9,44.1,25.6,262.1,69.7,89.6
212,Regional School District 12,2005-06,Other,82,82,100,0,0,6.1,2.4,11,46.3,34.1,269.6,80.5,91.5
213,Regional School District 13,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2005-06,Other,171,170,99.4,0,0.6,5.3,8.8,19.4,47.1,19.4,257.2,66.5,85.9
214,Regional School District 14,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
214,Regional School District 14,2005-06,Other,149,149,100,0,0,2,4,22.8,46.3,24.8,265.4,71.1,94
215,Regional School District 15,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
215,Regional School District 15,2005-06,Other,328,327,99.7,0,0.3,2.4,3.7,15.6,48.6,29.7,270.7,78.3,93.9
216,Regional School District 16,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
216,Regional School District 16,2005-06,Other,178,178,100,0,0,2.8,5.6,24.7,48.3,18.5,256.2,66.9,91.6
217,Regional School District 17,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2005-06,Other,199,194,97.5,0,2.5,4.1,8.2,17.5,38.1,32,266.3,70.1,87.6
218,Regional School District 18,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
218,Regional School District 18,2005-06,Other,97,97,100,0,0,1,5.2,21.6,50.5,21.6,266.3,72.2,93.8
118,Ridgefield School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
118,Ridgefield School District,2005-06,Other,417,415,99.5,0.2,0.2,5.3,4.1,15.2,41.9,33.5,269.7,75.4,90.6
119,Rocky Hill School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
119,Rocky Hill School District,2005-06,Other,169,169,100,0,0,4.1,4.7,21.3,40.8,29,262.9,69.8,91.1
121,Salem School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
121,Salem School District,2005-06,Other,56,56,100,0,0,3.6,1.8,7.1,51.8,35.7,273.9,87.5,94.6
122,Salisbury School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
122,Salisbury School District,2005-06,Other,23,23,100,0,0,0,4.3,8.7,47.8,39.1,281.2,87,95.7
123,Scotland School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
123,Scotland School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
124,Seymour School District,2005-06,Free,36,34,94.4,2.8,2.8,5.9,11.8,29.4,38.2,14.7,247.6,52.9,82.4
124,Seymour School District,2005-06,Other,151,149,98.7,0.7,0.7,2,6,15.4,39.6,36.9,274.1,76.5,91.9
125,Sharon School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
126,Shelton School District,2005-06,Free,65,63,96.9,0,3.1,27,20.6,17.5,25.4,9.5,218.7,34.9,52.4
126,Shelton School District,2005-06,Other,345,342,99.1,0.3,0.6,6.1,6.1,21.1,41.2,25.4,261.1,66.7,87.7
127,Sherman School District,2005-06,Other,55,54,98.2,0,1.8,3.7,7.4,29.6,31.5,27.8,259.6,59.3,88.9
270,Side By Side Community School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2005-06,Free,21,20,95.2,0,4.8,30,15,15,25,15,224.1,40,55
128,Simsbury School District,2005-06,Other,374,369,98.7,0,1.3,2.7,4.6,16,42,34.7,271.7,76.7,92.7
129,Somers School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
129,Somers School District,2005-06,Other,116,114,98.3,0,1.7,8.8,10.5,32.5,38.6,9.6,239.4,48.2,80.7
132,South Windsor School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
132,South Windsor School District,2005-06,Other,366,361,98.6,0.3,1.1,5,6.1,24.9,37.4,26.6,260.3,64,88.9
131,Southington School District,2005-06,Free,58,57,98.3,0,1.7,24.6,10.5,22.8,24.6,17.5,230.1,42.1,64.9
131,Southington School District,2005-06,Other,451,444,98.4,0.2,1.3,2.9,4.3,12.4,41.2,39.2,278,80.4,92.8
133,Sprague School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
133,Sprague School District,2005-06,Other,20,20,100,0,0,0,5,40,30,25,254.9,55,95
134,Stafford School District,2005-06,Free,32,32,100,0,0,15.6,25,43.8,12.5,3.1,215.7,15.6,59.4
134,Stafford School District,2005-06,Other,87,87,100,0,0,4.6,17.2,24.1,40.2,13.8,245.1,54,78.2
135,Stamford School District,2005-06,Free,522,505,96.7,0.4,2.9,25.1,18,25.1,24.2,7.5,218.5,31.7,56.8
135,Stamford School District,2005-06,Other,600,586,97.7,0.3,2,5.8,6.3,17.2,34.1,36.5,271.1,70.6,87.9
136,Sterling School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
136,Sterling School District,2005-06,Other,38,38,100,0,0,7.9,7.9,18.4,42.1,23.7,251.2,65.8,84.2
137,Stonington School District,2005-06,Free,28,27,96.4,0,3.6,14.8,25.9,14.8,33.3,11.1,231,44.4,59.3
137,Stonington School District,2005-06,Other,164,163,99.4,0,0.6,3.7,3.1,19.6,41.7,31.9,269.1,73.6,93.3
138,Stratford School District,2005-06,Free,203,197,97,0,3,20.8,16.2,24.9,28.9,9.1,224.5,38.1,62.9
138,Stratford School District,2005-06,Other,318,316,99.4,0,0.6,9.8,8.9,19,45.3,17.1,250.4,62.3,81.3
139,Suffield School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
139,Suffield School District,2005-06,Other,165,165,100,0,0,8.5,9.7,18.2,33.9,29.7,256.8,63.6,81.8
140,Thomaston School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
140,Thomaston School District,2005-06,Other,95,95,100,0,0,7.4,8.4,31.6,41.1,11.6,244.4,52.6,84.2
141,Thompson School District,2005-06,Free,28,28,100,0,0,17.9,7.1,35.7,32.1,7.1,226.3,39.3,75
141,Thompson School District,2005-06,Other,86,85,98.8,0,1.2,5.9,5.9,22.4,49.4,16.5,254.8,65.9,88.2
142,Tolland School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2005-06,Other,243,241,99.2,0.4,0.4,6.2,7.1,23.7,46.9,16.2,252.2,63.1,86.7
143,Torrington School District,2005-06,Free,105,100,95.2,0,4.8,20,24,27,25,4,217,29,56
143,Torrington School District,2005-06,Other,253,252,99.6,0,0.4,13.5,11.1,27.4,34.1,13.9,238.5,48,75.4
144,Trumbull School District,2005-06,Free,21,21,100,0,0,4.8,9.5,28.6,38.1,19,256.6,57.1,85.7
144,Trumbull School District,2005-06,Other,493,488,99,0,1,2,4.1,13.1,34.6,46.1,282.5,80.7,93.9
145,Union School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2005-06,Free,68,64,94.1,0,5.9,18.8,7.8,32.8,34.4,6.2,229.2,40.6,73.4
146,Vernon School District,2005-06,Other,210,207,98.6,0,1.4,4.8,5.8,23.7,48.3,17.4,256.3,65.7,89.4
147,Voluntown School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
147,Voluntown School District,2005-06,Other,25,25,100,0,0,4,20,20,44,12,251,56,76
148,Wallingford School District,2005-06,Free,32,31,96.9,0,3.1,12.9,16.1,22.6,29,19.4,239.6,48.4,71
