District ID,District Name,School Year,FRL Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
30,Columbia School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2005-06,Other,63,62,98.4,1.6,0,6.5,11.3,33.9,38.7,9.7,233.8,48.4,82.3
243,Cooperative Educational Services,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2005-06,Other,28,28,100,0,0,0,3.6,25,60.7,10.7,253.4,71.4,96.4
31,Cornwall School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2005-06,Other,160,160,100,0,0,2.5,10.6,15,46.2,25.6,254.5,71.9,86.9
33,Cromwell School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
33,Cromwell School District,2005-06,Other,133,128,96.2,0.8,3,1.6,4.7,18.8,45.3,29.7,263.5,75,93.8
34,Danbury School District,2005-06,Free,289,275,95.2,1,3.8,10.9,18.2,37.1,28.7,5.1,223.2,33.8,70.9
34,Danbury School District,2005-06,Other,414,406,98.1,0.2,1.7,5.7,11.8,25.6,42.6,14.3,242.7,56.9,82.5
35,Darien School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
35,Darien School District,2005-06,Other,380,374,98.4,0.3,1.3,1.3,1.6,15,40.4,41.7,276.2,82.1,97.1
36,Deep River School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
36,Deep River School District,2005-06,Other,37,37,100,0,0,2.7,10.8,21.6,43.2,21.6,250.2,64.9,86.5
37,Derby School District,2005-06,Free,39,39,100,0,0,10.3,28.2,10.3,46.2,5.1,231.8,51.3,61.5
37,Derby School District,2005-06,Other,71,67,94.4,0,5.6,3,7.5,16.4,55.2,17.9,252.3,73.1,89.6
40,East Granby School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2005-06,Other,76,75,98.7,0,1.3,5.3,5.3,14.7,52,22.7,253.9,74.7,89.3
41,East Haddam School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2005-06,Other,101,98,97,0,3,1,6.1,13.3,42.9,36.7,276.8,79.6,92.9
42,East Hampton School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2005-06,Other,135,133,98.5,0,1.5,4.5,11.3,21.1,45.1,18,247.2,63.2,84.2
43,East Hartford School District,2005-06,Free,316,306,96.8,0.6,2.5,15,14.4,31.7,30.4,8.5,225.4,38.9,70.6
43,East Hartford School District,2005-06,Other,208,200,96.2,0,3.8,9,8.5,28.5,35.5,18.5,243.2,54,82.5
44,East Haven School District,2005-06,Free,99,94,94.9,0,5.1,12.8,18.1,30.9,30.9,7.4,226.4,38.3,69.1
44,East Haven School District,2005-06,Other,186,183,98.4,1.1,0.5,7.7,8.7,27.3,44.3,12,240.5,56.3,83.6
45,East Lyme School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
45,East Lyme School District,2005-06,Other,197,193,98,0,2,2.6,2.6,15.5,45.6,33.7,266.1,79.3,94.8
47,East Windsor School District,2005-06,Free,32,31,96.9,0,3.1,19.4,16.1,29,35.5,0,216.3,35.5,64.5
47,East Windsor School District,2005-06,Other,95,94,98.9,0,1.1,7.4,3.2,30.9,43.6,14.9,243.3,58.5,89.4
39,Eastford School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2005-06,Other,127,127,100,0,0,2.4,0,8.7,43.3,45.7,279.1,89,97.6
48,Ellington School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2005-06,Other,178,176,98.9,0.6,0.6,1.7,4.5,16.5,41.5,35.8,265.5,77.3,93.8
49,Enfield School District,2005-06,Free,102,100,98,0,2,9,7,26,46,12,237.8,58,84
49,Enfield School District,2005-06,Other,338,335,99.1,0,0.9,3,7.8,24.8,45.1,19.4,249.8,64.5,89.3
50,Essex School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
50,Essex School District,2005-06,Other,69,68,98.6,0,1.4,4.4,7.4,19.1,48.5,20.6,253.7,69.1,88.2
51,Fairfield School District,2005-06,Free,47,46,97.9,0,2.1,8.7,21.7,28.3,32.6,8.7,227.2,41.3,69.6
51,Fairfield School District,2005-06,Other,719,714,99.3,0,0.7,2.8,3.6,12.6,44.8,36.1,268.9,81,93.6
52,Farmington School District,2005-06,Free,22,22,100,0,0,4.5,9.1,50,27.3,9.1,234.9,36.4,86.4
52,Farmington School District,2005-06,Other,304,303,99.7,0.3,0,0.7,6.6,13.2,42.6,37,269.3,79.5,92.7
53,Franklin School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2005-06,Other,24,24,100,0,0,4.2,0,8.3,66.7,20.8,263,87.5,95.8
54,Glastonbury School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2005-06,Other,548,538,98.2,0.2,1.6,2,3.2,12.3,44.1,38.5,271.4,82.5,94.8
56,Granby School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
56,Granby School District,2005-06,Other,181,181,100,0,0,2.8,7.2,13.3,48.6,28.2,261.9,76.8,90.1
57,Greenwich School District,2005-06,Free,68,67,98.5,0,1.5,6,9,29.9,49.3,6,237.7,55.2,85.1
57,Greenwich School District,2005-06,Other,631,622,98.6,0,1.4,2.6,2.7,9,40.5,45.2,276.9,85.7,94.7
58,Griswold School District,2005-06,Free,35,34,97.1,0,2.9,17.6,17.6,29.4,29.4,5.9,222.2,35.3,64.7
58,Griswold School District,2005-06,Other,98,96,98,0,2,3.1,5.2,33.3,45.8,12.5,242.8,58.3,91.7
59,Groton School District,2005-06,Free,132,130,98.5,0,1.5,12.3,12.3,29.2,40,6.2,230.5,46.2,75.4
59,Groton School District,2005-06,Other,234,229,97.9,0.4,1.7,3.1,10.9,17.9,44.5,23.6,254,68.1,86
60,Guilford School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
60,Guilford School District,2005-06,Other,299,295,98.7,0,1.3,1.7,2.7,16.3,49.5,29.8,262.7,79.3,95.6
62,Hamden School District,2005-06,Free,152,146,96.1,0.7,3.3,16.4,22.6,28.1,24.7,8.2,221.1,32.9,61
62,Hamden School District,2005-06,Other,279,274,98.2,0.4,1.4,4.7,12.8,25.5,44.2,12.8,243.1,56.9,82.5
63,Hampton School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
63,Hampton School District,2005-06,Other,25,24,96,0,4,0,0,20.8,50,29.2,269.3,79.2,100
64,Hartford School District,2005-06,Free,1374,1309,95.3,1.1,3.6,17.6,22.8,30.8,25.3,3.4,216.3,28.7,59.5
64,Hartford School District,2005-06,Other,284,251,88.4,2.1,9.5,13.9,18.3,31.5,31.9,4.4,223,36.3,67.7
65,Hartland School District,2005-06,Other,31,28,90.3,0,9.7,3.6,3.6,25,32.1,35.7,257.6,67.9,92.9
67,Hebron School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
67,Hebron School District,2005-06,Other,182,181,99.5,0,0.5,0,2.2,12.2,45.3,40.3,278,85.6,97.8
277,Highville Mustard Seed Charter School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2005-06,Other,26,26,100,0,0,0,11.5,26.9,61.5,0,237.2,61.5,88.5
261,Jumoke Academy District,2005-06,Free,47,47,100,0,0,6.4,4.3,17,53.2,19.1,250.9,72.3,89.4
68,Kent School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2005-06,Other,27,27,100,0,0,0,3.7,3.7,44.4,48.1,284.1,92.6,96.3
69,Killingly School District,2005-06,Free,55,55,100,0,0,5.5,3.6,34.5,45.5,10.9,243,56.4,90.9
69,Killingly School District,2005-06,Other,142,140,98.6,0,1.4,1.4,7.9,17.9,47.9,25,256.5,72.9,90.7
245,Learn,2005-06,Free,33,33,100,0,0,0,24.2,42.4,27.3,6.1,225.5,33.3,75.8
245,Learn,2005-06,Other,41,40,97.6,2.4,0,2.5,15,25,40,17.5,247,57.5,82.5
71,Lebanon School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2005-06,Other,100,99,99,0,1,3,4,19.2,41.4,32.3,261.5,73.7,92.9
72,Ledyard School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2005-06,Other,229,224,97.8,0,2.2,4.9,11.2,16.5,46.4,21,251.6,67.4,83.9
73,Lisbon School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
73,Lisbon School District,2005-06,Other,52,50,96.2,0,3.8,8,12,18,46,16,245.6,62,80
74,Litchfield School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2005-06,Other,70,70,100,0,0,1.4,8.6,8.6,44.3,37.1,271.9,81.4,90
76,Madison School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
76,Madison School District,2005-06,Other,287,286,99.7,0,0.3,0.3,1.7,9.8,44.1,44.1,283.4,88.1,97.9
77,Manchester School District,2005-06,Free,216,214,99.1,0,0.9,9.8,13.1,27.1,40.7,9.3,235,50,77.1
77,Manchester School District,2005-06,Other,323,315,97.5,0,2.5,2.9,7.9,15.6,47.9,25.7,256.6,73.7,89.2
78,Mansfield School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
78,Mansfield School District,2005-06,Other,117,115,98.3,0,1.7,3.5,7,13.9,39.1,36.5,265.8,75.7,89.6
79,Marlborough School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
79,Marlborough School District,2005-06,Other,89,88,98.9,0,1.1,4.5,8,14.8,40.9,31.8,261,72.7,87.5
80,Meriden School District,2005-06,Free,428,409,95.6,0.7,3.7,15.2,21.5,28.9,29.1,5.4,221.7,34.5,63.3
80,Meriden School District,2005-06,Other,301,296,98.3,0.3,1.3,4.7,10.8,23.6,48,12.8,245.1,60.8,84.5
83,Middletown School District,2005-06,Free,137,134,97.8,0,2.2,13.4,17.9,21.6,38.1,9,230.5,47,68.7
83,Middletown School District,2005-06,Other,284,278,97.9,0.4,1.8,2.2,8.6,16.5,46,26.6,256.9,72.7,89.2
84,Milford School District,2005-06,Free,90,88,97.8,0,2.2,5.7,12.5,26.1,43.2,12.5,240.9,55.7,81.8
84,Milford School District,2005-06,Other,487,485,99.6,0.2,0.2,3.3,7,15.1,48.5,26.2,259,74.6,89.7
85,Monroe School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
85,Monroe School District,2005-06,Other,340,334,98.2,0,1.8,3,4.8,17.7,41.6,32.9,265.1,74.6,92.2
86,Montville School District,2005-06,Free,34,34,100,0,0,5.9,2.9,41.2,35.3,14.7,238.9,50,91.2
86,Montville School District,2005-06,Other,191,190,99.5,0,0.5,1.6,4.7,23.7,44.2,25.8,258.9,70,93.7
88,Naugatuck School District,2005-06,Free,137,131,95.6,1.5,2.9,9.9,22.1,28.2,29.8,9.9,229.1,39.7,67.9
88,Naugatuck School District,2005-06,Other,263,258,98.1,0,1.9,7.8,12.4,25.6,43,11.2,239.2,54.3,79.8
280,"New Beginnings Inc., Family Academy District",2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
280,"New Beginnings Inc., Family Academy District",2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
89,New Britain School District,2005-06,Free,594,564,94.9,0.3,4.7,20.7,19.3,32.1,25.2,2.7,215.5,27.8,59.9
89,New Britain School District,2005-06,Other,199,189,95,0.5,4.5,12.2,11.1,28.6,39.7,8.5,231.6,48.1,76.7
90,New Canaan School District,2005-06,Other,345,341,98.8,0.3,0.9,1.2,1.8,7.9,44,45.2,280,89.1,97.1
91,New Fairfield School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
91,New Fairfield School District,2005-06,Other,209,208,99.5,0,0.5,3.8,4.3,10.6,39.4,41.8,276.2,81.3,91.8
92,New Hartford School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
92,New Hartford School District,2005-06,Other,91,90,98.9,0,1.1,1.1,4.4,16.7,48.9,28.9,263.8,77.8,94.4
93,New Haven School District,2005-06,Free,1087,1037,95.4,2.3,2.3,14.7,20.3,32.8,28.8,3.4,219.5,32.2,65
93,New Haven School District,2005-06,Other,326,311,95.4,0.9,3.7,8.7,17,28.3,30.5,15.4,237.3,46,74.3
95,New London School District,2005-06,Free,203,194,95.6,0,4.4,16.5,17.5,26.3,32,7.7,222.6,39.7,66
95,New London School District,2005-06,Other,71,62,87.3,2.8,9.9,12.9,12.9,37.1,24.2,12.9,229.9,37.1,74.2
96,New Milford School District,2005-06,Free,42,40,95.2,0,4.8,10,17.5,27.5,35,10,236.2,45,72.5
96,New Milford School District,2005-06,Other,337,332,98.5,0.6,0.9,4.8,5.4,13.9,48.5,27.4,258.6,75.9,89.8
94,Newington School District,2005-06,Free,50,48,96,0,4,6.2,20.8,29.2,33.3,10.4,236.2,43.8,72.9
94,Newington School District,2005-06,Other,302,298,98.7,0,1.3,2,4,15.4,45.6,32.9,265.6,78.5,94
97,Newtown School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
97,Newtown School District,2005-06,Other,402,398,99,0.2,0.7,1.5,5.5,13.6,45,34.4,268.3,79.4,93
98,Norfolk School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
98,Norfolk School District,2005-06,Other,26,26,100,0,0,0,7.7,30.8,42.3,19.2,251.7,61.5,92.3
99,North Branford School District,2005-06,Free,23,20,87,4.3,8.7,15,15,20,35,15,234.4,50,70
99,North Branford School District,2005-06,Other,177,174,98.3,0,1.7,4,11.5,23.6,44.3,16.7,247.3,60.9,84.5
100,North Canaan School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
100,North Canaan School District,2005-06,Other,31,31,100,0,0,16.1,6.5,12.9,35.5,29,247.3,64.5,77.4
101,North Haven School District,2005-06,Free,26,25,96.2,0,3.8,12,16,24,20,28,238.6,48,72
101,North Haven School District,2005-06,Other,308,303,98.4,0.3,1.3,1.7,5.3,16.5,43.9,32.7,264.1,76.6,93.1
102,North Stonington School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
102,North Stonington School District,2005-06,Other,52,50,96.2,0,3.8,4,16,14,50,16,245.8,66,80
103,Norwalk School District,2005-06,Free,317,300,94.6,0.6,4.7,14.3,15.3,34.3,28.3,7.7,225.8,36,70.3
103,Norwalk School District,2005-06,Other,486,468,96.3,0.6,3.1,4.5,8.1,25.6,43.6,18.2,250,61.8,87.4
104,Norwich School District,2005-06,Free,268,256,95.5,0.4,4.1,19.9,16,31.6,27.3,5.1,219,32.4,64.1
104,Norwich School District,2005-06,Other,167,162,97,0,3,4.3,8.6,22.8,45.7,18.5,248.7,64.2,87
263,Odyssey Community School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
263,Odyssey Community School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
106,Old Saybrook School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
106,Old Saybrook School District,2005-06,Other,107,104,97.2,0,2.8,1.9,4.8,12.5,41.3,39.4,268.8,80.8,93.3
107,Orange School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
107,Orange School District,2005-06,Other,207,204,98.6,0,1.4,1,3.9,14.7,43.6,36.8,271.5,80.4,95.1
108,Oxford School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
108,Oxford School District,2005-06,Other,170,170,100,0,0,1.8,5.9,18.2,52.4,21.8,254.8,74.1,92.4
109,Plainfield School District,2005-06,Free,63,61,96.8,0,3.2,11.5,16.4,32.8,32.8,6.6,228.6,39.3,72.1
109,Plainfield School District,2005-06,Other,108,107,99.1,0,0.9,3.7,13.1,24.3,47.7,11.2,239.8,58.9,83.2
110,Plainville School District,2005-06,Free,40,39,97.5,2.5,0,5.1,12.8,17.9,38.5,25.6,250.2,64.1,82.1
110,Plainville School District,2005-06,Other,143,142,99.3,0,0.7,4.2,5.6,14.8,43,32.4,263.5,75.4,90.1
111,Plymouth School District,2005-06,Free,26,25,96.2,3.8,0,8,20,32,28,12,232.8,40,72
111,Plymouth School District,2005-06,Other,125,123,98.4,0,1.6,5.7,6.5,16.3,43.9,27.6,257,71.5,87.8
112,Pomfret School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2005-06,Other,57,57,100,0,0,3.5,7,12.3,43.9,33.3,267.3,77.2,89.5
113,Portland School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
113,Portland School District,2005-06,Other,124,123,99.2,0,0.8,1.6,4.1,23.6,46.3,24.4,258.9,70.7,94.3
114,Preston School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
114,Preston School District,2005-06,Other,53,52,98.1,0,1.9,3.8,7.7,23.1,32.7,32.7,260.1,65.4,88.5
116,Putnam School District,2005-06,Free,39,39,100,0,0,15.4,25.6,23.1,25.6,10.3,222.2,35.9,59
116,Putnam School District,2005-06,Other,42,41,97.6,0,2.4,14.6,14.6,22,39,9.8,232.7,48.8,70.7
117,Redding School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2005-06,Other,135,134,99.3,0,0.7,3.7,4.5,24.6,35.1,32.1,259.3,67.2,91.8
206,Regional School District 06,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
206,Regional School District 06,2005-06,Other,72,72,100,0,0,4.2,1.4,16.7,45.8,31.9,269.5,77.8,94.4
210,Regional School District 10,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
210,Regional School District 10,2005-06,Other,225,222,98.7,0,1.3,2.7,5.9,16.2,42.8,32.4,263.2,75.2,91.4
212,Regional School District 12,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
212,Regional School District 12,2005-06,Other,76,75,98.7,0,1.3,0,6.7,16,38.7,38.7,266.3,77.3,93.3
213,Regional School District 13,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2005-06,Other,161,161,100,0,0,5.6,8.1,18.6,42.9,24.8,258.3,67.7,86.3
214,Regional School District 14,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
214,Regional School District 14,2005-06,Other,161,160,99.4,0.6,0,5,5.6,20,45.6,23.8,254.5,69.4,89.4
215,Regional School District 15,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
215,Regional School District 15,2005-06,Other,361,356,98.6,0.3,1.1,1.4,5.1,14.6,43.3,35.7,269,78.9,93.5
216,Regional School District 16,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
216,Regional School District 16,2005-06,Other,193,189,97.9,0,2.1,1.6,6.3,16.4,51.9,23.8,256.5,75.7,92.1
217,Regional School District 17,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2005-06,Other,178,178,100,0,0,2.2,10.7,19.1,39.9,28.1,256.7,68,87.1
218,Regional School District 18,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
218,Regional School District 18,2005-06,Other,121,121,100,0,0,5.8,3.3,14.9,49.6,26.4,257.6,76,90.9
118,Ridgefield School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
118,Ridgefield School District,2005-06,Other,455,452,99.3,0,0.7,1.3,2,10.2,52.9,33.6,270.1,86.5,96.7
119,Rocky Hill School District,2005-06,Free,20,20,100,0,0,15,10,40,35,0,219,35,75
119,Rocky Hill School District,2005-06,Other,179,177,98.9,0,1.1,1.7,4.5,20.3,46.9,26.6,257.8,73.4,93.8
121,Salem School District,2005-06,Other,63,63,100,0,0,3.2,3.2,12.7,52.4,28.6,265.2,81,93.7
122,Salisbury School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
122,Salisbury School District,2005-06,Other,23,23,100,0,0,4.3,0,13,39.1,43.5,268.5,82.6,95.7
123,Scotland School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
123,Scotland School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
124,Seymour School District,2005-06,Free,29,28,96.6,0,3.4,7.1,3.6,32.1,39.3,17.9,240.1,57.1,89.3
124,Seymour School District,2005-06,Other,144,142,98.6,0,1.4,2.8,4.9,11.3,53.5,27.5,261.7,81,92.3
125,Sharon School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2005-06,Other,21,21,100,0,0,4.8,4.8,9.5,52.4,28.6,258.5,81,90.5
126,Shelton School District,2005-06,Free,51,48,94.1,0,5.9,16.7,16.7,33.3,29.2,4.2,223.2,33.3,66.7
126,Shelton School District,2005-06,Other,373,372,99.7,0,0.3,3.5,6.2,15.6,43.5,31.2,262.1,74.7,90.3
127,Sherman School District,2005-06,Other,61,61,100,0,0,0,3.3,9.8,47.5,39.3,270.1,86.9,96.7
270,Side By Side Community School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2005-06,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2005-06,Other,389,381,97.9,0,2.1,1,2.1,9.7,44.6,42.5,274.7,87.1,96.9
129,Somers School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
129,Somers School District,2005-06,Other,124,124,100,0,0,5.6,8.9,16.1,47.6,21.8,251.5,69.4,85.5
132,South Windsor School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
132,South Windsor School District,2005-06,Other,369,367,99.5,0,0.5,3,4.6,19.1,41.1,32.2,262.4,73.3,92.4
131,Southington School District,2005-06,Free,43,42,97.7,0,2.3,7.1,2.4,28.6,50,11.9,242.5,61.9,90.5
131,Southington School District,2005-06,Other,482,477,99,0,1,2.7,6.1,17.8,41.7,31.7,262.9,73.4,91.2
133,Sprague School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
133,Sprague School District,2005-06,Other,23,23,100,0,0,0,8.7,13,43.5,34.8,266.5,78.3,91.3
134,Stafford School District,2005-06,Free,29,29,100,0,0,24.1,10.3,13.8,34.5,17.2,231.1,51.7,65.5
134,Stafford School District,2005-06,Other,123,117,95.1,0,4.9,5.1,9.4,17.9,49.6,17.9,247.7,67.5,85.5
135,Stamford School District,2005-06,Free,538,517,96.1,0,3.9,13.5,15.3,29.4,32.5,9.3,229,41.8,71.2
135,Stamford School District,2005-06,Other,655,637,97.3,0.3,2.4,3.3,4.9,13.2,44.3,34.4,266.4,78.6,91.8
136,Sterling School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
136,Sterling School District,2005-06,Other,47,44,93.6,0,6.4,15.9,13.6,27.3,31.8,11.4,232,43.2,70.5
137,Stonington School District,2005-06,Free,22,22,100,0,0,18.2,13.6,40.9,27.3,0,218.8,27.3,68.2
137,Stonington School District,2005-06,Other,151,149,98.7,0,1.3,2.7,7.4,17.4,44.3,28.2,257.1,72.5,89.9
138,Stratford School District,2005-06,Free,221,212,95.9,0,4.1,11.3,17.5,29.2,37.3,4.7,228.8,42,71.2
138,Stratford School District,2005-06,Other,391,385,98.5,0.5,1,4.7,8.3,21.6,41.3,24.2,253.4,65.5,87
139,Suffield School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
139,Suffield School District,2005-06,Other,206,203,98.5,0,1.5,1.5,2,14.3,48.3,34,270.8,82.3,96.6
140,Thomaston School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
140,Thomaston School District,2005-06,Other,85,85,100,0,0,7.1,9.4,30.6,37.6,15.3,236.9,52.9,83.5
141,Thompson School District,2005-06,Free,29,29,100,0,0,24.1,34.5,17.2,20.7,3.4,203.4,24.1,41.4
141,Thompson School District,2005-06,Other,98,97,99,0,1,4.1,5.2,22.7,48.5,19.6,250.3,68,90.7
142,Tolland School District,2005-06,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2005-06,Other,238,233,97.9,0.4,1.7,1.7,8.6,19.3,48.1,22.3,255.6,70.4,89.7
143,Torrington School District,2005-06,Free,127,119,93.7,0,6.3,11.8,8.4,35.3,35.3,9.2,231,44.5,79.8
