District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
140,Thomaston School District,2007-08,N,80,79,98.8,0,1.3,1.3,5.1,30.4,50.6,12.7,250.3,63.3,93.7
140,Thomaston School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
141,Thompson School District,2007-08,N,99,99,100,0,0,0,5.1,24.2,47.5,23.2,258.8,70.7,94.9
141,Thompson School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2007-08,N,216,215,99.5,0,0.5,1.9,4.2,14.9,50.7,28.4,264.9,79.1,94
142,Tolland School District,2007-08,Y,32,27,84.4,0,15.6,11.1,11.1,44.4,29.6,3.7,228.4,33.3,77.8
143,Torrington School District,2007-08,N,323,322,99.7,0,0.3,1.6,6.8,25.5,49.7,16.5,251.8,66.1,91.6
143,Torrington School District,2007-08,Y,67,58,86.6,0,13.4,31,27.6,37.9,3.4,0,198.3,3.4,41.4
144,Trumbull School District,2007-08,N,479,479,100,0,0,0,1.3,10.2,44.7,43.8,283.4,88.5,98.7
144,Trumbull School District,2007-08,Y,51,49,96.1,0,3.9,20.4,24.5,24.5,28.6,2,214.4,30.6,55.1
145,Union School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2007-08,N,219,219,100,0,0,2.3,7.8,19.6,46.1,24.2,257.5,70.3,90
146,Vernon School District,2007-08,Y,26,23,88.5,0,11.5,47.8,13,26.1,13,0,194,13,39.1
147,Voluntown School District,2007-08,N,25,25,100,0,0,0,0,16,52,32,273.6,84,100
147,Voluntown School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
148,Wallingford School District,2007-08,N,471,469,99.6,0,0.4,0.4,4.9,22.2,51.8,20.7,258.5,72.5,94.7
148,Wallingford School District,2007-08,Y,62,54,87.1,1.6,11.3,29.6,20.4,20.4,24.1,5.6,209.9,29.6,50
151,Waterbury School District,2007-08,N,1186,1158,97.6,0.1,2.3,6.7,11.7,31,38,12.6,240.4,50.6,81.6
151,Waterbury School District,2007-08,Y,228,195,85.5,0.4,14,46.7,20.5,21.5,8.7,2.6,191,11.3,32.8
152,Waterford School District,2007-08,N,187,187,100,0,0,2.1,3.7,13.4,42.2,38.5,275.6,80.7,94.1
152,Waterford School District,2007-08,Y,27,23,85.2,0,14.8,47.8,17.4,26.1,8.7,0,195.9,8.7,34.8
153,Watertown School District,2007-08,N,210,210,100,0,0,1,5.2,12.9,48.6,32.4,267.1,81,93.8
153,Watertown School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
155,West Hartford School District,2007-08,N,738,733,99.3,0,0.7,1,3.7,20.1,44.2,31.1,266.7,75.3,95.4
155,West Hartford School District,2007-08,Y,90,75,83.3,2.2,14.4,20,21.3,29.3,25.3,4,215.3,29.3,58.7
156,West Haven School District,2007-08,N,495,491,99.2,0.2,0.6,2.9,9,19.3,43.6,25.3,258.1,68.8,88.2
156,West Haven School District,2007-08,Y,67,61,91,0,9,39.3,19.7,34.4,4.9,1.6,197.6,6.6,41
154,Westbrook School District,2007-08,N,61,61,100,0,0,1.6,3.3,8.2,47.5,39.3,270.3,86.9,95.1
154,Westbrook School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2007-08,N,187,187,100,0,0,0,1.1,10.2,41.2,47.6,283.5,88.8,98.9
157,Weston School District,2007-08,Y,25,23,92,0,8,4.3,17.4,43.5,21.7,13,236.9,34.8,78.3
158,Westport School District,2007-08,N,396,394,99.5,0,0.5,0.5,1,8.4,45.9,44.2,285.4,90.1,98.5
158,Westport School District,2007-08,Y,49,40,81.6,0,18.4,10,20,27.5,37.5,5,229.9,42.5,70
159,Wethersfield School District,2007-08,N,296,296,100,0,0,0.7,2,16.9,51.4,29.1,267.2,80.4,97.3
159,Wethersfield School District,2007-08,Y,36,30,83.3,0,16.7,20,23.3,43.3,10,3.3,209.4,13.3,56.7
160,Willington School District,2007-08,N,41,41,100,0,0,0,7.3,26.8,26.8,39,271.7,65.9,92.7
160,Willington School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2007-08,N,319,318,99.7,0,0.3,0.3,1.3,9.1,41.5,47.8,287.3,89.3,98.4
161,Wilton School District,2007-08,Y,37,36,97.3,0,2.7,27.8,16.7,22.2,25,8.3,215.4,33.3,55.6
162,Winchester School District,2007-08,N,99,99,100,0,0,2,5.1,39.4,33.3,20.2,251.3,53.5,92.9
162,Winchester School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
163,Windham School District,2007-08,N,210,208,99,0.5,0.5,9.6,15.4,34.1,29.8,11.1,234.4,40.9,75
163,Windham School District,2007-08,Y,55,45,81.8,0,18.2,42.2,37.8,13.3,6.7,0,191.5,6.7,20
165,Windsor Locks School District,2007-08,N,136,135,99.3,0,0.7,1.5,7.4,32.6,34.1,24.4,253.1,58.5,91.1
165,Windsor Locks School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2007-08,N,251,250,99.6,0,0.4,2,9.6,30.8,41.6,16,248.4,57.6,88.4
164,Windsor School District,2007-08,Y,31,28,90.3,0,9.7,46.4,17.9,21.4,10.7,3.6,198,14.3,35.7
166,Wolcott School District,2007-08,N,185,185,100,0,0,0,0.5,9.7,46.5,43.2,281.2,89.7,99.5
166,Wolcott School District,2007-08,Y,28,23,82.1,0,17.9,13,8.7,34.8,39.1,4.3,229.7,43.5,78.3
167,Woodbridge School District,2007-08,N,104,104,100,0,0,1.9,2.9,10.6,45.2,39.4,276.6,84.6,95.2
167,Woodbridge School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2007-08,N,95,93,97.9,0,2.1,1.1,6.5,23.7,54.8,14,250,68.8,92.5
169,Woodstock School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
1,Andover School District,2006-07,N,43,43,100,0,0,2.3,7,20.9,39.5,30.2,256.3,69.8,90.7
1,Andover School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
2,Ansonia School District,2006-07,N,189,184,97.4,0.5,2.1,2.7,13.6,17.4,48.4,17.9,249.5,66.3,83.7
2,Ansonia School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
244,Area Cooperative Educational Services,2006-07,N,56,56,100,0,0,1.8,7.1,16.1,44.6,30.4,260.3,75,91.1
244,Area Cooperative Educational Services,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
3,Ashford School District,2006-07,N,47,47,100,0,0,4.3,19.1,17,36.2,23.4,244.9,59.6,76.6
3,Ashford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
4,Avon School District,2006-07,N,241,241,100,0,0,0,1.2,4.6,39.8,54.4,289.2,94.2,98.8
4,Avon School District,2006-07,Y,28,25,89.3,0,10.7,4,16,44,32,4,227.2,36,80
5,Barkhamsted School District,2006-07,N,32,32,100,0,0,0,3.1,6.2,46.9,43.8,276.8,90.6,96.9
5,Barkhamsted School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
7,Berlin School District,2006-07,N,195,195,100,0,0,0,1.5,9.7,50.8,37.9,274.8,88.7,98.5
7,Berlin School District,2006-07,Y,36,35,97.2,0,2.8,11.4,20,34.3,34.3,0,216.7,34.3,68.6
8,Bethany School District,2006-07,N,77,77,100,0,0,2.6,7.8,19.5,39,31.2,260.9,70.1,89.6
8,Bethany School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
9,Bethel School District,2006-07,N,195,185,94.9,4.6,0.5,0.5,1.6,11.9,44.3,41.6,276,85.9,97.8
9,Bethel School District,2006-07,Y,26,23,88.5,3.8,7.7,0,17.4,60.9,21.7,0,220.8,21.7,82.6
11,Bloomfield School District,2006-07,N,159,159,100,0,0,1.3,7.5,23.9,47.8,19.5,253.1,67.3,91.2
11,Bloomfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
12,Bolton School District,2006-07,N,61,61,100,0,0,4.9,8.2,26.2,34.4,26.2,256.7,60.7,86.9
12,Bolton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2006-07,N,23,23,100,0,0,4.3,13,17.4,52.2,13,243.8,65.2,82.6
13,Bozrah School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
14,Branford School District,2006-07,N,221,220,99.5,0,0.5,0.9,4.5,13.2,44.1,37.3,273.6,81.4,94.5
14,Branford School District,2006-07,Y,37,31,83.8,0,16.2,19.4,16.1,35.5,22.6,6.5,221.8,29,64.5
15,Bridgeport School District,2006-07,N,1433,1380,96.3,0.4,3.3,9.3,19.9,32.2,33.3,5.3,226.5,38.6,70.8
15,Bridgeport School District,2006-07,Y,213,176,82.6,2.3,15,55.1,23.9,13.6,7.4,0,180,7.4,21
17,Bristol School District,2006-07,N,579,571,98.6,0,1.4,2.8,6.3,18.4,49.2,23.3,258.1,72.5,90.9
17,Bristol School District,2006-07,Y,79,72,91.1,1.3,7.6,18.1,25,25,30.6,1.4,216.6,31.9,56.9
18,Brookfield School District,2006-07,N,181,181,100,0,0,0,2.8,7.7,42.5,47,281.3,89.5,97.2
18,Brookfield School District,2006-07,Y,23,20,87,0,13,20,30,25,20,5,218.3,25,50
19,Brooklyn School District,2006-07,N,89,89,100,0,0,3.4,3.4,15.7,56.2,21.3,257.6,77.5,93.3
19,Brooklyn School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2006-07,N,55,55,100,0,0,3.6,9.1,25.5,43.6,18.2,246.9,61.8,87.3
22,Canterbury School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
23,Canton School District,2006-07,N,124,124,100,0,0,0,1.6,14.5,37.1,46.8,274.6,83.9,98.4
23,Canton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
241,Capitol Region Education Council,2006-07,N,111,111,100,0,0,2.7,8.1,25.2,38.7,25.2,259.5,64,89.2
241,Capitol Region Education Council,2006-07,Y,21,21,100,0,0,28.6,19,33.3,14.3,4.8,210.7,19,52.4
24,Chaplin School District,2006-07,N,29,29,100,0,0,6.9,13.8,24.1,44.8,10.3,240.2,55.2,79.3
24,Chaplin School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
25,Cheshire School District,2006-07,N,363,361,99.4,0,0.6,0.3,2.8,9.7,46.3,41,277.3,87.3,97
25,Cheshire School District,2006-07,Y,42,35,83.3,0,16.7,17.1,20,20,37.1,5.7,228,42.9,62.9
26,Chester School District,2006-07,N,43,43,100,0,0,0,2.3,16.3,53.5,27.9,263.5,81.4,97.7
26,Chester School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
27,Clinton School District,2006-07,N,152,150,98.7,0,1.3,0.7,2,18,46.7,32.7,266.1,79.3,97.3
27,Clinton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
28,Colchester School District,2006-07,N,199,198,99.5,0,0.5,0,3,20.7,48.5,27.8,263.4,76.3,97
28,Colchester School District,2006-07,Y,31,29,93.5,0,6.5,41.4,17.2,24.1,13.8,3.4,197.2,17.2,41.4
29,Colebrook School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2006-07,N,46,46,100,0,0,2.2,15.2,13,47.8,21.7,253.8,69.6,82.6
30,Columbia School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2006-07,N,36,35,97.2,0,2.8,2.9,17.1,42.9,28.6,8.6,229.8,37.1,80
243,Cooperative Educational Services,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2006-07,N,133,132,99.2,0,0.8,1.5,5.3,18.9,52.3,22,258.3,74.2,93.2
32,Coventry School District,2006-07,Y,26,23,88.5,0,11.5,39.1,17.4,30.4,8.7,4.3,201.4,13,43.5
33,Cromwell School District,2006-07,N,134,133,99.3,0,0.7,0.8,9,19.5,46.6,24.1,256.5,70.7,90.2
33,Cromwell School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2006-07,N,629,613,97.5,0.2,2.4,3.9,10,20.7,45.2,20.2,252.1,65.4,86.1
34,Danbury School District,2006-07,Y,86,73,84.9,1.2,14,27.4,34.2,23.3,12.3,2.7,203,15.1,38.4
35,Darien School District,2006-07,N,332,332,100,0,0,0,0.3,5.7,44.6,49.4,285.2,94,99.7
35,Darien School District,2006-07,Y,38,35,92.1,0,7.9,5.7,17.1,25.7,42.9,8.6,238.3,51.4,77.1
36,Deep River School District,2006-07,N,37,37,100,0,0,2.7,2.7,13.5,62.2,18.9,260.1,81.1,94.6
36,Deep River School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
37,Derby School District,2006-07,N,104,102,98.1,0,1.9,2,15.7,32.4,42.2,7.8,238.1,50,82.4
37,Derby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2006-07,N,47,47,100,0,0,0,4.3,14.9,42.6,38.3,265.9,80.9,95.7
40,East Granby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2006-07,N,105,105,100,0,0,0,3.8,17.1,40,39,276.2,79,96.2
41,East Haddam School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2006-07,N,163,161,98.8,0.6,0.6,1.9,6.8,15.5,49.1,26.7,261.2,75.8,91.3
42,East Hampton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
43,East Hartford School District,2006-07,N,509,498,97.8,0.2,2,4,11.2,27.9,47.2,9.6,240.2,56.8,84.7
43,East Hartford School District,2006-07,Y,61,55,90.2,0,9.8,50.9,25.5,14.5,9.1,0,184.9,9.1,23.6
44,East Haven School District,2006-07,N,237,235,99.2,0,0.8,3,7.2,29.8,47.2,12.8,245.1,60,89.8
44,East Haven School District,2006-07,Y,36,28,77.8,0,22.2,28.6,25,21.4,25,0,206.4,25,46.4
45,East Lyme School District,2006-07,N,161,161,100,0,0,0.6,0,11.2,50.3,37.9,276,88.2,99.4
45,East Lyme School District,2006-07,Y,31,26,83.9,0,16.1,19.2,19.2,34.6,26.9,0,218.8,26.9,61.5
47,East Windsor School District,2006-07,N,77,77,100,0,0,0,5.2,27.3,55.8,11.7,250,67.5,94.8
47,East Windsor School District,2006-07,Y,21,20,95.2,0,4.8,35,40,20,5,0,196.6,5,25
39,Eastford School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2006-07,N,121,121,100,0,0,0.8,2.5,8.3,43.8,44.6,280.6,88.4,96.7
46,Easton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2006-07,N,177,177,100,0,0,0,4,5.6,44.6,45.8,282.6,90.4,96
48,Ellington School District,2006-07,Y,27,24,88.9,0,11.1,25,12.5,33.3,25,4.2,216.3,29.2,62.5
49,Enfield School District,2006-07,N,381,379,99.5,0.3,0.3,1.3,8.2,19.3,52.2,19,254.4,71.2,90.5
49,Enfield School District,2006-07,Y,49,43,87.8,0,12.2,23.3,39.5,25.6,9.3,2.3,203.7,11.6,37.2
50,Essex School District,2006-07,N,80,79,98.8,0,1.3,0,6.3,20.3,48.1,25.3,261,73.4,93.7
50,Essex School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
51,Fairfield School District,2006-07,N,663,659,99.4,0,0.6,0.8,2.1,9.6,48.4,39.2,277,87.6,97.1
51,Fairfield School District,2006-07,Y,78,72,92.3,0,7.7,23.6,12.5,36.1,23.6,4.2,216,27.8,63.9
52,Farmington School District,2006-07,N,308,308,100,0,0,0,1,8.4,39.3,51.3,290,90.6,99
52,Farmington School District,2006-07,Y,29,28,96.6,0,3.4,7.1,21.4,14.3,50,7.1,233.3,57.1,71.4
53,Franklin School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2006-07,N,489,486,99.4,0.2,0.4,0.2,0.8,11.1,44.7,43.2,279.1,87.9,99
54,Glastonbury School District,2006-07,Y,59,53,89.8,0,10.2,20.8,15.1,32.1,26.4,5.7,221.3,32.1,64.2
56,Granby School District,2006-07,N,155,151,97.4,2.6,0,2,2.6,9.9,43,42.4,279.8,85.4,95.4
56,Granby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
57,Greenwich School District,2006-07,N,606,593,97.9,0.3,1.8,0.2,1.2,8.6,43.7,46.4,283.5,90.1,98.7
57,Greenwich School District,2006-07,Y,75,69,92,1.3,6.7,14.5,11.6,42,26.1,5.8,223.4,31.9,73.9
58,Griswold School District,2006-07,N,109,109,100,0,0,2.8,5.5,24.8,46.8,20.2,251.6,67,91.7
58,Griswold School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
59,Groton School District,2006-07,N,314,309,98.4,0.3,1.3,1.6,8.4,17.8,47.6,24.6,258.5,72.2,90
59,Groton School District,2006-07,Y,51,47,92.2,0,7.8,46.8,29.8,14.9,4.3,4.3,192.4,8.5,23.4
60,Guilford School District,2006-07,N,257,257,100,0,0,0,0.8,14.8,52.1,32.3,268.9,84.4,99.2
60,Guilford School District,2006-07,Y,33,28,84.8,0,15.2,14.3,7.1,46.4,21.4,10.7,226.8,32.1,78.6
62,Hamden School District,2006-07,N,367,363,98.9,0.3,0.8,5,11.3,24.8,41.3,17.6,247.2,59,83.7
62,Hamden School District,2006-07,Y,71,64,90.1,0,9.9,29.7,25,34.4,10.9,0,200.1,10.9,45.3
63,Hampton School District,2006-07,N,21,21,100,0,0,0,0,14.3,42.9,42.9,281.3,85.7,100
63,Hampton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
64,Hartford School District,2006-07,N,1429,1373,96.1,0.3,3.6,14.1,23.9,31.5,27.4,3.1,219.4,30.5,62
64,Hartford School District,2006-07,Y,240,202,84.2,0.8,15,61.4,24.3,11.9,2.5,0,177.4,2.5,14.4
65,Hartland School District,2006-07,N,20,20,100,0,0,0,0,10,40,50,299.3,90,100
65,Hartland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
67,Hebron School District,2006-07,N,154,154,100,0,0,0.6,1.9,9.1,38.3,50,291.1,88.3,97.4
67,Hebron School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2006-07,N,29,29,100,0,0,3.4,10.3,20.7,41.4,24.1,256,65.5,86.2
264,Integrated Day Charter School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2006-07,N,41,40,97.6,0,2.4,0,10,30,50,10,244.2,60,90
261,Jumoke Academy District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2006-07,N,21,21,100,0,0,0,0,28.6,61.9,9.5,249.6,71.4,100
68,Kent School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
69,Killingly School District,2006-07,N,157,157,100,0,0,3.8,7.6,19.7,50.3,18.5,252.2,68.8,88.5
69,Killingly School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
245,Learn,2006-07,N,73,73,100,0,0,4.1,6.8,24.7,46.6,17.8,250.7,64.4,89
245,Learn,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2006-07,N,97,97,100,0,0,2.1,6.2,12.4,46.4,33,265.4,79.4,91.8
71,Lebanon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2006-07,N,191,189,99,0.5,0.5,3.2,7.9,22.8,44.4,21.7,253.8,66.1,88.9
72,Ledyard School District,2006-07,Y,32,23,71.9,0,28.1,52.2,8.7,17.4,21.7,0,195.2,21.7,39.1
73,Lisbon School District,2006-07,N,65,65,100,0,0,0,4.6,16.9,32.3,46.2,279.6,78.5,95.4
73,Lisbon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2006-07,N,62,62,100,0,0,0,8.1,19.4,45.2,27.4,261.1,72.6,91.9
74,Litchfield School District,2006-07,Y,20,20,100,0,0,35,30,20,15,0,196.5,15,35
76,Madison School District,2006-07,N,260,260,100,0,0,0,0.4,5.4,50.8,43.5,282.6,94.2,99.6
76,Madison School District,2006-07,Y,40,39,97.5,0,2.5,0,15.4,23.1,56.4,5.1,240.8,61.5,84.6
77,Manchester School District,2006-07,N,423,420,99.3,0,0.7,3.1,6.9,17.9,49.3,22.9,256,72.1,90
77,Manchester School District,2006-07,Y,71,62,87.3,0,12.7,37.1,19.4,24.2,17.7,1.6,200.4,19.4,43.5
78,Mansfield School District,2006-07,N,127,126,99.2,0,0.8,1.6,3.2,11.1,40.5,43.7,278.5,84.1,95.2
78,Mansfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
79,Marlborough School District,2006-07,N,85,84,98.8,1.2,0,0,3.6,9.5,54.8,32.1,272,86.9,96.4
79,Marlborough School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
80,Meriden School District,2006-07,N,690,677,98.1,0,1.9,6.8,15.1,27.9,37.2,13,237.7,50.2,78.1
80,Meriden School District,2006-07,Y,102,90,88.2,3.9,7.8,51.1,23.3,15.6,10,0,188.9,10,25.6
83,Middletown School District,2006-07,N,341,339,99.4,0.3,0.3,1.5,12.1,22.7,42.5,21.2,251.6,63.7,86.4
83,Middletown School District,2006-07,Y,56,50,89.3,0,10.7,40,28,22,10,0,190.5,10,32
84,Milford School District,2006-07,N,509,507,99.6,0,0.4,0.4,2.2,21.3,50.5,25.6,263.1,76.1,97.4
84,Milford School District,2006-07,Y,64,58,90.6,0,9.4,10.3,25.9,36.2,24.1,3.4,220.6,27.6,63.8
85,Monroe School District,2006-07,N,295,295,100,0,0,0,1,8.5,49.2,41.4,277.4,90.5,99
85,Monroe School District,2006-07,Y,34,33,97.1,0,2.9,12.1,15.2,39.4,21.2,12.1,228,33.3,72.7
86,Montville School District,2006-07,N,181,179,98.9,0,1.1,2.2,3.9,9.5,43,41.3,275.1,84.4,93.9
86,Montville School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
88,Naugatuck School District,2006-07,N,344,343,99.7,0,0.3,5.5,13.4,25.1,42.9,13.1,242,56,81
88,Naugatuck School District,2006-07,Y,52,49,94.2,0,5.8,51,24.5,18.4,6.1,0,185.3,6.1,24.5
280,"New Beginnings Inc., Family Academy District",2006-07,N,31,31,100,0,0,0,6.5,16.1,67.7,9.7,250.2,77.4,93.5
280,"New Beginnings Inc., Family Academy District",2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
89,New Britain School District,2006-07,N,685,654,95.5,0.9,3.6,15.4,20.2,29.7,29.8,4.9,222.3,34.7,64.4
89,New Britain School District,2006-07,Y,97,78,80.4,0,19.6,71.8,20.5,5.1,2.6,0,167.8,2.6,7.7
90,New Canaan School District,2006-07,N,275,275,100,0,0,0,1.1,8,39.3,51.6,288.9,90.9,98.9
90,New Canaan School District,2006-07,Y,44,42,95.5,0,4.5,7.1,7.1,23.8,52.4,9.5,239.6,61.9,85.7
91,New Fairfield School District,2006-07,N,227,227,100,0,0,0.4,1.8,15.4,50.7,31.7,268.8,82.4,97.8
91,New Fairfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
92,New Hartford School District,2006-07,N,61,61,100,0,0,0,0,11.5,39.3,49.2,284.3,88.5,100
92,New Hartford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
93,New Haven School District,2006-07,N,1308,1271,97.2,0.7,2.1,13.7,23.1,30.4,27.7,5.1,222.4,32.8,63.2
93,New Haven School District,2006-07,Y,172,143,83.1,3.5,13.4,72,15.4,9.1,3.5,0,170.5,3.5,12.6
95,New London School District,2006-07,N,204,201,98.5,0,1.5,7.5,15.4,32.8,35.3,9,232.8,44.3,77.1
95,New London School District,2006-07,Y,28,25,89.3,0,10.7,48,28,8,16,0,187,16,24
96,New Milford School District,2006-07,N,320,318,99.4,0,0.6,0,2.5,15.1,47.5,34.9,274.1,82.4,97.5
96,New Milford School District,2006-07,Y,68,63,92.6,0,7.4,27,23.8,33.3,12.7,3.2,204.9,15.9,49.2
94,Newington School District,2006-07,N,324,322,99.4,0,0.6,0.9,4,16.5,46.3,32.3,267.2,78.6,95
94,Newington School District,2006-07,Y,41,34,82.9,2.4,14.6,20.6,35.3,26.5,14.7,2.9,208.8,17.6,44.1
97,Newtown School District,2006-07,N,428,425,99.3,0,0.7,0.2,0.9,9.9,50.6,38.4,277.1,88.9,98.8
97,Newtown School District,2006-07,Y,39,35,89.7,0,10.3,8.6,20,31.4,28.6,11.4,229.5,40,71.4
98,Norfolk School District,2006-07,N,22,22,100,0,0,0,4.5,9.1,40.9,45.5,270.3,86.4,95.5
98,Norfolk School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
99,North Branford School District,2006-07,N,193,193,100,0,0,1,3.6,27.5,45.6,22.3,255.5,67.9,95.3
99,North Branford School District,2006-07,Y,31,27,87.1,0,12.9,18.5,22.2,22.2,37,0,214.6,37,59.3
100,North Canaan School District,2006-07,N,34,34,100,0,0,0,0,14.7,70.6,14.7,257.8,85.3,100
100,North Canaan School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
101,North Haven School District,2006-07,N,255,254,99.6,0.4,0,0.4,2.4,18.9,49.6,28.7,265.5,78.3,97.2
101,North Haven School District,2006-07,Y,31,26,83.9,3.2,12.9,30.8,23.1,23.1,19.2,3.8,208.3,23.1,46.2
102,North Stonington School District,2006-07,N,56,56,100,0,0,0,3.6,19.6,41.1,35.7,264.3,76.8,96.4
102,North Stonington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
103,Norwalk School District,2006-07,N,748,730,97.6,0.5,1.9,4.9,9.9,22.2,46.3,16.7,246.7,63,85.2
103,Norwalk School District,2006-07,Y,93,83,89.2,1.1,9.7,39.8,30.1,25.3,4.8,0,191.9,4.8,30.1
104,Norwich School District,2006-07,N,321,310,96.6,0.6,2.8,7.1,15.2,23.5,43.9,10.3,237.7,54.2,77.7
104,Norwich School District,2006-07,Y,58,48,82.8,0,17.2,50,22.9,16.7,10.4,0,190,10.4,27.1
263,Odyssey Community School District,2006-07,N,26,26,100,0,0,11.5,3.8,38.5,34.6,11.5,237.6,46.2,84.6
263,Odyssey Community School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
106,Old Saybrook School District,2006-07,N,100,100,100,0,0,0,0,13,48,39,277.6,87,100
106,Old Saybrook School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
