District ID,District Name,School Year,FRL Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
269,The Bridge Academy District,2007-08,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
269,The Bridge Academy District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
140,Thomaston School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
140,Thomaston School District,2007-08,Other,98,96,98,0,2,16.7,13.5,20.8,41.7,7.3,239.1,49,69.8
140,Thomaston School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
141,Thompson School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
141,Thompson School District,2007-08,Other,102,102,100,0,0,9.8,6.9,21.6,52.9,8.8,252,61.8,83.3
141,Thompson School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2007-08,Other,232,232,100,0,0,2.6,2.6,15.5,55.6,23.7,271.9,79.3,94.8
142,Tolland School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
143,Torrington School District,2007-08,Free,104,100,96.2,2.9,1,24,13,28,32,3,226.1,35,63
143,Torrington School District,2007-08,Other,263,260,98.9,0,1.1,9.6,8.8,14.2,58.1,9.2,253,67.3,81.5
143,Torrington School District,2007-08,Reduced,40,38,95,2.5,2.5,13.2,18.4,26.3,39.5,2.6,234.8,42.1,68.4
278,Trailblazers Academy District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
278,Trailblazers Academy District,2007-08,Other,25,24,96,0,4,54.2,16.7,8.3,20.8,0,205.6,20.8,29.2
278,Trailblazers Academy District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
144,Trumbull School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
144,Trumbull School District,2007-08,Other,517,515,99.6,0.2,0.2,3.5,5,12.6,59.2,19.6,268.5,78.8,91.5
144,Trumbull School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
145,Union School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
145,Union School District,2007-08,Other,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2007-08,Free,71,67,94.4,0,5.6,28.4,20.9,31.3,19.4,0,216.8,19.4,50.7
146,Vernon School District,2007-08,Other,189,188,99.5,0.5,0,5.9,7.4,23.4,53.7,9.6,253.3,63.3,86.7
146,Vernon School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
147,Voluntown School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
147,Voluntown School District,2007-08,Other,36,36,100,0,0,2.8,2.8,13.9,50,30.6,274.9,80.6,94.4
147,Voluntown School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
148,Wallingford School District,2007-08,Free,30,29,96.7,0,3.3,24.1,13.8,13.8,48.3,0,236.4,48.3,62.1
148,Wallingford School District,2007-08,Other,520,512,98.5,0,1.5,3.9,5.7,12.1,53.3,25,269.6,78.3,90.4
148,Wallingford School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
151,Waterbury School District,2007-08,Free,863,816,94.6,2,3.5,45.8,21.6,18.6,13.4,0.6,204.4,14,32.6
151,Waterbury School District,2007-08,Other,349,336,96.3,1.1,2.6,20.2,17.6,25.6,33.6,3,228.7,36.6,62.2
151,Waterbury School District,2007-08,Reduced,146,145,99.3,0,0.7,24.8,20.7,21.4,31.7,1.4,223.4,33.1,54.5
152,Waterford School District,2007-08,Free,22,22,100,0,0,22.7,22.7,22.7,31.8,0,219.5,31.8,54.5
152,Waterford School District,2007-08,Other,225,221,98.2,0,1.8,4.5,4.5,12.2,49.8,29,272.9,78.7,91
152,Waterford School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
153,Watertown School District,2007-08,Free,26,24,92.3,0,7.7,12.5,16.7,12.5,50,8.3,242.9,58.3,70.8
153,Watertown School District,2007-08,Other,251,250,99.6,0,0.4,4.4,5.6,17.6,57.2,15.2,261.3,72.4,90
153,Watertown School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
155,West Hartford School District,2007-08,Free,83,81,97.6,1.2,1.2,32.1,19.8,17.3,28.4,2.5,219.1,30.9,48.1
155,West Hartford School District,2007-08,Other,584,580,99.3,0.5,0.2,5.9,4.1,11.4,51.7,26.9,269.7,78.6,90
155,West Hartford School District,2007-08,Reduced,35,35,100,0,0,17.1,11.4,28.6,40,2.9,235.7,42.9,71.4
156,West Haven School District,2007-08,Free,157,156,99.4,0,0.6,31.4,19.9,18.6,26.3,3.8,220.3,30.1,48.7
156,West Haven School District,2007-08,Other,245,243,99.2,0,0.8,8.2,10.3,25.1,49,7.4,247.1,56.4,81.5
156,West Haven School District,2007-08,Reduced,74,72,97.3,0,2.7,9.7,9.7,34.7,40.3,5.6,240.9,45.8,80.6
154,Westbrook School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
154,Westbrook School District,2007-08,Other,71,71,100,0,0,2.8,7,16.9,63.4,9.9,262,73.2,90.1
154,Westbrook School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2007-08,Other,192,191,99.5,0,0.5,2.1,1,8.4,49.2,39.3,283,88.5,96.9
157,Weston School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
158,Westport School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
158,Westport School District,2007-08,Other,422,415,98.3,0,1.7,1.4,2.2,9.9,48.7,37.8,283.6,86.5,96.4
158,Westport School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
159,Wethersfield School District,2007-08,Free,34,34,100,0,0,20.6,20.6,14.7,35.3,8.8,233.2,44.1,58.8
159,Wethersfield School District,2007-08,Other,247,241,97.6,0,2.4,5.4,7.5,15.4,54.8,17,263,71.8,87.1
159,Wethersfield School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
160,Willington School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
160,Willington School District,2007-08,Other,80,80,100,0,0,5,15,17.5,47.5,15,257.1,62.5,80
160,Willington School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2007-08,Other,349,348,99.7,0,0.3,0.9,3.2,8.6,48.6,38.8,286.3,87.4,96
162,Winchester School District,2007-08,Free,29,27,93.1,3.4,3.4,18.5,14.8,40.7,14.8,11.1,231.4,25.9,66.7
162,Winchester School District,2007-08,Other,83,82,98.8,1.2,0,8.5,14.6,20.7,50,6.1,243.7,56.1,76.8
162,Winchester School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
163,Windham School District,2007-08,Free,150,137,91.3,2,6.7,60.6,13.1,15.3,10.2,0.7,195.6,10.9,26.3
163,Windham School District,2007-08,Other,79,79,100,0,0,17.7,15.2,20.3,43,3.8,237.9,46.8,67.1
163,Windham School District,2007-08,Reduced,35,34,97.1,0,2.9,44.1,29.4,14.7,11.8,0,203,11.8,26.5
165,Windsor Locks School District,2007-08,Free,23,23,100,0,0,34.8,21.7,13,30.4,0,212,30.4,43.5
165,Windsor Locks School District,2007-08,Other,109,109,100,0,0,14.7,9.2,18.3,52.3,5.5,242.4,57.8,76.1
165,Windsor Locks School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2007-08,Free,68,64,94.1,0,5.9,23.4,17.2,31.2,20.3,7.8,227.2,28.1,59.4
164,Windsor School District,2007-08,Other,228,222,97.4,0.4,2.2,10.4,9.5,19.4,43.2,17.6,255.8,60.8,80.2
164,Windsor School District,2007-08,Reduced,30,29,96.7,3.3,0,13.8,17.2,20.7,41.4,6.9,241.5,48.3,69
166,Wolcott School District,2007-08,Free,22,21,95.5,0,4.5,9.5,14.3,19,57.1,0,240.6,57.1,76.2
166,Wolcott School District,2007-08,Other,213,213,100,0,0,5.2,5.2,13.6,53.1,23,267,76.1,89.7
166,Wolcott School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2007-08,Free,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2007-08,Other,103,102,99,0,1,2.9,1,9.8,60.8,25.5,276.1,86.3,96.1
169,Woodstock School District,2007-08,Reduced,**,**,**,**,**,**,**,**,**,**,**,**,**
